#! FIELDS p.x fes dfes_p.x
#! SET normalisation  1.000000
#! SET min_p.x -3
#! SET max_p.x 3
#! SET nbins_p.x  300
#! SET periodic_p.x false
 -3.000000 inf 0.000000
 -2.980000 inf 0.000000
 -2.960000 inf 0.000000
 -2.940000 inf 0.000000
 -2.920000 inf 0.000000
 -2.900000 inf 0.000000
 -2.880000 inf 0.000000
 -2.860000 inf 0.000000
 -2.840000 inf 0.000000
 -2.820000 inf 0.000000
 -2.800000 inf 0.000000
 -2.780000 inf 0.000000
 -2.760000 inf 0.000000
 -2.740000 inf 0.000000
 -2.720000 inf 0.000000
 -2.700000 inf 0.000000
 -2.680000 inf 0.000000
 -2.660000 inf 0.000000
 -2.640000 inf 0.000000
 -2.620000 inf 0.000000
 -2.600000 inf 0.000000
 -2.580000 inf 0.000000
 -2.560000 inf 0.000000
 -2.540000 inf 0.000000
 -2.520000 inf 0.000000
 -2.500000 inf 0.000000
 -2.480000 inf 0.000000
 -2.460000 inf 0.000000
 -2.440000 inf 0.000000
 -2.420000 inf 0.000000
 -2.400000 inf 0.000000
 -2.380000 inf 0.000000
 -2.360000 inf 0.000000
 -2.340000 inf 0.000000
 -2.320000 inf 0.000000
 -2.300000 inf 0.000000
 -2.280000 inf 0.000000
 -2.260000 inf 0.000000
 -2.240000 inf 0.000000
 -2.220000 inf 0.000000
 -2.200000 inf 0.000000
 -2.180000 inf 0.000000
 -2.160000 inf 0.000000
 -2.140000 inf 0.000000
 -2.120000 inf 0.000000
 -2.100000 inf 0.000000
 -2.080000 inf 0.000000
 -2.060000 inf 0.000000
 -2.040000 inf 0.000000
 -2.020000 inf 0.000000
 -2.000000 13.908076 -182.703829
 -1.980000 10.166551 -157.348806
 -1.960000 7.246758 -130.818507
 -1.940000 4.855999 -107.490971
 -1.920000 2.880170 -90.700499
 -1.900000 1.155842 -82.446077
 -1.880000 -0.455865 -78.432621
 -1.860000 -1.988112 -74.507280
 -1.840000 -3.452974 -71.994829
 -1.820000 -4.879167 -70.314638
 -1.800000 -6.261995 -67.590086
 -1.780000 -7.582517 -64.308423
 -1.760000 -8.837608 -61.149795
 -1.740000 -10.030610 -58.035311
 -1.720000 -11.153818 -53.979984
 -1.700000 -12.185619 -49.256527
 -1.680000 -13.142054 -46.979990
 -1.660000 -14.085243 -47.438096
 -1.640000 -15.026363 -46.002960
 -1.620000 -15.900607 -40.971677
 -1.600000 -16.662467 -35.522023
 -1.580000 -17.347719 -33.801221
 -1.560000 -18.035239 -34.896514
 -1.540000 -18.718659 -32.510835
 -1.520000 -19.306467 -25.962433
 -1.500000 -19.765938 -20.636505
 -1.480000 -20.163007 -19.684476
 -1.460000 -20.559320 -19.629050
 -1.440000 -20.928906 -16.944697
 -1.420000 -21.234044 -13.762452
 -1.400000 -21.487996 -11.692975
 -1.380000 -21.696133 -8.920666
 -1.360000 -21.843846 -6.056887
 -1.340000 -21.949479 -4.686227
 -1.320000 -22.029287 -3.089530
 -1.300000 -22.066427 -0.628558
 -1.280000 -22.062462 0.672613
 -1.260000 -22.051607 0.266204
 -1.240000 -22.047539 0.403413
 -1.220000 -22.025344 1.943101
 -1.200000 -21.966986 3.984011
 -1.180000 -21.856585 7.324656
 -1.160000 -21.669795 11.130230
 -1.140000 -21.429913 12.296920
 -1.120000 -21.190176 11.622693
 -1.100000 -20.960720 11.368189
 -1.080000 -20.734868 11.195120
 -1.060000 -20.507614 11.696652
 -1.040000 -20.259155 13.241838
 -1.020000 -19.972803 15.505971
 -1.000000 -19.632980 18.450241
 -0.980000 -19.244214 19.864779
 -0.960000 -18.859349 18.240840
 -0.940000 -18.510319 16.963227
 -0.920000 -18.165974 17.654955
 -0.900000 -17.792631 19.944362
 -0.880000 -17.354721 23.899444
 -0.860000 -16.845950 26.290393
 -0.840000 -16.331866 24.394783
 -0.820000 -15.878617 20.978556
 -0.800000 -15.477124 19.461419
 -0.780000 -15.083581 20.095955
 -0.760000 -14.663084 21.962388
 -0.740000 -14.208115 23.158509
 -0.720000 -13.751116 22.116624
 -0.700000 -13.326821 20.362441
 -0.680000 -12.923247 20.205497
 -0.660000 -12.511497 20.871983
 -0.640000 -12.084928 21.944567
 -0.620000 -11.616762 25.149354
 -0.600000 -11.078267 28.100419
 -0.580000 -10.528627 25.688848
 -0.560000 -10.073961 19.652115
 -0.540000 -9.727209 15.308798
 -0.520000 -9.449464 12.591288
 -0.500000 -9.208556 11.926483
 -0.480000 -8.950618 14.289047
 -0.460000 -8.623189 18.582356
