#! FIELDS p.x fes dfes_p.x
#! SET normalisation  1.000000
#! SET min_p.x -4
#! SET max_p.x 4
#! SET nbins_p.x  399
#! SET periodic_p.x false
 -4.000000 inf 0.000000
 -3.979950 inf 0.000000
 -3.959900 inf 0.000000
 -3.939850 inf 0.000000
 -3.919799 inf 0.000000
 -3.899749 inf 0.000000
 -3.879699 inf 0.000000
 -3.859649 inf 0.000000
 -3.839599 inf 0.000000
 -3.819549 inf 0.000000
 -3.799499 inf 0.000000
 -3.779449 inf 0.000000
 -3.759398 inf 0.000000
 -3.739348 inf 0.000000
 -3.719298 inf 0.000000
 -3.699248 inf 0.000000
 -3.679198 inf 0.000000
 -3.659148 inf 0.000000
 -3.639098 inf 0.000000
 -3.619048 inf 0.000000
 -3.598997 inf 0.000000
 -3.578947 inf 0.000000
 -3.558897 inf 0.000000
 -3.538847 inf 0.000000
 -3.518797 inf 0.000000
 -3.498747 inf 0.000000
 -3.478697 inf 0.000000
 -3.458647 inf 0.000000
 -3.438596 inf 0.000000
 -3.418546 inf 0.000000
 -3.398496 inf 0.000000
 -3.378446 inf 0.000000
 -3.358396 inf 0.000000
 -3.338346 inf 0.000000
 -3.318296 inf 0.000000
 -3.298246 inf 0.000000
 -3.278195 inf 0.000000
 -3.258145 inf 0.000000
 -3.238095 inf 0.000000
 -3.218045 inf 0.000000
 -3.197995 inf 0.000000
 -3.177945 inf 0.000000
 -3.157895 inf 0.000000
 -3.137845 inf 0.000000
 -3.117794 inf 0.000000
 -3.097744 inf 0.000000
 -3.077694 inf 0.000000
 -3.057644 inf 0.000000
 -3.037594 inf 0.000000
 -3.017544 inf 0.000000
 -2.997494 inf 0.000000
 -2.977444 inf 0.000000
 -2.957393 inf 0.000000
 -2.937343 inf 0.000000
 -2.917293 inf 0.000000
 -2.897243 inf 0.000000
 -2.877193 inf 0.000000
 -2.857143 inf 0.000000
 -2.837093 inf 0.000000
 -2.817043 inf 0.000000
 -2.796992 inf 0.000000
 -2.776942 inf 0.000000
 -2.756892 inf 0.000000
 -2.736842 inf 0.000000
 -2.716792 inf 0.000000
 -2.696742 inf 0.000000
 -2.676692 inf 0.000000
 -2.656642 inf 0.000000
 -2.636591 -0.840015 -190.794443
 -2.616541 -8.708577 -186.888297
 -2.596491 -15.117683 -177.893401
 -2.576441 -20.870498 -178.649323
 -2.556391 -27.100343 -181.178304
 -2.536341 -33.458222 -179.572347
 -2.516291 -39.212616 -177.506271
 -2.496241 -45.099052 -178.362709
 -2.476190 -49.541147 -167.963776
 -2.456140 -53.881971 -166.896540
 -2.436090 -58.345660 -167.832278
 -2.416040 -63.770943 -178.567159
 -2.395990 -69.386520 -184.034187
 -2.375940 -74.804743 -178.322268
 -2.355890 -79.497179 -171.812510
 -2.335840 -83.885052 -167.854367
 -2.315789 -88.143027 -164.830471
 -2.295739 -91.982563 -159.216351
 -2.275689 -95.789866 -159.507994
 -2.255639 -99.590228 -159.645444
 -2.235589 -103.302575 -155.944220
 -2.215539 -106.672024 -147.846198
 -2.195489 -109.707998 -138.205459
 -2.175439 -112.680443 -137.080340
 -2.155388 -115.613095 -136.452710
 -2.135338 -118.417742 -131.081344
 -2.115288 -121.034923 -123.240949
 -2.095238 -123.519937 -118.040309
 -2.075188 -125.905300 -114.752449
 -2.055138 -128.204537 -111.005197
 -2.035088 -130.414285 -106.446990
 -2.015038 -132.535259 -102.753553
 -1.994987 -134.596958 -100.757145
 -1.974937 -136.617084 -98.693368
 -1.954887 -138.588308 -96.060309
 -1.934837 -140.499043 -93.231812
 -1.914787 -142.354512 -90.649662
 -1.894737 -144.155225 -88.165963
 -1.874687 -145.902782 -85.391035
 -1.854637 -147.578892 -81.034619
 -1.834586 -149.152724 -75.597861
 -1.814536 -150.627558 -71.545008
 -1.794486 -152.049243 -70.512087
 -1.774436 -153.478965 -71.724046
 -1.754386 -154.913183 -70.591907
 -1.734336 -156.278590 -64.655703
 -1.714286 -157.474568 -54.049862
 -1.694236 -158.445539 -43.419971
 -1.674185 -159.265135 -39.751038
 -1.654135 -160.076243 -41.257953
 -1.634085 -160.905712 -41.021067
 -1.614035 -161.708756 -38.852277
 -1.593985 -162.457951 -35.709551
 -1.573935 -163.148552 -33.911377
 -1.553885 -163.881958 -41.239662
 -1.533835 -164.820631 -50.382946
 -1.513784 -165.778211 -42.459714
 -1.493734 -166.466249 -25.841100
 -1.473684 -166.829641 -11.297980
 -1.453634 -166.966463 -3.651066
 -1.433584 -167.021826 -2.686288
 -1.413534 -167.092422 -4.582519
 -1.393484 -167.213002 -7.575110
 -1.373434 -167.392165 -9.901089
 -1.353383 -167.586024 -8.801629
 -1.333333 -167.724047 -4.614479
 -1.313283 -167.764363 0.550419
 -1.293233 -167.711927 4.229999
 -1.273183 -167.616453 4.733192
 -1.253133 -167.541135 2.384720
 -1.233083 -167.528446 -0.985929
 -1.213033 -167.555561 -0.785669
 -1.192982 -167.526273 4.166918
 -1.172932 -167.387195 9.381025
 -1.152882 -167.164089 12.654301
 -1.132832 -166.881002 15.488193
 -1.112782 -166.565802 14.739805
 -1.092732 -166.339209 7.342429
 -1.072682 -166.236293 4.666109
 -1.052632 -166.085829 11.363843
 -1.032581 -165.769288 19.694202
 -1.012531 -165.336442 22.143569
 -0.992481 -164.926133 18.050726
 -0.972431 -164.620722 12.577989
 -0.952381 -164.399874 10.072584
 -0.932331 -164.193186 10.853279
 -0.912281 -163.947322 14.399764
 -0.892231 -163.568310 24.634844
 -0.872180 -162.930535 38.651864
 -0.852130 -162.094880 40.812186
 -0.832080 -161.464626 19.722587
 -0.812030 -161.226362 8.030334
 -0.791980 -161.006464 15.568142
 -0.771930 -160.570691 27.290719
 -0.751880 -159.973092 29.998995
 -0.731830 -159.449204 21.331995
 -0.711779 -159.083036 17.036243
 -0.691729 -158.700565 21.773109
 -0.671679 -158.210919 26.213899
 -0.651629 -157.685646 25.420276
 -0.631579 -157.193940 24.022393
 -0.611529 -156.690451 26.941815
 -0.591479 -156.089265 33.025440
 -0.571429 -155.381877 36.423394
 -0.551378 -154.674272 32.854812
 -0.531328 -154.094167 24.352050
 -0.511278 -153.707651 13.804459
 -0.491228 -153.533998 3.939417
 -0.471178 -153.503910 0.498752
 -0.451128 -153.451446 6.072922
 -0.431078 -153.220096 17.457647
 -0.411028 -152.767546 26.054828
 -0.390977 -152.283566 19.520353
 -0.370927 -151.987129 12.703293
 -0.350877 -151.656030 21.972485
 -0.330827 -151.109027 30.505991
 -0.310777 -150.559132 21.179207
 -0.290727 -150.280115 8.663150
 -0.270677 -150.118152 8.858899
 -0.250627 -149.908490 11.570993
 -0.230576 -149.681914 10.245123
 -0.210526 -149.517788 5.929458
 -0.190476 -149.435552 2.812326
 -0.170426 -149.374740 3.971875
 -0.150376 -149.253757 8.368611
 -0.130326 -149.039447 12.663769
 -0.110276 -148.766332 14.032376
 -0.090226 -148.490439 13.222198
 -0.070175 -148.252673 9.742074
 -0.050125 -148.132332 1.569950
 -0.030075 -148.197987 -7.941197
 -0.010025 -148.434396 -15.278591
 0.010025 -148.805359 -21.809455
 0.030075 -149.297595 -26.243416
 0.050125 -149.789916 -21.089490
 0.070175 -150.096334 -9.088367
 0.090226 -150.170694 0.487843
 0.110276 -150.153061 -1.120528
 0.130326 -150.284818 -12.052493
 0.150376 -150.567234 -13.774729
 0.170426 -150.777981 -6.949968
 0.190476 -150.874574 -4.190654
 0.210526 -151.024672 -12.933049
 0.230576 -151.449852 -29.281625
 0.250627 -152.116320 -34.172013
 0.270677 -152.717127 -24.052904
 0.290727 -153.047120 -8.773946
 0.310777 -153.092700 2.888373
 0.330827 -153.025197 0.431296
 0.350877 -153.205784 -19.588922
 0.370927 -153.726662 -28.714998
 0.390977 -154.248472 -21.906164
 0.411028 -154.581278 -11.252795
 0.431078 -154.717285 -3.346377
 0.451128 -154.779657 -4.625257
 0.471178 -154.933464 -10.085845
 0.491228 -155.133060 -8.785478
 0.511278 -155.282603 -7.080486
 0.531328 -155.489493 -15.864548
 0.551378 -155.974565 -31.827809
 0.571429 -156.661765 -33.664034
 0.591479 -157.246068 -23.914836
 0.611529 -157.625533 -14.493845
 0.631579 -157.851465 -8.656362
 0.651629 -158.006192 -7.926705
