#! FIELDS p.x fes dfes_p.x
#! SET normalisation  1.000000
#! SET min_p.x -4
#! SET max_p.x 4
#! SET nbins_p.x  399
#! SET periodic_p.x false
 -4.000000 inf 0.000000
 -3.979950 inf 0.000000
 -3.959900 inf 0.000000
 -3.939850 inf 0.000000
 -3.919799 inf 0.000000
 -3.899749 inf 0.000000
 -3.879699 inf 0.000000
 -3.859649 inf 0.000000
 -3.839599 inf 0.000000
 -3.819549 inf 0.000000
 -3.799499 inf 0.000000
 -3.779449 inf 0.000000
 -3.759398 inf 0.000000
 -3.739348 inf 0.000000
 -3.719298 inf 0.000000
 -3.699248 inf 0.000000
 -3.679198 inf 0.000000
 -3.659148 inf 0.000000
 -3.639098 inf 0.000000
 -3.619048 inf 0.000000
 -3.598997 inf 0.000000
 -3.578947 inf 0.000000
 -3.558897 inf 0.000000
 -3.538847 inf 0.000000
 -3.518797 inf 0.000000
 -3.498747 inf 0.000000
 -3.478697 inf 0.000000
 -3.458647 inf 0.000000
 -3.438596 inf 0.000000
 -3.418546 inf 0.000000
 -3.398496 inf 0.000000
 -3.378446 inf 0.000000
 -3.358396 inf 0.000000
 -3.338346 inf 0.000000
 -3.318296 inf 0.000000
 -3.298246 inf 0.000000
 -3.278195 inf 0.000000
 -3.258145 inf 0.000000
 -3.238095 inf 0.000000
 -3.218045 inf 0.000000
 -3.197995 inf 0.000000
 -3.177945 inf 0.000000
 -3.157895 inf 0.000000
 -3.137845 inf 0.000000
 -3.117794 inf 0.000000
 -3.097744 inf 0.000000
 -3.077694 inf 0.000000
 -3.057644 inf 0.000000
 -3.037594 -12.400467 -189.636638
 -3.017544 -29.465952 -186.077334
 -2.997494 -41.892463 -187.672756
 -2.977444 -52.535338 -187.367726
 -2.957393 -62.299471 -186.999600
 -2.937343 -71.017494 -185.567850
 -2.917293 -81.313753 -186.799334
 -2.897243 -90.404056 -186.466118
 -2.877193 -98.372531 -183.042577
 -2.857143 -105.846736 -179.199030
 -2.837093 -114.135919 -184.229022
 -2.817043 -120.745867 -179.377719
 -2.796992 -127.966910 -180.217742
 -2.776942 -135.894762 -184.024000
 -2.756892 -145.422683 -182.438272
 -2.736842 -153.348204 -185.384018
 -2.716792 -160.626974 -185.390219
 -2.696742 -167.991420 -182.869600
 -2.676692 -175.095731 -183.325697
 -2.656642 -182.761032 -185.576198
 -2.636591 -189.596883 -183.920630
 -2.616541 -196.034410 -181.089747
 -2.596491 -201.923064 -175.678211
 -2.576441 -207.850554 -179.186109
 -2.556391 -214.042152 -180.730862
 -2.536341 -220.014728 -180.476702
 -2.516291 -225.663252 -177.358595
 -2.496241 -232.270083 -177.828903
 -2.476190 -237.596134 -175.519974
 -2.456140 -242.190094 -170.622488
 -2.436090 -247.068861 -172.252930
 -2.416040 -251.785474 -172.348629
 -2.395990 -256.476682 -171.738152
 -2.375940 -260.946309 -167.578607
 -2.355890 -265.260723 -165.721200
 -2.335840 -269.470829 -165.305423
 -2.315789 -273.489881 -162.048357
 -2.295739 -277.346529 -159.961336
 -2.275689 -281.007536 -155.902699
 -2.255639 -284.507334 -152.260783
 -2.235589 -288.061386 -154.545222
 -2.215539 -291.522860 -152.793303
 -2.195489 -294.982524 -150.981606
 -2.175439 -298.202310 -145.099889
 -2.155388 -301.283809 -141.266295
 -2.135338 -304.215500 -136.416578
 -2.115288 -307.181519 -136.794054
 -2.095238 -309.991837 -131.358393
 -2.075188 -312.649031 -124.877145
 -2.055138 -315.247033 -123.626673
 -2.035088 -317.802590 -121.999335
 -2.015038 -320.173147 -111.675747
 -1.994987 -322.293311 -98.233131
 -1.974937 -324.167630 -88.593486
 -1.954887 -325.928525 -87.254615
 -1.934837 -327.702303 -88.416852
 -1.914787 -329.465006 -86.188203
 -1.894737 -331.155926 -81.919861
 -1.874687 -332.750791 -76.671092
 -1.854637 -334.232656 -71.011850
 -1.834586 -335.618762 -67.546389
 -1.814536 -336.973963 -67.977848
 -1.794486 -338.366258 -70.625374
 -1.774436 -339.809992 -72.715763
 -1.754386 -341.295832 -74.962301
 -1.734336 -342.840352 -78.511484
 -1.714286 -344.456455 -81.596491
 -1.694236 -346.090585 -80.204594
 -1.674185 -347.641537 -73.629303
 -1.654135 -349.024691 -64.025955
 -1.634085 -350.204175 -53.590986
 -1.614035 -351.173339 -43.039600
 -1.593985 -351.927426 -32.132423
 -1.573935 -352.463706 -21.511996
 -1.553885 -352.798842 -12.175445
 -1.533835 -352.965713 -4.977156
 -1.513784 -353.034846 -3.467031
 -1.493734 -353.215323 -18.388551
 -1.473684 -353.863779 -44.628709
 -1.453634 -354.836500 -48.396397
 -1.433584 -355.707748 -37.274629
 -1.413534 -356.303323 -21.799490
 -1.393484 -356.583951 -6.750767
 -1.373434 -356.626318 0.368423
 -1.353383 -356.672502 -6.978663
 -1.333333 -356.896926 -12.970496
 -1.313283 -357.077047 -2.739019
 -1.293233 -356.961098 14.337054
 -1.273183 -356.542703 25.349117
 -1.253133 -356.044751 22.254125
 -1.233083 -355.667550 16.323417
 -1.213033 -355.347453 16.077504
 -1.192982 -355.029208 14.928546
 -1.172932 -354.772347 10.388968
 -1.152882 -354.598928 7.620558
 -1.132832 -354.438217 8.786695
 -1.112782 -354.241471 10.719562
 -1.092732 -354.011051 12.221122
 -1.072682 -353.750302 13.724064
 -1.052632 -353.469023 13.908340
 -1.032581 -353.203846 12.581030
 -1.012531 -352.943326 14.036862
 -0.992481 -352.627073 17.336959
 -0.972431 -352.260199 19.041159
 -0.952381 -351.856870 21.433819
 -0.932331 -351.401542 23.365359
 -0.912281 -350.959986 19.483941
 -0.892231 -350.638966 12.808936
 -0.872180 -350.405789 11.697228
 -0.852130 -350.124323 16.925204
 -0.832080 -349.735539 20.643769
 -0.812030 -349.361258 15.395149
 -0.791980 -349.107749 11.426757
 -0.771930 -348.836255 16.565509
 -0.751880 -348.445314 21.403599
 -0.731830 -348.023869 19.789546
 -0.711779 -347.651608 17.834078
 -0.691729 -347.293212 17.725640
 -0.671679 -346.965956 13.950980
 -0.651629 -346.737340 9.894420
 -0.631579 -346.491169 16.612313
 -0.611529 -346.021155 30.486897
 -0.591479 -345.292674 40.744517
 -0.571429 -344.450273 41.770120
 -0.551378 -343.649238 37.639589
 -0.531328 -342.953377 30.778935
 -0.511278 -342.421593 21.857374
 -0.491228 -342.059378 14.789182
 -0.471178 -341.797128 11.837729
 -0.451128 -341.569816 10.925386
 -0.431078 -341.351833 10.983828
 -0.411028 -341.121228 12.024119
 -0.390977 -340.883314 10.755774
 -0.370927 -340.741227 2.426085
 -0.350877 -340.761439 -2.337592
 -0.330827 -340.741155 6.064540
 -0.310777 -340.487265 19.135007
 -0.290727 -340.006637 27.302837
 -0.270677 -339.470662 24.007094
 -0.250627 -339.099722 12.875141
 -0.230576 -338.909449 7.637006
 -0.210526 -338.742142 9.665743
 -0.190476 -338.516702 12.257060
 -0.170426 -338.298937 7.853220
 -0.150376 -338.225303 0.615470
 -0.130326 -338.184385 5.634872
 -0.110276 -337.952035 17.539456
 -0.090226 -337.520019 23.762392
 -0.070175 -337.075907 18.943154
 -0.050125 -336.788629 9.773216
 -0.030075 -336.662231 3.482707
 -0.010025 -336.622328 0.903667
 0.010025 -336.615661 -0.219298
 0.030075 -336.634091 -1.809924
 0.050125 -336.696747 -4.654501
 0.070175 -336.821514 -7.518803
 0.090226 -336.974341 -6.996102
 0.110276 -337.081119 -3.546268
 0.130326 -337.129066 -1.817266
 0.150376 -337.171608 -2.566533
 0.170426 -337.229147 -3.134534
 0.190476 -337.305309 -4.887164
 0.210526 -337.441913 -9.029058
 0.230576 -337.669327 -13.478312
 0.250627 -337.966697 -15.647204
 0.270677 -338.275218 -14.706982
 0.290727 -338.547693 -12.475262
 0.310777 -338.783270 -11.372885
 0.330827 -339.017506 -12.166071
 0.350877 -339.262393 -11.653443
 0.370927 -339.456501 -7.226914
 0.390977 -339.556325 -3.468622
 0.411028 -339.635106 -5.149035
 0.431078 -339.765138 -7.325637
 0.451128 -339.911866 -7.314808
 0.471178 -340.077655 -9.953343
 0.491228 -340.332125 -15.582542
 0.511278 -340.693828 -20.005910
 0.531328 -341.108695 -20.703020
 0.551378 -341.505296 -18.729502
