#! FIELDS p.x fes dfes_p.x
#! SET normalisation  1.000000
#! SET min_p.x -4
#! SET max_p.x 4
#! SET nbins_p.x  399
#! SET periodic_p.x false
 -4.000000 inf 0.000000
 -3.979950 inf 0.000000
 -3.959900 inf 0.000000
 -3.939850 inf 0.000000
 -3.919799 inf 0.000000
 -3.899749 inf 0.000000
 -3.879699 inf 0.000000
 -3.859649 inf 0.000000
 -3.839599 inf 0.000000
 -3.819549 inf 0.000000
 -3.799499 inf 0.000000
 -3.779449 inf 0.000000
 -3.759398 inf 0.000000
 -3.739348 inf 0.000000
 -3.719298 inf 0.000000
 -3.699248 inf 0.000000
 -3.679198 inf 0.000000
 -3.659148 inf 0.000000
 -3.639098 inf 0.000000
 -3.619048 inf 0.000000
 -3.598997 inf 0.000000
 -3.578947 inf 0.000000
 -3.558897 inf 0.000000
 -3.538847 inf 0.000000
 -3.518797 inf 0.000000
 -3.498747 inf 0.000000
 -3.478697 inf 0.000000
 -3.458647 inf 0.000000
 -3.438596 inf 0.000000
 -3.418546 inf 0.000000
 -3.398496 inf 0.000000
 -3.378446 inf 0.000000
 -3.358396 inf 0.000000
 -3.338346 inf 0.000000
 -3.318296 inf 0.000000
 -3.298246 inf 0.000000
 -3.278195 inf 0.000000
 -3.258145 inf 0.000000
 -3.238095 inf 0.000000
 -3.218045 inf 0.000000
 -3.197995 inf 0.000000
 -3.177945 inf 0.000000
 -3.157895 inf 0.000000
 -3.137845 inf 0.000000
 -3.117794 -24.011814 -190.406510
 -3.097744 -35.151685 -187.358692
 -3.077694 -46.888353 -187.870271
 -3.057644 -58.802670 -188.382920
 -3.037594 -69.984357 -185.629153
 -3.017544 -81.518358 -187.239428
 -2.997494 -93.504710 -187.287279
 -2.977444 -103.542546 -184.487385
 -2.957393 -113.414990 -184.568209
 -2.937343 -124.532707 -190.487225
 -2.917293 -134.908089 -187.352553
 -2.897243 -143.637774 -185.767570
 -2.877193 -152.496882 -185.774087
 -2.857143 -161.398887 -184.634366
 -2.837093 -169.689566 -184.393284
 -2.817043 -178.506065 -185.665674
 -2.796992 -187.087373 -185.663605
 -2.776942 -195.533327 -185.988069
 -2.756892 -203.763295 -184.710732
 -2.736842 -212.234006 -185.545781
 -2.716792 -219.854128 -179.358500
 -2.696742 -226.776552 -182.921545
 -2.676692 -233.001997 -179.589972
 -2.656642 -240.367768 -182.815461
 -2.636591 -246.974369 -181.718573
 -2.616541 -253.432678 -180.572450
 -2.596491 -259.816261 -180.812059
 -2.576441 -266.037343 -181.074275
 -2.556391 -271.778352 -178.583665
 -2.536341 -277.851034 -179.731888
 -2.516291 -283.227643 -176.579325
 -2.496241 -288.515656 -174.961411
 -2.476190 -293.961972 -175.919469
 -2.456140 -299.152612 -175.196228
 -2.436090 -304.079585 -172.810412
 -2.416040 -308.984108 -173.449008
 -2.395990 -313.577747 -170.633596
 -2.375940 -318.166499 -169.958668
 -2.355890 -322.495183 -167.001256
 -2.335840 -326.707348 -165.062856
 -2.315789 -331.001430 -166.822490
 -2.295739 -335.180018 -165.091594
 -2.275689 -339.412686 -165.500977
 -2.255639 -343.178856 -158.864021
 -2.235589 -347.075483 -160.847029
 -2.215539 -350.362090 -147.146261
 -2.195489 -353.556595 -143.301731
 -2.175439 -356.874492 -148.655157
 -2.155388 -359.979576 -142.113550
 -2.135338 -363.052541 -140.689068
 -2.115288 -365.930033 -134.384651
 -2.095238 -368.646247 -126.560439
 -2.075188 -371.154292 -118.551885
 -2.055138 -373.560254 -115.581428
 -2.035088 -375.902909 -113.565240
 -2.015038 -378.197737 -110.933976
 -1.994987 -380.410524 -106.878852
 -1.974937 -382.535804 -102.579951
 -1.954887 -384.568931 -98.482808
 -1.934837 -386.547408 -97.337949
 -1.914787 -388.531846 -98.831701
 -1.894737 -390.506171 -96.072334
 -1.874687 -392.345102 -86.099888
 -1.854637 -393.948109 -73.701228
 -1.834586 -395.332278 -65.163819
 -1.814536 -396.615102 -63.758375
 -1.794486 -397.925461 -66.947246
 -1.774436 -399.291630 -68.531849
 -1.754386 -400.650371 -66.358458
 -1.734336 -401.934877 -61.209246
 -1.714286 -403.092167 -54.090975
 -1.694236 -404.123451 -49.639974
 -1.674185 -405.121737 -50.457981
 -1.654135 -406.147603 -51.416878
 -1.634085 -407.169175 -50.207516
 -1.614035 -408.157991 -48.388038
 -1.593985 -409.106182 -45.950925
 -1.573935 -409.983221 -40.921122
 -1.553885 -410.724050 -32.604903
 -1.533835 -411.293572 -24.755369
 -1.513784 -411.750962 -21.726892
 -1.493734 -412.181538 -21.083037
 -1.473684 -412.577936 -17.951871
 -1.453634 -412.892419 -13.574392
 -1.433584 -413.143028 -12.163274
 -1.413534 -413.405153 -14.273736
 -1.393484 -413.709991 -15.694502
 -1.373434 -414.015024 -14.326960
 -1.353383 -414.273031 -11.220389
 -1.333333 -414.458674 -7.142695
 -1.313283 -414.552219 -2.023765
 -1.293233 -414.538683 3.165873
 -1.273183 -414.443478 5.723114
 -1.253133 -414.328860 5.449149
 -1.233083 -414.225521 4.963657
 -1.213033 -414.123790 5.323968
 -1.192982 -414.006637 6.351739
 -1.172932 -413.877717 6.065232
 -1.152882 -413.774854 4.303152
 -1.132832 -413.679372 6.097611
 -1.112782 -413.505027 11.383024
 -1.092732 -413.238845 14.441204
 -1.072682 -412.949043 14.142596
 -1.052632 -412.676472 12.837999
 -1.032581 -412.447080 9.757000
 -1.012531 -412.275178 8.023657
 -0.992481 -412.100297 9.660184
 -0.972431 -411.886089 11.708344
 -0.952381 -411.621734 14.974569
 -0.932331 -411.269172 20.582815
 -0.912281 -410.785315 27.525996
 -0.892231 -410.192603 30.321121
 -0.872180 -409.607447 27.841323
 -0.852130 -409.041288 29.656847
 -0.832080 -408.391216 34.912833
 -0.812030 -407.663688 36.638671
 -0.791980 -406.945355 34.541145
 -0.771930 -406.281353 31.234086
 -0.751880 -405.704612 25.481660
 -0.731830 -405.274172 17.086644
 -0.711779 -405.004377 10.559873
 -0.691729 -404.799086 11.174795
 -0.671679 -404.515935 17.420595
 -0.651629 -404.108342 22.511955
 -0.631579 -403.645418 22.843471
 -0.611529 -403.219665 18.933094
 -0.591479 -402.897640 13.412118
 -0.571429 -402.640742 13.496305
 -0.551378 -402.312467 19.717631
 -0.531328 -401.851541 25.687943
 -0.511278 -401.311089 27.383841
 -0.491228 -400.778864 25.170076
 -0.471178 -400.310075 21.418929
 -0.451128 -399.911893 18.411980
 -0.431078 -399.561001 16.611723
 -0.411028 -399.247036 14.484934
 -0.390977 -398.970896 13.749518
 -0.370927 -398.649593 19.365651
 -0.350877 -398.169374 28.423211
 -0.330827 -397.534529 33.905232
 -0.310777 -396.837990 35.157108
 -0.290727 -396.124730 35.838105
 -0.270677 -395.403138 35.624823
 -0.250627 -394.697040 34.341570
 -0.230576 -394.046172 29.316360
 -0.210526 -393.567031 17.068180
 -0.190476 -393.382427 1.371206
 -0.170426 -393.479740 -10.080658
 -0.150376 -393.748549 -16.137126
 -0.130326 -394.109406 -19.472455
 -0.110276 -394.509675 -19.927787
 -0.090226 -394.892859 -18.135663
 -0.070175 -395.239254 -16.597387
 -0.050125 -395.562677 -15.600996
 -0.030075 -395.856906 -13.559266
 -0.010025 -396.109419 -12.055580
 0.010025 -396.362353 -13.451421
 0.030075 -396.627914 -11.766398
 0.050125 -396.778234 -2.195954
 0.070175 -396.704956 8.942643
 0.090226 -396.469803 12.840538
 0.110276 -396.246423 8.670209
 0.130326 -396.123598 4.004634
 0.150376 -396.063637 2.471755
 0.170426 -396.009886 3.016383
 0.190476 -395.945075 3.170604
 0.210526 -395.899682 0.757530
 0.230576 -395.938776 -5.029386
 0.250627 -396.088081 -8.867193
 0.270677 -396.250751 -6.699635
 0.290727 -396.358477 -4.665010
 0.310777 -396.462993 -6.058550
 0.330827 -396.596478 -6.973164
 0.350877 -396.739282 -7.471432
 0.370927 -396.908983 -9.743457
 0.390977 -397.133665 -12.585902
 0.411028 -397.406182 -14.363494
 0.431078 -397.699965 -14.728493
 0.451128 -397.990690 -14.191582
 0.471178 -398.267534 -13.418966
 0.491228 -398.530218 -12.881648
 0.511278 -398.790594 -13.291959
 0.531328 -399.070370 -14.737012
 0.551378 -399.385184 -16.798163
