#! FIELDS p.x fes dfes_p.x
#! SET normalisation  1.000000
#! SET min_p.x -4
#! SET max_p.x 4
#! SET nbins_p.x  399
#! SET periodic_p.x false
 -4.000000 inf 0.000000
 -3.979950 inf 0.000000
 -3.959900 inf 0.000000
 -3.939850 inf 0.000000
 -3.919799 inf 0.000000
 -3.899749 inf 0.000000
 -3.879699 inf 0.000000
 -3.859649 inf 0.000000
 -3.839599 inf 0.000000
 -3.819549 inf 0.000000
 -3.799499 inf 0.000000
 -3.779449 inf 0.000000
 -3.759398 inf 0.000000
 -3.739348 inf 0.000000
 -3.719298 inf 0.000000
 -3.699248 inf 0.000000
 -3.679198 inf 0.000000
 -3.659148 inf 0.000000
 -3.639098 inf 0.000000
 -3.619048 inf 0.000000
 -3.598997 inf 0.000000
 -3.578947 inf 0.000000
 -3.558897 inf 0.000000
 -3.538847 inf 0.000000
 -3.518797 inf 0.000000
 -3.498747 inf 0.000000
 -3.478697 inf 0.000000
 -3.458647 inf 0.000000
 -3.438596 inf 0.000000
 -3.418546 inf 0.000000
 -3.398496 inf 0.000000
 -3.378446 inf 0.000000
 -3.358396 inf 0.000000
 -3.338346 inf 0.000000
 -3.318296 inf 0.000000
 -3.298246 inf 0.000000
 -3.278195 inf 0.000000
 -3.258145 inf 0.000000
 -3.238095 inf 0.000000
 -3.218045 inf 0.000000
 -3.197995 inf 0.000000
 -3.177945 inf 0.000000
 -3.157895 inf 0.000000
 -3.137845 inf 0.000000
 -3.117794 -19.103161 -188.382713
 -3.097744 -32.841297 -187.963576
 -3.077694 -43.653627 -187.483997
 -3.057644 -55.497750 -188.330254
 -3.037594 -67.837936 -188.152408
 -3.017544 -78.949685 -187.570717
 -2.997494 -91.027753 -186.970920
 -2.977444 -99.486689 -182.131936
 -2.957393 -109.490866 -188.326609
 -2.937343 -119.141886 -186.512931
 -2.917293 -128.659945 -186.002769
 -2.897243 -137.684648 -185.579055
 -2.877193 -147.151118 -185.203978
 -2.857143 -156.272049 -186.368963
 -2.837093 -165.049891 -186.727160
 -2.817043 -173.572735 -185.147986
 -2.796992 -181.942320 -185.368463
 -2.776942 -190.865964 -187.145307
 -2.756892 -199.306419 -187.244768
 -2.736842 -207.050940 -183.460526
 -2.716792 -214.704318 -185.044670
 -2.696742 -222.036366 -183.463234
 -2.676692 -229.144294 -182.834133
 -2.656642 -235.889332 -181.225806
 -2.636591 -242.502644 -181.993842
 -2.616541 -249.485404 -180.724350
 -2.596491 -255.266335 -177.482404
 -2.576441 -261.151451 -177.929423
 -2.556391 -266.847038 -177.431870
 -2.536341 -272.438054 -176.019800
 -2.516291 -279.093496 -178.848636
 -2.496241 -284.291306 -176.523569
 -2.476190 -290.655228 -178.314917
 -2.456140 -295.110835 -170.538372
 -2.436090 -299.604885 -169.747180
 -2.416040 -304.390651 -173.057462
 -2.395990 -308.920607 -170.084518
 -2.375940 -314.823251 -178.169811
 -2.355890 -318.971170 -165.591574
 -2.335840 -322.859872 -160.093414
 -2.315789 -326.682647 -159.557032
 -2.295739 -330.488248 -159.773955
 -2.275689 -334.271709 -159.178971
 -2.255639 -338.076533 -158.856660
 -2.235589 -341.847938 -158.235106
 -2.215539 -345.605704 -158.706902
 -2.195489 -349.265272 -156.483505
 -2.175439 -352.930731 -152.531664
 -2.155388 -356.128090 -143.325032
 -2.135338 -359.135881 -137.385175
 -2.115288 -361.945300 -131.129646
 -2.095238 -364.680469 -128.287240
 -2.075188 -367.190344 -118.211705
 -2.055138 -369.448027 -104.842782
 -2.035088 -371.484178 -97.308114
 -2.015038 -373.536526 -104.378707
 -1.994987 -375.794332 -113.666237
 -1.974937 -378.169991 -116.251120
 -1.954887 -380.599097 -117.839100
 -1.934837 -382.940003 -112.195531
 -1.914787 -385.092982 -100.672033
 -1.894737 -386.986380 -87.910891
 -1.874687 -388.655850 -79.035601
 -1.854637 -390.193758 -74.561015
 -1.834586 -391.663958 -71.891307
 -1.814536 -393.089797 -70.283850
 -1.794486 -394.500330 -70.342077
 -1.774436 -395.914998 -70.291660
 -1.754386 -397.308859 -68.199646
 -1.734336 -398.640528 -64.356656
 -1.714286 -399.879134 -58.762490
 -1.694236 -400.977331 -50.302921
 -1.674185 -401.888901 -40.778767
 -1.654135 -402.632869 -34.149971
 -1.634085 -403.293547 -32.713985
 -1.614035 -403.984813 -36.968444
 -1.593985 -404.783093 -42.214406
 -1.573935 -405.651189 -43.664385
 -1.553885 -406.509054 -41.328988
 -1.533835 -407.288724 -36.068185
 -1.513784 -407.946935 -29.503963
 -1.493734 -408.470252 -22.656927
 -1.473684 -408.856124 -15.999767
 -1.453634 -409.128923 -11.855326
 -1.433584 -409.354898 -10.968744
 -1.413534 -409.564310 -9.592241
 -1.393484 -409.733193 -7.429456
 -1.373434 -409.879557 -7.620017
 -1.353383 -410.040714 -8.007295
 -1.333333 -410.173211 -4.636781
 -1.313283 -410.220927 -0.406284
 -1.293233 -410.202968 2.112362
 -1.273183 -410.122865 6.401728
 -1.253133 -409.936153 11.960210
 -1.233083 -409.671932 13.460028
 -1.213033 -409.420708 11.472293
 -1.192982 -409.200041 10.995770
 -1.172932 -408.958465 13.610564
 -1.152882 -408.635025 18.849120
 -1.132832 -408.210252 22.772523
 -1.112782 -407.766754 20.164783
 -1.092732 -407.428329 13.835752
 -1.072682 -407.168909 13.192005
 -1.052632 -406.869014 16.772775
 -1.032581 -406.510720 18.121699
 -1.012531 -406.182258 13.650102
 -0.992481 -405.969130 8.471372
 -0.972431 -405.785537 10.985112
 -0.952381 -405.519171 14.637970
 -0.932331 -405.261512 9.497804
 -0.912281 -405.153902 2.041529
 -0.892231 -405.129505 1.398517
 -0.872180 -405.076809 3.984483
 -0.852130 -404.959569 8.246123
 -0.832080 -404.714566 16.908048
 -0.812030 -404.271554 26.821551
 -0.791980 -403.684976 29.966416
 -0.771930 -403.129391 24.662194
 -0.751880 -402.682709 20.780554
 -0.731830 -402.254363 22.632589
 -0.711779 -401.750836 27.666471
 -0.691729 -401.154941 30.973808
 -0.671679 -400.537253 30.163293
 -0.651629 -399.930377 31.008298
 -0.631579 -399.274173 33.724391
 -0.611529 -398.648641 26.002980
 -0.591479 -398.269825 13.032713
 -0.571429 -398.020458 13.991807
 -0.551378 -397.670605 20.312724
 -0.531328 -397.249611 20.511095
 -0.511278 -396.848376 20.534130
 -0.491228 -396.382681 26.271237
 -0.471178 -395.814629 28.994429
 -0.451128 -395.278521 23.121465
 -0.431078 -394.910342 13.617913
 -0.411028 -394.711462 6.971005
 -0.390977 -394.575473 8.186942
 -0.370927 -394.323912 17.745959
 -0.350877 -393.864451 27.056834
 -0.330827 -393.304261 27.063274
 -0.310777 -392.804812 23.403405
 -0.290727 -392.310765 27.059837
 -0.270677 -391.695808 33.872262
 -0.250627 -390.988177 35.100759
 -0.230576 -390.350675 26.918538
 -0.210526 -389.949465 12.312991
 -0.190476 -389.861444 -3.406083
 -0.170426 -390.054721 -14.721399
 -0.150376 -390.387239 -16.673809
 -0.130326 -390.659599 -9.395387
 -0.110276 -390.750350 -0.214039
 -0.090226 -390.724040 0.939457
 -0.070175 -390.766946 -5.385837
 -0.050125 -390.901596 -6.607601
 -0.030075 -390.988369 -1.624911
 -0.010025 -390.986097 0.304374
 0.010025 -391.069585 -10.849239
 0.030075 -391.422531 -21.954376
 0.050125 -391.834666 -17.152126
 0.070175 -392.088764 -8.990708
 0.090226 -392.254797 -8.993028
 0.110276 -392.459787 -10.531716
 0.130326 -392.632713 -6.055806
 0.150376 -392.696021 -0.214476
 0.170426 -392.625956 7.837355
 0.190476 -392.373254 16.495970
 0.210526 -392.068307 10.028574
 0.230576 -392.062930 -8.501797
 0.250627 -392.299242 -12.693528
 0.270677 -392.527694 -9.985222
 0.290727 -392.707990 -8.252370
 0.310777 -392.865362 -7.680346
 0.330827 -393.035331 -9.948207
 0.350877 -393.283085 -14.755412
 0.370927 -393.606363 -16.737105
 0.390977 -393.932909 -15.728383
 0.411028 -394.249384 -16.358710
 0.431078 -394.601010 -18.617146
 0.451128 -394.979739 -18.688042
 0.471178 -395.339601 -17.172781
 0.491228 -395.671922 -16.092973
 0.511278 -395.988444 -15.548212
 0.531328 -396.297242 -15.246300
