#! FIELDS p.x p.y external.bias der_p.x der_p.y
#! SET min_p.x -4.477386934673362
#! SET max_p.x 4.477386934673362
#! SET nbins_p.x 298
#! SET periodic_p.x false
#! SET min_p.y -4.477386934673362
#! SET max_p.y 4.477386934673362
#! SET nbins_p.y 298
#! SET periodic_p.y false
-2.969849 -4.477387 0.000000 0.000000 0.000000
-2.939698 -4.477387 0.000000 0.000000 0.000000
-2.909548 -4.477387 0.000000 0.000000 0.000000
-2.879397 -4.477387 0.000000 0.000000 0.000000
-2.849246 -4.477387 0.000000 0.000000 0.000000
-2.819095 -4.477387 0.000000 0.000000 0.000000
-2.788945 -4.477387 0.000000 0.000000 0.000000
-2.758794 -4.477387 0.000000 0.000000 0.000000
-2.728643 -4.477387 0.000000 0.000000 0.000000
-2.698492 -4.477387 0.000000 0.000000 0.000000
-2.668342 -4.477387 0.000000 0.000000 0.000000
-2.638191 -4.477387 0.000000 0.000000 0.000000
-2.608040 -4.477387 0.000000 0.000000 0.000000
-2.577889 -4.477387 0.000000 0.000000 0.000000
-2.547739 -4.477387 0.000000 0.000000 0.000000
-2.517588 -4.477387 0.000000 0.000000 0.000000
-2.487437 -4.477387 0.000000 0.000000 0.000000
-2.457286 -4.477387 0.000000 0.000000 0.000000
-2.427136 -4.477387 0.000000 0.000000 0.000000
-2.396985 -4.477387 0.000000 0.000000 0.000000
-2.366834 -4.477387 0.000000 0.000000 0.000000
-2.336683 -4.477387 0.000000 0.000000 0.000000
-2.306533 -4.477387 0.000000 0.000000 0.000000
-2.276382 -4.477387 0.000000 0.000000 0.000000
-2.246231 -4.477387 0.000000 0.000000 0.000000
-2.216080 -4.477387 0.000000 0.000000 0.000000
-2.185930 -4.477387 0.000000 0.000000 0.000000
-2.155779 -4.477387 0.000000 0.000000 0.000000
-2.125628 -4.477387 0.000000 0.000000 0.000000
-2.095477 -4.477387 0.000000 0.000000 0.000000
-2.065327 -4.477387 0.000000 0.000000 0.000000
-2.035176 -4.477387 0.000000 0.000000 0.000000
-2.005025 -4.477387 0.000000 0.000000 0.000000
-1.974874 -4.477387 0.000000 0.000000 0.000000
-1.944724 -4.477387 0.000000 0.000000 0.000000
-1.914573 -4.477387 0.000000 0.000000 0.000000
-1.884422 -4.477387 0.000000 0.000000 0.000000
-1.854271 -4.477387 0.000000 0.000000 0.000000
-1.824121 -4.477387 0.000000 0.000000 0.000000
-1.793970 -4.477387 0.000000 0.000000 0.000000
-1.763819 -4.477387 0.000000 0.000000 0.000000
-1.733668 -4.477387 0.000000 0.000000 0.000000
-1.703518 -4.477387 0.000000 0.000000 0.000000
-1.673367 -4.477387 0.000000 0.000000 0.000000
-1.643216 -4.477387 0.000000 0.000000 0.000000
-1.613065 -4.477387 0.000000 0.000000 0.000000
-1.582915 -4.477387 0.000000 0.000000 0.000000
-1.552764 -4.477387 0.000000 0.000000 0.000000
-1.522613 -4.477387 0.000000 0.000000 0.000000
-1.492462 -4.477387 0.000000 0.000000 0.000000
-1.462312 -4.477387 0.000000 0.000000 0.000000
-1.432161 -4.477387 0.000000 0.000000 0.000000
-1.402010 -4.477387 0.000000 0.000000 0.000000
-1.371859 -4.477387 0.000000 0.000000 0.000000
-1.341709 -4.477387 0.000000 0.000000 0.000000
-1.311558 -4.477387 0.000000 0.000000 0.000000
-1.281407 -4.477387 0.000000 0.000000 0.000000
-1.251256 -4.477387 0.000000 0.000000 0.000000
-1.221106 -4.477387 0.000000 0.000000 0.000000
-1.190955 -4.477387 0.000000 0.000000 0.000000
-1.160804 -4.477387 0.000000 0.000000 0.000000
-1.130653 -4.477387 0.000000 0.000000 0.000000
-1.100503 -4.477387 0.000000 0.000000 0.000000
-1.070352 -4.477387 0.000000 0.000000 0.000000
-1.040201 -4.477387 0.000000 0.000000 0.000000
-1.010050 -4.477387 0.000000 0.000000 0.000000
-0.979899 -4.477387 0.000000 0.000000 0.000000
-0.949749 -4.477387 0.000000 0.000000 0.000000
-0.919598 -4.477387 0.000000 0.000000 0.000000
-0.889447 -4.477387 0.000000 0.000000 0.000000
-0.859296 -4.477387 0.000000 0.000000 0.000000
-0.829146 -4.477387 0.000000 0.000000 0.000000
-0.798995 -4.477387 0.000000 0.000000 0.000000
-0.768844 -4.477387 0.000000 0.000000 0.000000
-0.738693 -4.477387 0.000000 0.000000 0.000000
-0.708543 -4.477387 0.000000 0.000000 0.000000
-0.678392 -4.477387 0.000000 0.000000 0.000000
-0.648241 -4.477387 0.000000 0.000000 0.000000
-0.618090 -4.477387 0.000000 0.000000 0.000000
-0.587940 -4.477387 0.000000 0.000000 0.000000
-0.557789 -4.477387 0.000000 0.000000 0.000000
-0.527638 -4.477387 0.000000 0.000000 0.000000
-0.497487 -4.477387 0.000000 0.000000 0.000000
-0.467337 -4.477387 0.000000 0.000000 0.000000
-0.437186 -4.477387 0.000000 0.000000 0.000000
-0.407035 -4.477387 0.000000 0.000000 0.000000
-0.376884 -4.477387 0.000000 0.000000 0.000000
-0.346734 -4.477387 0.000000 0.000000 0.000000
-0.316583 -4.477387 0.000000 0.000000 0.000000
-0.286432 -4.477387 0.000000 0.000000 0.000000
-0.256281 -4.477387 0.000000 0.000000 0.000000
-0.226131 -4.477387 0.000000 0.000000 0.000000
-0.195980 -4.477387 0.000000 0.000000 0.000000
-0.165829 -4.477387 0.000000 0.000000 0.000000
-0.135678 -4.477387 0.000000 0.000000 0.000000
-0.105528 -4.477387 0.000000 0.000000 0.000000
-0.075377 -4.477387 0.000000 0.000000 0.000000
-0.045226 -4.477387 0.000000 0.000000 0.000000
-0.015075 -4.477387 0.000000 0.000000 0.000000
0.015075 -4.477387 0.000000 0.000000 0.000000
0.045226 -4.477387 0.000000 0.000000 0.000000
0.075377 -4.477387 0.000000 0.000000 0.000000
0.105528 -4.477387 0.000000 0.000000 0.000000
0.135678 -4.477387 0.000000 0.000000 0.000000
0.165829 -4.477387 0.000000 0.000000 0.000000
0.195980 -4.477387 0.000000 0.000000 0.000000
0.226131 -4.477387 0.000000 0.000000 0.000000
0.256281 -4.477387 0.000000 0.000000 0.000000
0.286432 -4.477387 0.000000 0.000000 0.000000
0.316583 -4.477387 0.000000 0.000000 0.000000
0.346734 -4.477387 0.000000 0.000000 0.000000
0.376884 -4.477387 0.000000 0.000000 0.000000
0.407035 -4.477387 0.000000 0.000000 0.000000
0.437186 -4.477387 0.000000 0.000000 0.000000
0.467337 -4.477387 0.000000 0.000000 0.000000
0.497487 -4.477387 0.000000 0.000000 0.000000
0.527638 -4.477387 0.000000 0.000000 0.000000
0.557789 -4.477387 0.000000 0.000000 0.000000
0.587940 -4.477387 0.000000 0.000000 0.000000
0.618090 -4.477387 0.000000 0.000000 0.000000
0.648241 -4.477387 0.000000 0.000000 0.000000
0.678392 -4.477387 0.000000 0.000000 0.000000
0.708543 -4.477387 0.000000 0.000000 0.000000
0.738693 -4.477387 0.000000 0.000000 0.000000
0.768844 -4.477387 0.000000 0.000000 0.000000
0.798995 -4.477387 0.000000 0.000000 0.000000
0.829146 -4.477387 0.000000 0.000000 0.000000
0.859296 -4.477387 0.000000 0.000000 0.000000
0.889447 -4.477387 0.000000 0.000000 0.000000
0.919598 -4.477387 0.000000 0.000000 0.000000
0.949749 -4.477387 0.000000 0.000000 0.000000
0.979899 -4.477387 0.000000 0.000000 0.000000
1.010050 -4.477387 0.000000 0.000000 0.000000
1.040201 -4.477387 0.000000 0.000000 0.000000
1.070352 -4.477387 0.000000 0.000000 0.000000
1.100503 -4.477387 0.000000 0.000000 0.000000
1.130653 -4.477387 0.000000 0.000000 0.000000
1.160804 -4.477387 0.000000 0.000000 0.000000
1.190955 -4.477387 0.000000 0.000000 0.000000
1.221106 -4.477387 0.000000 0.000000 0.000000
1.251256 -4.477387 0.000000 0.000000 0.000000
1.281407 -4.477387 0.000000 0.000000 0.000000
1.311558 -4.477387 0.000000 0.000000 0.000000
1.341709 -4.477387 0.000000 0.000000 0.000000
1.371859 -4.477387 0.000000 0.000000 0.000000
1.402010 -4.477387 0.000000 0.000000 0.000000
1.432161 -4.477387 0.000000 0.000000 0.000000
1.462312 -4.477387 0.000000 0.000000 0.000000
1.492462 -4.477387 0.000000 0.000000 0.000000
1.522613 -4.477387 0.000000 0.000000 0.000000
1.552764 -4.477387 0.000000 0.000000 0.000000
1.582915 -4.477387 0.000000 0.000000 0.000000
1.613065 -4.477387 0.000000 0.000000 0.000000
1.643216 -4.477387 0.000000 0.000000 0.000000
1.673367 -4.477387 0.000000 0.000000 0.000000
1.703518 -4.477387 0.000000 0.000000 0.000000
1.733668 -4.477387 0.000000 0.000000 0.000000
1.763819 -4.477387 0.000000 0.000000 0.000000
1.793970 -4.477387 0.000000 0.000000 0.000000
1.824121 -4.477387 0.000000 0.000000 0.000000
1.854271 -4.477387 0.000000 0.000000 0.000000
1.884422 -4.477387 0.000000 0.000000 0.000000
1.914573 -4.477387 0.000000 0.000000 0.000000
1.944724 -4.477387 0.000000 0.000000 0.000000
1.974874 -4.477387 0.000000 0.000000 0.000000
2.005025 -4.477387 0.000000 0.000000 0.000000
2.035176 -4.477387 0.000000 0.000000 0.000000
2.065327 -4.477387 0.000000 0.000000 0.000000
2.095477 -4.477387 0.000000 0.000000 0.000000
2.125628 -4.477387 0.000000 0.000000 0.000000
2.155779 -4.477387 0.000000 0.000000 0.000000
2.185930 -4.477387 0.000000 0.000000 0.000000
2.216080 -4.477387 0.000000 0.000000 0.000000
2.246231 -4.477387 0.000000 0.000000 0.000000
2.276382 -4.477387 0.000000 0.000000 0.000000
2.306533 -4.477387 0.000000 0.000000 0.000000
2.336683 -4.477387 0.000000 0.000000 0.000000
2.366834 -4.477387 0.000000 0.000000 0.000000
2.396985 -4.477387 0.000000 0.000000 0.000000
2.427136 -4.477387 0.000000 0.000000 0.000000
2.457286 -4.477387 0.000000 0.000000 0.000000
2.487437 -4.477387 0.000000 0.000000 0.000000
2.517588 -4.477387 0.000000 0.000000 0.000000
2.547739 -4.477387 0.000000 0.000000 0.000000
2.577889 -4.477387 0.000000 0.000000 0.000000
2.608040 -4.477387 0.000000 0.000000 0.000000
2.638191 -4.477387 0.000000 0.000000 0.000000
2.668342 -4.477387 0.000000 0.000000 0.000000
2.698492 -4.477387 0.000000 0.000000 0.000000
2.728643 -4.477387 0.000000 0.000000 0.000000
2.758794 -4.477387 0.000000 0.000000 0.000000
2.788945 -4.477387 0.000000 0.000000 0.000000
2.819095 -4.477387 0.000000 0.000000 0.000000
2.849246 -4.477387 0.000000 0.000000 0.000000
2.879397 -4.477387 0.000000 0.000000 0.000000
2.909548 -4.477387 0.000000 0.000000 0.000000
2.939698 -4.477387 0.000000 0.000000 0.000000
2.969849 -4.477387 0.000000 0.000000 0.000000
3.000000 -4.477387 0.000000 0.000000 0.000000
3.030151 -4.477387 0.000000 0.000000 0.000000
3.060302 -4.477387 0.000000 0.000000 0.000000
3.090452 -4.477387 0.000000 0.000000 0.000000
3.120603 -4.477387 0.000000 0.000000 0.000000
3.150754 -4.477387 0.000000 0.000000 0.000000
3.180905 -4.477387 0.000000 0.000000 0.000000
3.211055 -4.477387 0.000000 0.000000 0.000000
3.241206 -4.477387 0.000000 0.000000 0.000000
3.271357 -4.477387 0.000000 0.000000 0.000000
3.301508 -4.477387 0.000000 0.000000 0.000000
3.331658 -4.477387 0.000000 0.000000 0.000000
3.361809 -4.477387 0.000000 0.000000 0.000000
3.391960 -4.477387 0.000000 0.000000 0.000000
3.422111 -4.477387 0.000000 0.000000 0.000000
3.452261 -4.477387 0.000000 0.000000 0.000000
3.482412 -4.477387 0.000000 0.000000 0.000000
3.512563 -4.477387 0.000000 0.000000 0.000000
3.542714 -4.477387 0.000000 0.000000 0.000000
3.572864 -4.477387 0.000000 0.000000 0.000000
3.603015 -4.477387 0.000000 0.000000 0.000000
3.633166 -4.477387 0.000000 0.000000 0.000000
3.663317 -4.477387 0.000000 0.000000 0.000000
3.693467 -4.477387 0.000000 0.000000 0.000000
3.723618 -4.477387 0.000000 0.000000 0.000000
3.753769 -4.477387 0.000000 0.000000 0.000000
3.783920 -4.477387 0.000000 0.000000 0.000000
3.814070 -4.477387 0.000000 0.000000 0.000000
3.844221 -4.477387 0.000000 0.000000 0.000000
3.874372 -4.477387 0.000000 0.000000 0.000000
3.904523 -4.477387 0.000000 0.000000 0.000000
3.934673 -4.477387 0.000000 0.000000 0.000000
3.964824 -4.477387 0.000000 0.000000 0.000000
3.994975 -4.477387 0.000000 0.000000 0.000000
4.025126 -4.477387 0.000000 0.000000 0.000000
4.055276 -4.477387 0.000000 0.000000 0.000000
4.085427 -4.477387 0.000000 0.000000 0.000000
4.115578 -4.477387 0.000000 0.000000 0.000000
4.145729 -4.477387 0.000000 0.000000 0.000000
4.175879 -4.477387 0.000000 0.000000 0.000000
4.206030 -4.477387 0.000000 0.000000 0.000000
4.236181 -4.477387 0.000000 0.000000 0.000000
4.266332 -4.477387 0.000000 0.000000 0.000000
4.296482 -4.477387 0.000000 0.000000 0.000000
4.326633 -4.477387 0.000000 0.000000 0.000000
4.356784 -4.477387 0.000000 0.000000 0.000000
4.386935 -4.477387 0.000000 0.000000 0.000000
4.417085 -4.477387 0.000000 0.000000 0.000000
4.447236 -4.477387 0.000000 0.000000 0.000000
4.477387 -4.477387 0.000000 0.000000 0.000000

-4.477387 -4.447236 0.000000 0.000000 0.000000
-4.447236 -4.447236 0.000000 0.000000 0.000000
-4.417085 -4.447236 0.000000 0.000000 0.000000
-4.386935 -4.447236 0.000000 0.000000 0.000000
-4.356784 -4.447236 0.000000 0.000000 0.000000
-4.326633 -4.447236 0.000000 0.000000 0.000000
-4.296482 -4.447236 0.000000 0.000000 0.000000
-4.266332 -4.447236 0.000000 0.000000 0.000000
-4.236181 -4.447236 0.000000 0.000000 0.000000
-4.206030 -4.447236 0.000000 0.000000 0.000000
-4.175879 -4.447236 0.000000 0.000000 0.000000
-4.145729 -4.447236 0.000000 0.000000 0.000000
-4.115578 -4.447236 0.000000 0.000000 0.000000
-4.085427 -4.447236 0.000000 0.000000 0.000000
-4.055276 -4.447236 0.000000 0.000000 0.000000
-4.025126 -4.447236 0.000000 0.000000 0.000000
-3.994975 -4.447236 0.000000 0.000000 0.000000
-3.964824 -4.447236 0.000000 0.000000 0.000000
-3.934673 -4.447236 0.000000 0.000000 0.000000
-3.904523 -4.447236 0.000000 0.000000 0.000000
-3.874372 -4.447236 0.000000 0.000000 0.000000
-3.844221 -4.447236 0.000000 0.000000 0.000000
-3.814070 -4.447236 0.000000 0.000000 0.000000
-3.783920 -4.447236 0.000000 0.000000 0.000000
-3.753769 -4.447236 0.000000 0.000000 0.000000
-3.723618 -4.447236 0.000000 0.000000 0.000000
-3.693467 -4.447236 0.000000 0.000000 0.000000
-3.663317 -4.447236 0.000000 0.000000 0.000000
-3.633166 -4.447236 0.000000 0.000000 0.000000
-3.603015 -4.447236 0.000000 0.000000 0.000000
-3.572864 -4.447236 0.000000 0.000000 0.000000
-3.542714 -4.447236 0.000000 0.000000 0.000000
-3.512563 -4.447236 0.000000 0.000000 0.000000
-3.482412 -4.447236 0.000000 0.000000 0.000000
-3.452261 -4.447236 0.000000 0.000000 0.000000
-3.422111 -4.447236 0.000000 0.000000 0.000000
-3.391960 -4.447236 0.000000 0.000000 0.000000
-3.361809 -4.447236 0.000000 0.000000 0.000000
-3.331658 -4.447236 0.000000 0.000000 0.000000
-3.301508 -4.447236 0.000000 0.000000 0.000000
-3.271357 -4.447236 0.000000 0.000000 0.000000
-3.241206 -4.447236 0.000000 0.000000 0.000000
-3.211055 -4.447236 0.000000 0.000000 0.000000
-3.180905 -4.447236 0.000000 0.000000 0.000000
-3.150754 -4.447236 0.000000 0.000000 0.000000
-3.120603 -4.447236 0.000000 0.000000 0.000000
-3.090452 -4.447236 0.000000 0.000000 0.000000
-3.060302 -4.447236 0.000000 0.000000 0.000000
-3.030151 -4.447236 0.000000 0.000000 0.000000
-3.000000 -4.447236 0.000000 0.000000 0.000000
-2.969849 -4.447236 0.000000 0.000000 0.000000
-2.939698 -4.447236 0.000000 0.000000 0.000000
-2.909548 -4.447236 0.000000 0.000000 0.000000
-2.879397 -4.447236 0.000000 0.000000 0.000000
-2.849246 -4.447236 0.000000 0.000000 0.000000
-2.819095 -4.447236 0.000000 0.000000 0.000000
-2.788945 -4.447236 0.000000 0.000000 0.000000
-2.758794 -4.447236 0.000000 0.000000 0.000000
-2.728643 -4.447236 0.000000 0.000000 0.000000
-2.698492 -4.447236 0.000000 0.000000 0.000000
-2.668342 -4.447236 0.000000 0.000000 0.000000
-2.638191 -4.447236 0.000000 0.000000 0.000000
-2.608040 -4.447236 0.000000 0.000000 0.000000
-2.577889 -4.447236 0.000000 0.000000 0.000000
-2.547739 -4.447236 0.000000 0.000000 0.000000
-2.517588 -4.447236 0.000000 0.000000 0.000000
-2.487437 -4.447236 0.000000 0.000000 0.000000
-2.457286 -4.447236 0.000000 0.000000 0.000000
-2.427136 -4.447236 0.000000 0.000000 0.000000
-2.396985 -4.447236 0.000000 0.000000 0.000000
-2.366834 -4.447236 0.000000 0.000000 0.000000
-2.336683 -4.447236 0.000000 0.000000 0.000000
-2.306533 -4.447236 0.000000 0.000000 0.000000
-2.276382 -4.447236 0.000000 0.000000 0.000000
-2.246231 -4.447236 0.000000 0.000000 0.000000
-2.216080 -4.447236 0.000000 0.000000 0.000000
-2.185930 -4.447236 0.000000 0.000000 0.000000
-2.155779 -4.447236 0.000000 0.000000 0.000000
-2.125628 -4.447236 0.000000 0.000000 0.000000
-2.095477 -4.447236 0.000000 0.000000 0.000000
-2.065327 -4.447236 0.000000 0.000000 0.000000
-2.035176 -4.447236 0.000000 0.000000 0.000000
-2.005025 -4.447236 0.000000 0.000000 0.000000
-1.974874 -4.447236 0.000000 0.000000 0.000000
-1.944724 -4.447236 0.000000 0.000000 0.000000
-1.914573 -4.447236 0.000000 0.000000 0.000000
-1.884422 -4.447236 0.000000 0.000000 0.000000
-1.854271 -4.447236 0.000000 0.000000 0.000000
-1.824121 -4.447236 0.000000 0.000000 0.000000
-1.793970 -4.447236 0.000000 0.000000 0.000000
-1.763819 -4.447236 0.000000 0.000000 0.000000
-1.733668 -4.447236 0.000000 0.000000 0.000000
-1.703518 -4.447236 0.000000 0.000000 0.000000
-1.673367 -4.447236 0.000000 0.000000 0.000000
-1.643216 -4.447236 0.000000 0.000000 0.000000
-1.613065 -4.447236 0.000000 0.000000 0.000000
-1.582915 -4.447236 0.000000 0.000000 0.000000
-1.552764 -4.447236 0.000000 0.000000 0.000000
-1.522613 -4.447236 0.000000 0.000000 0.000000
-1.492462 -4.447236 0.000000 0.000000 0.000000
-1.462312 -4.447236 0.000000 0.000000 0.000000
-1.432161 -4.447236 0.000000 0.000000 0.000000
-1.402010 -4.447236 0.000000 0.000000 0.000000
-1.371859 -4.447236 0.000000 0.000000 0.000000
-1.341709 -4.447236 0.000000 0.000000 0.000000
-1.311558 -4.447236 0.000000 0.000000 0.000000
-1.281407 -4.447236 0.000000 0.000000 0.000000
-1.251256 -4.447236 0.000000 0.000000 0.000000
-1.221106 -4.447236 0.000000 0.000000 0.000000
-1.190955 -4.447236 0.000000 0.000000 0.000000
-1.160804 -4.447236 0.000000 0.000000 0.000000
-1.130653 -4.447236 0.000000 0.000000 0.000000
-1.100503 -4.447236 0.000000 0.000000 0.000000
-1.070352 -4.447236 0.000000 0.000000 0.000000
-1.040201 -4.447236 0.000000 0.000000 0.000000
-1.010050 -4.447236 0.000000 0.000000 0.000000
-0.979899 -4.447236 0.000000 0.000000 0.000000
-0.949749 -4.447236 0.000000 0.000000 0.000000
-0.919598 -4.447236 0.000000 0.000000 0.000000
-0.889447 -4.447236 0.000000 0.000000 0.000000
-0.859296 -4.447236 0.000000 0.000000 0.000000
-0.829146 -4.447236 0.000000 0.000000 0.000000
-0.798995 -4.447236 0.000000 0.000000 0.000000
-0.768844 -4.447236 0.000000 0.000000 0.000000
-0.738693 -4.447236 0.000000 0.000000 0.000000
-0.708543 -4.447236 0.000000 0.000000 0.000000
-0.678392 -4.447236 0.000000 0.000000 0.000000
-0.648241 -4.447236 0.000000 0.000000 0.000000
-0.618090 -4.447236 0.000000 0.000000 0.000000
-0.587940 -4.447236 0.000000 0.000000 0.000000
-0.557789 -4.447236 0.000000 0.000000 0.000000
-0.527638 -4.447236 0.000000 0.000000 0.000000
-0.497487 -4.447236 0.000000 0.000000 0.000000
-0.467337 -4.447236 0.000000 0.000000 0.000000
-0.437186 -4.447236 0.000000 0.000000 0.000000
-0.407035 -4.447236 0.000000 0.000000 0.000000
-0.376884 -4.447236 0.000000 0.000000 0.000000
-0.346734 -4.447236 0.000000 0.000000 0.000000
-0.316583 -4.447236 0.000000 0.000000 0.000000
-0.286432 -4.447236 0.000000 0.000000 0.000000
-0.256281 -4.447236 0.000000 0.000000 0.000000
-0.226131 -4.447236 0.000000 0.000000 0.000000
-0.195980 -4.447236 0.000000 0.000000 0.000000
-0.165829 -4.447236 0.000000 0.000000 0.000000
-0.135678 -4.447236 0.000000 0.000000 0.000000
-0.105528 -4.447236 0.000000 0.000000 0.000000
-0.075377 -4.447236 0.000000 0.000000 0.000000
-0.045226 -4.447236 0.000000 0.000000 0.000000
-0.015075 -4.447236 0.000000 0.000000 0.000000
0.015075 -4.447236 0.000000 0.000000 0.000000
0.045226 -4.447236 0.000000 0.000000 0.000000
0.075377 -4.447236 0.000000 0.000000 0.000000
0.105528 -4.447236 0.000000 0.000000 0.000000
0.135678 -4.447236 0.000000 0.000000 0.000000
0.165829 -4.447236 0.000000 0.000000 0.000000
0.195980 -4.447236 0.000000 0.000000 0.000000
0.226131 -4.447236 0.000000 0.000000 0.000000
0.256281 -4.447236 0.000000 0.000000 0.000000
0.286432 -4.447236 0.000000 0.000000 0.000000
0.316583 -4.447236 0.000000 0.000000 0.000000
0.346734 -4.447236 0.000000 0.000000 0.000000
0.376884 -4.447236 0.000000 0.000000 0.000000
0.407035 -4.447236 0.000000 0.000000 0.000000
0.437186 -4.447236 0.000000 0.000000 0.000000
0.467337 -4.447236 0.000000 0.000000 0.000000
0.497487 -4.447236 0.000000 0.000000 0.000000
0.527638 -4.447236 0.000000 0.000000 0.000000
0.557789 -4.447236 0.000000 0.000000 0.000000
0.587940 -4.447236 0.000000 0.000000 0.000000
0.618090 -4.447236 0.000000 0.000000 0.000000
0.648241 -4.447236 0.000000 0.000000 0.000000
0.678392 -4.447236 0.000000 0.000000 0.000000
0.708543 -4.447236 0.000000 0.000000 0.000000
0.738693 -4.447236 0.000000 0.000000 0.000000
0.768844 -4.447236 0.000000 0.000000 0.000000
0.798995 -4.447236 0.000000 0.000000 0.000000
0.829146 -4.447236 0.000000 0.000000 0.000000
0.859296 -4.447236 0.000000 0.000000 0.000000
0.889447 -4.447236 0.000000 0.000000 0.000000
0.919598 -4.447236 0.000000 0.000000 0.000000
0.949749 -4.447236 0.000000 0.000000 0.000000
0.979899 -4.447236 0.000000 0.000000 0.000000
1.010050 -4.447236 0.000000 0.000000 0.000000
1.040201 -4.447236 0.000000 0.000000 0.000000
1.070352 -4.447236 0.000000 0.000000 0.000000
1.100503 -4.447236 0.000000 0.000000 0.000000
1.130653 -4.447236 0.000000 0.000000 0.000000
1.160804 -4.447236 0.000000 0.000000 0.000000
1.190955 -4.447236 0.000000 0.000000 0.000000
1.221106 -4.447236 0.000000 0.000000 0.000000
1.251256 -4.447236 0.000000 0.000000 0.000000
1.281407 -4.447236 0.000000 0.000000 0.000000
1.311558 -4.447236 0.000000 0.000000 0.000000
1.341709 -4.447236 0.000000 0.000000 0.000000
1.371859 -4.447236 0.000000 0.000000 0.000000
1.402010 -4.447236 0.000000 0.000000 0.000000
1.432161 -4.447236 0.000000 0.000000 0.000000
1.462312 -4.447236 0.000000 0.000000 0.000000
1.492462 -4.447236 0.000000 0.000000 0.000000
1.522613 -4.447236 0.000000 0.000000 0.000000
1.552764 -4.447236 0.000000 0.000000 0.000000
1.582915 -4.447236 0.000000 0.000000 0.000000
1.613065 -4.447236 0.000000 0.000000 0.000000
1.643216 -4.447236 0.000000 0.000000 0.000000
1.673367 -4.447236 0.000000 0.000000 0.000000
1.703518 -4.447236 0.000000 0.000000 0.000000
1.733668 -4.447236 0.000000 0.000000 0.000000
1.763819 -4.447236 0.000000 0.000000 0.000000
1.793970 -4.447236 0.000000 0.000000 0.000000
1.824121 -4.447236 0.000000 0.000000 0.000000
1.854271 -4.447236 0.000000 0.000000 0.000000
1.884422 -4.447236 0.000000 0.000000 0.000000
1.914573 -4.447236 0.000000 0.000000 0.000000
1.944724 -4.447236 0.000000 0.000000 0.000000
1.974874 -4.447236 0.000000 0.000000 0.000000
2.005025 -4.447236 0.000000 0.000000 0.000000
2.035176 -4.447236 0.000000 0.000000 0.000000
