#! FIELDS p.x file.free der_p.x
#! SET min_p.x -2.0
#! SET max_p.x 2.0
#! SET nbins_p.x  201
#! SET periodic_p.x false
   -2.000000000   -2.000795179  -34.471101360
   -1.980000000   -2.784854284  -43.946488285
   -1.960000000   -3.767845516  -54.217376338
   -1.940000000   -4.960096395  -64.747298951
   -1.920000000   -6.360235310  -74.877606523
   -1.900000000   -7.952664095  -83.870719691
   -1.880000000   -9.706593994  -90.980778300
   -1.860000000  -11.577995292  -95.582027075
   -1.840000000  -13.513426328  -97.295327062
   -1.820000000  -15.453632972  -96.020215420
   -1.800000000  -17.341031848  -92.020852085
   -1.780000000  -19.125299806  -85.863105206
   -1.760000000  -20.770560601  -78.369243065
   -1.740000000  -22.262384485  -70.586411803
   -1.720000000  -23.601784105  -63.347292986
   -1.700000000  -24.808605214  -57.343862946
   -1.680000000  -25.910245064  -52.824313055
   -1.660000000  -26.933861154  -49.586317760
   -1.640000000  -27.903021466  -47.221211369
   -1.620000000  -28.827707252  -45.084098395
   -1.600000000  -29.707887164  -42.659952892
   -1.580000000  -30.533735247  -39.616526044
   -1.560000000  -31.292154921  -35.920622330
   -1.540000000  -31.971854989  -31.781825599
   -1.520000000  -32.566748687  -27.581451313
   -1.500000000  -33.080555118  -23.606102977
   -1.480000000  -33.516747869  -20.074909871
   -1.460000000  -33.885780451  -16.912891027
   -1.440000000  -34.195579845  -14.162706156
   -1.420000000  -34.454859494  -11.619502381
   -1.400000000  -34.661341874   -9.289978246
   -1.380000000  -34.822403170   -7.033741852
   -1.360000000  -34.939243907   -5.107464239
   -1.340000000  -35.024593459   -3.441287143
   -1.320000000  -35.080979677   -2.393195261
   -1.300000000  -35.120595928   -1.856947907
   -1.280000000  -35.155504797   -1.596916200
   -1.260000000  -35.184847089   -1.428583563
   -1.240000000  -35.207811137   -0.916576444
   -1.220000000  -35.213075849    0.273459799
   -1.200000000  -35.185255869    2.274961108
   -1.180000000  -35.108195831    5.148915655
   -1.160000000  -34.970248898    8.510917749
   -1.140000000  -34.763879229   11.937019883
   -1.120000000  -34.493098414   14.893089842
   -1.100000000  -34.170575549   16.976687422
   -1.080000000  -33.817338291   17.972022594
   -1.060000000  -33.452012392   18.059612012
   -1.040000000  -33.090303744   17.612390490
   -1.020000000  -32.743463424   17.036869788
   -1.000000000  -32.403146124   16.643712365
   -0.980000000  -32.068142099   16.670690159
   -0.960000000  -31.726578693   17.151284059
