#! FIELDS p.x file.free der_p.x
#! SET min_p.x -2.0
#! SET max_p.x 2.0
#! SET nbins_p.x  201
#! SET periodic_p.x false
   -2.000000000   -9.493769019 -100.368751875
   -1.980000000  -11.599373364 -109.559069791
   -1.960000000  -13.863914115 -116.113655159
   -1.940000000  -16.230067938 -119.631707452
   -1.920000000  -18.634956260 -120.010913423
   -1.900000000  -21.017084255 -117.468802746
   -1.880000000  -23.323045769 -112.512031664
   -1.860000000  -25.510076978 -105.767767054
   -1.840000000  -27.551132890  -97.982347621
   -1.820000000  -29.432206448  -89.825340678
   -1.800000000  -31.152069455  -81.878431554
   -1.780000000  -32.718405745  -74.556466025
   -1.760000000  -34.145884647  -68.127933440
   -1.740000000  -35.457021171  -62.845818953
   -1.720000000  -36.672813210  -58.679537168
   -1.700000000  -37.816666068  -55.562361312
   -1.680000000  -38.907089125  -53.232574300
   -1.660000000  -39.953572764  -51.223729446
   -1.640000000  -40.960553027  -49.192296030
   -1.620000000  -41.922325412  -46.670264798
   -1.600000000  -42.827299780  -43.560913955
   -1.580000000  -43.663091906  -39.842016621
   -1.560000000  -44.419958364  -35.740581458
   -1.540000000  -45.093413907  -31.634763795
   -1.520000000  -45.686583349  -27.863322758
   -1.500000000  -46.211289437  -24.616920291
   -1.480000000  -46.674839698  -21.977579373
   -1.460000000  -47.089570077  -19.667965252
   -1.440000000  -47.460996931  -17.560976678
   -1.420000000  -47.791948305  -15.351919248
   -1.400000000  -48.073338414  -12.976240159
   -1.380000000  -48.303457803  -10.334725219
   -1.360000000  -48.479053652   -7.639415752
   -1.340000000  -48.604981654   -4.969056794
   -1.320000000  -48.680094265   -2.783571355
   -1.300000000  -48.714648143   -1.105334886
   -1.280000000  -48.722993895    0.166217838
   -1.260000000  -48.707718340    1.084771079
   -1.240000000  -48.674867808    2.013146999
   -1.220000000  -48.619710489    3.245320140
   -1.200000000  -48.533841964    4.930714439
   -1.180000000  -48.408655421    7.226706342
   -1.160000000  -48.235938336    9.878313426
   -1.140000000  -48.008504776   12.540587311
   -1.120000000  -47.731667321   14.842830452
   -1.100000000  -47.414048136   16.480531378
   -1.080000000  -47.072639972   17.246912737
   -1.060000000  -46.721356189   17.344086380
   -1.040000000  -46.371409831   17.084453589
   -1.020000000  -46.031394920   16.830860245
   -1.000000000  -45.690226273   16.834974295
   -0.980000000  -45.346732399   17.255063664
   -0.960000000  -44.989423919   18.064945167
   -0.940000000  -44.611618128   19.134745822
   -0.920000000  -44.212888003   20.353066403
   -0.900000000  -43.792420603   21.225184002
   -0.880000000  -43.360372900   21.725259763
   -0.860000000  -42.920555311   21.769292793
   -0.840000000  -42.484871349   21.424871858
   -0.820000000  -42.058129852   20.794582335
   -0.800000000  -41.643602949   20.103613747
   -0.780000000  -41.246442330   19.378212310
   -0.760000000  -40.859005466   18.918639496
   -0.740000000  -40.477890898   18.779064918
   -0.720000000  -40.096644051   19.129876597
   -0.700000000  -39.704965409   19.831912849
   -0.680000000  -39.294064197   20.880031051
   -0.660000000  -38.860347822   22.135550663
   -0.640000000  -38.402239132   23.335041638
   -0.620000000  -37.920965493   24.121296933
   -0.600000000  -37.431956294   24.289879659
   -0.580000000  -36.945831930   23.707194378
   -0.560000000  -36.479724509   22.503063949
   -0.540000000  -36.042568482   20.689747663
   -0.520000000  -35.645801167   18.703823447
   -0.500000000  -35.287916254   16.861970028
   -0.480000000  -34.961001545   15.571626382
   -0.460000000  -34.655262756   14.936753515
   -0.440000000  -34.354587616   15.000173693
   -0.420000000  -34.043015773   15.503246837
   -0.400000000  -33.720962555   16.315922376
   -0.380000000  -33.385429654   16.873793442
   -0.360000000  -33.045947310   16.843736418
   -0.340000000  -32.712520857   15.998952999
   -0.320000000  -32.403658698   14.511261767
   -0.300000000  -32.130332887   12.541457483
   -0.280000000  -31.894261375   10.494629486
   -0.260000000  -31.699713627    8.823018414
   -0.240000000  -31.533407334    7.514820575
   -0.220000000  -31.389235104    6.781443332
   -0.200000000  -31.252666349    6.551572829
   -0.180000000  -31.119587944    6.697263380
   -0.160000000  -30.983343855    6.749847382
   -0.140000000  -30.845912299    6.636124405
   -0.120000000  -30.716415880    6.179716908
   -0.100000000  -30.597729938    5.323508353
   -0.080000000  -30.500079087    4.082342149
   -0.060000000  -30.431578532    2.700881169
   -0.040000000  -30.386433591    1.179911318
   -0.020000000  -30.374661370   -0.052072862
    0.000000000  -30.383842425   -1.027769057
    0.020000000  -30.410905506   -1.661628586
    0.040000000  -30.447355432   -2.103615666
    0.060000000  -30.489516047   -2.331295223
    0.080000000  -30.537151186   -2.602487892
    0.100000000  -30.592900447   -3.115230499
    0.120000000  -30.660601743   -3.787367784
    0.140000000  -30.741641229   -4.759617451
    0.160000000  -30.844890546   -5.843698492
    0.180000000  -30.971578428   -6.962339429
    0.200000000  -31.119677234   -8.019987755
    0.220000000  -31.290163944   -9.070100610
    0.240000000  -31.480326973  -10.072067748
    0.260000000  -31.689878329  -10.938418216
    0.280000000  -31.915717952  -11.934637992
    0.300000000  -32.161259025  -12.848977041
    0.320000000  -32.424477527  -13.625499086
    0.340000000  -32.703901121  -14.402151288
    0.360000000  -33.000476750  -15.254384040
    0.380000000  -33.311108739  -16.078717841
    0.400000000  -33.638609071  -16.876061482
    0.420000000  -33.981734062  -17.696490118
    0.440000000  -34.342431203  -18.605852748
    0.460000000  -34.723032049  -19.314608487
    0.480000000  -35.116586186  -20.051271372
    0.500000000  -35.522997091  -20.754085945
    0.520000000  -35.941014795  -21.319341666
    0.540000000  -36.372573417  -21.718144808
    0.560000000  -36.807431415  -21.958092501
    0.580000000  -37.244619797  -21.944726329
    0.600000000  -37.680286406  -21.649641552
    0.620000000  -38.108171579  -21.321513363
    0.640000000  -38.530528950  -20.879968749
    0.660000000  -38.944379709  -20.681061771
    0.680000000  -39.357004528  -20.804239540
    0.700000000  -39.776786761  -21.160069563
    0.720000000  -40.204323411  -21.891331888
    0.740000000  -40.648265176  -22.563292967
    0.760000000  -41.103876080  -23.098204319
    0.780000000  -41.568255752  -23.333094321
    0.800000000  -42.033529301  -23.080690029
    0.820000000  -42.489571469  -22.634140010
    0.840000000  -42.934479193  -22.102956458
    0.860000000  -43.367828636  -21.502431474
    0.880000000  -43.793489775  -21.130709889
    0.900000000  -44.211314232  -20.946412950
    0.920000000  -44.628299952  -20.866134115
    0.940000000  -45.043660335  -20.564789740
    0.960000000  -45.448322485  -20.031666993
    0.980000000  -45.837837748  -19.102243012
    1.000000000  -46.205926006  -17.759001831
    1.020000000  -46.541852597  -16.325423887
    1.040000000  -46.848803342  -14.811632948
    1.060000000  -47.130634372  -13.391708512
    1.080000000  -47.385883658  -12.312058416
    1.100000000  -47.621782032  -11.544843634
    1.120000000  -47.845587997  -10.901317467
    1.140000000  -48.055338382  -10.225178423
    1.160000000  -48.250714663   -9.450848868
    1.180000000  -48.422672543   -8.476942351
    1.200000000  -48.576218475   -7.062813649
    1.220000000  -48.697819951   -5.310658092
    1.240000000  -48.782463897   -3.393341921
    1.260000000  -48.830039899   -1.458851059
    1.280000000  -48.837607470    0.296484633
    1.300000000  -48.812899448    1.941488472
    1.320000000  -48.755722673    3.441517945
    1.340000000  -48.669105612    4.892476656
    1.360000000  -48.551573372    6.365161009
    1.380000000  -48.402273054    8.181887029
    1.400000000  -48.214422040   10.407641284
    1.420000000  -47.977185783   12.959541172
    1.440000000  -47.684857952   16.011959597
    1.460000000  -47.329924792   19.239946692
    1.480000000  -46.907730185   22.682818314
    1.500000000  -46.416290236   26.089030559
    1.520000000  -45.855388711   29.406681507
    1.540000000  -45.230745212   32.658077127
    1.560000000  -44.541585744   35.739708833
    1.580000000  -43.792341269   38.673326625
    1.600000000  -42.985071563   41.695393893
    1.620000000  -42.116225920   44.461682288
    1.640000000  -41.195081299   47.152549324
    1.660000000  -40.220617100   49.521944689
    1.680000000  -39.202128689   51.777357385
    1.700000000  -38.138762425   53.937011540
    1.720000000  -37.030807908   56.323329001
    1.740000000  -35.870331872   59.275677422
    1.760000000  -34.642897784   63.162744317
    1.780000000  -33.325437958   68.186079569
    1.800000000  -31.893322551   74.449315473
    1.820000000  -30.325131068   81.935196823
    1.840000000  -28.598507268   90.175558126
    1.860000000  -26.703611768   98.600951267
    1.880000000  -24.646488161  106.609825978
    1.900000000  -22.438747869  113.205631529
    1.920000000  -20.119888790  117.882695633
    1.940000000  -17.730261789  119.803967507
    1.960000000  -15.333924359  118.817784628
    1.980000000  -12.990304304  114.669254583
    2.000000000  -10.758987958  107.405505919
