#! FIELDS p.x file.free der_p.x
#! SET min_p.x -2.0
#! SET max_p.x 2.0
#! SET nbins_p.x  201
#! SET periodic_p.x false
   -2.000000000   -0.090198909   -2.525616249
   -1.980000000   -0.155651286   -4.067934713
   -1.960000000   -0.259353334   -6.307172957
   -1.940000000   -0.416071803   -9.371319172
   -1.920000000   -0.643209878  -13.346506752
   -1.900000000   -0.957532141  -18.172791562
   -1.880000000   -1.377352849  -23.777544202
   -1.860000000   -1.913386749  -29.817566776
   -1.840000000   -2.571555640  -35.907532842
   -1.820000000   -3.349093410  -41.599513254
   -1.800000000   -4.232822854  -46.422321541
   -1.780000000   -5.200732832  -49.991886383
   -1.760000000   -6.224718234  -52.082444332
   -1.740000000   -7.275695175  -52.710839406
   -1.720000000   -8.326369461  -52.070445519
   -1.700000000   -9.354306165  -50.464891129
   -1.680000000  -10.342943581  -48.203960687
   -1.660000000  -11.280700824  -45.506106032
   -1.640000000  -12.163029193  -42.591599786
   -1.620000000  -12.984470157  -39.463816420
   -1.600000000  -13.741927842  -36.139301699
   -1.580000000  -14.430404872  -32.569486898
   -1.560000000  -15.044384297  -28.732659572
   -1.540000000  -15.580421237  -24.717269344
   -1.520000000  -16.035637767  -20.619267394
   -1.500000000  -16.409273123  -16.555412276
   -1.480000000  -16.702476473  -12.630725481
   -1.460000000  -16.917600302   -8.904405198
   -1.440000000  -17.062543629   -5.566216135
   -1.420000000  -17.145932611   -2.753800689
   -1.400000000  -17.178618437   -0.599211680
   -1.380000000  -17.176518573    0.700202440
   -1.360000000  -17.156266555    0.848363434
   -1.340000000  -17.145566819    0.084670133
   -1.320000000  -17.160346174   -1.716137124
   -1.300000000  -17.217316937   -4.216199898
   -1.280000000  -17.329983472   -6.914273959
   -1.260000000  -17.492720415   -9.293028652
   -1.240000000  -17.694930295  -10.759344109
   -1.220000000  -17.911710544  -10.811560176
   -1.200000000  -18.112765897   -9.287938573
   -1.180000000  -18.267669263   -6.193807725
   -1.160000000  -18.350874352   -1.946847407
   -1.140000000  -18.341456117    2.714079109
   -1.120000000  -18.241559840    7.129181474
   -1.100000000  -18.060684790   10.667526826
   -1.080000000  -17.820773292   12.909867081
   -1.060000000  -17.548935930   13.902474855
   -1.040000000  -17.265807574   14.002423993
   -1.020000000  -16.988129228   13.718145192
   -1.000000000  -16.714275599   13.595473364
   -0.980000000  -16.438374003   13.928990057
   -0.960000000  -16.146342335   15.040664320
   -0.940000000  -15.826415619   16.845570566
   -0.920000000  -15.466868476   19.079234473
   -0.900000000  -15.061235041   21.249183629
   -0.880000000  -14.616895137   23.040743998
   -0.860000000  -14.140445925   24.246202366
   -0.840000000  -13.646760160   24.825845156
   -0.820000000  -13.148278732   24.830759848
   -0.800000000  -12.652186205   24.432483219
   -0.780000000  -12.166114220   23.903420624
   -0.760000000  -11.689244582   23.551534404
   -0.740000000  -11.215683115   23.501086451
   -0.720000000  -10.741764414   23.931472174
   -0.700000000  -10.255191319   24.714922793
   -0.680000000   -9.748791104   25.815568606
   -0.660000000   -9.219239118   26.988777779
   -0.640000000   -8.668069394   27.955877382
   -0.620000000   -8.100314847   28.337466998
   -0.600000000   -7.533225913   28.038466091
   -0.580000000   -6.980869991   26.731080457
   -0.560000000   -6.464606228   24.606172405
   -0.540000000   -5.997877597   21.642646182
   -0.520000000   -5.597114914   18.263461324
   -0.500000000   -5.265534770   14.750216436
   -0.480000000   -5.002669725   11.559372959
   -0.460000000   -4.798590548    8.930447424
   -0.440000000   -4.637486628    7.210369099
   -0.420000000   -4.499137874    6.371795740
   -0.400000000   -4.370425344    6.525528281
   -0.380000000   -4.231758723    7.299058727
   -0.360000000   -4.074687174    8.430794130
   -0.340000000   -3.894026967    9.518059037
   -0.320000000   -3.694146677   10.259070007
   -0.300000000   -3.483794082   10.587648807
   -0.280000000   -3.270954719   10.332973693
   -0.260000000   -3.069804014    9.710015958
   -0.240000000   -2.883707346    8.709885733
   -0.220000000   -2.720155357    7.636666558
   -0.200000000   -2.576920130    6.557686077
   -0.180000000   -2.454670730    5.698904230
   -0.160000000   -2.347573017    5.046400156
   -0.140000000   -2.250649732    4.560902108
   -0.120000000   -2.162515711    4.269753145
   -0.100000000   -2.079357999    4.054467931
   -0.080000000   -1.999042859    3.837683091
   -0.060000000   -1.923586865    3.714093049
   -0.040000000   -1.848995200    3.618780611
   -0.020000000   -1.775893102    3.718336955
    0.000000000   -1.700068961    3.971166753
    0.020000000   -1.616588686    4.384247849
    0.040000000   -1.523112603    4.938247513
    0.060000000   -1.417781889    5.581573089
    0.080000000   -1.301028097    6.046969946
    0.100000000   -1.178496764    6.123675292
    0.120000000   -1.060018479    5.611639702
    0.140000000   -0.958943888    4.365777442
    0.160000000   -0.889437803    2.286471378
    0.180000000   -0.871897937   -0.523600676
    0.200000000   -0.915223825   -3.886201956
    0.220000000   -1.030307111   -7.584911159
    0.240000000   -1.218713672  -11.213511865
    0.260000000   -1.475779951  -14.382412646
    0.280000000   -1.788564075  -16.773393129
    0.300000000   -2.139804538  -18.025158867
    0.320000000   -2.502076093  -17.992582126
    0.340000000   -2.851976348  -16.792688163
    0.360000000   -3.170425549  -14.779801477
    0.380000000   -3.441617945  -12.317211182
    0.400000000   -3.664114504  -10.003604948
    0.420000000   -3.846231375   -8.459633650
    0.440000000   -4.010188488   -7.977019712
    0.460000000   -4.177329827   -8.807864274
    0.480000000   -4.372376994  -10.852951312
    0.500000000   -4.618691650  -13.882581809
    0.520000000   -4.931796617  -17.488279001
    0.540000000   -5.320980781  -21.299310634
    0.560000000   -5.784018397  -24.862868050
    0.580000000   -6.313002129  -27.872716256
    0.600000000   -6.895450846  -30.153743767
    0.620000000   -7.515725158  -31.624631796
    0.640000000   -8.156303028  -32.247216578
    0.660000000   -8.802029366  -32.102647506
    0.680000000   -9.438512891  -31.273146207
    0.700000000  -10.051201602  -29.778003760
    0.720000000  -10.627443218  -27.664203958
    0.740000000  -11.154423297  -25.005979587
    0.760000000  -11.623531212  -21.877609817
    0.780000000  -12.028738360  -18.528238671
    0.800000000  -12.365972215  -15.112280394
    0.820000000  -12.638866010  -12.105547636
    0.840000000  -12.858944040   -9.878152345
    0.860000000  -13.042875686   -8.671873821
