#! FIELDS p.x file.free der_p.x
#! SET min_p.x -2.0
#! SET max_p.x 2.0
#! SET nbins_p.x  201
#! SET periodic_p.x false
   -2.000000000   -0.626272934  -13.971707426
   -1.980000000   -0.964164524  -19.936650787
   -1.960000000   -1.436976512  -27.397305002
   -1.940000000   -2.073307783  -36.225599860
   -1.920000000   -2.896812384  -46.052098191
   -1.900000000   -3.922113438  -56.284224318
   -1.880000000   -5.148760580  -66.091627631
   -1.860000000   -6.558700024  -74.534316397
   -1.840000000   -8.117546205  -80.786338219
   -1.820000000   -9.774309780  -84.198335825
   -1.800000000  -11.468979964  -84.509048706
   -1.780000000  -13.139640463  -81.879360756
   -1.760000000  -14.731829669  -76.882552682
   -1.740000000  -16.209292515  -70.499106006
   -1.720000000  -17.552249139  -63.683484402
   -1.700000000  -18.763463227  -57.378691382
   -1.680000000  -19.858393365  -52.131728134
   -1.660000000  -20.859759886  -48.085042550
   -1.640000000  -21.791699449  -45.087728996
   -1.620000000  -22.669896884  -42.684393287
   -1.600000000  -23.502801101  -40.445284269
   -1.580000000  -24.289457528  -38.011338419
   -1.560000000  -25.023992628  -35.225546915
   -1.540000000  -25.700009994  -32.138953964
   -1.520000000  -26.312830844  -28.900265272
   -1.500000000  -26.861195222  -25.673333369
   -1.480000000  -27.344817179  -22.500023968
   -1.460000000  -27.763249125  -19.334034344
   -1.440000000  -28.118999209  -16.160719120
   -1.420000000  -28.411009061  -12.906933413
   -1.400000000  -28.634557501   -9.657953182
   -1.380000000  -28.794062535   -6.472861053
   -1.360000000  -28.892039987   -3.751022866
   -1.340000000  -28.944185843   -1.584126580
   -1.320000000  -28.961394890   -0.363303072
   -1.300000000  -28.962022658   -0.018277986
   -1.280000000  -28.965579251   -0.288077953
   -1.260000000  -28.976616881   -0.862366516
   -1.240000000  -28.997106398   -1.213035699
   -1.220000000  -29.016271737   -0.793431516
   -1.200000000  -29.016053592    0.658256273
   -1.180000000  -28.975443919    3.298455665
   -1.160000000  -28.874419845    6.761442645
   -1.140000000  -28.699228490   10.614336475
   -1.120000000  -28.449029498   14.230535618
   -1.100000000  -28.132695526   17.028144168
   -1.080000000  -27.772331016   18.641975127
   -1.060000000  -27.389767270   19.126024989
   -1.040000000  -27.005637524   18.772337792
   -1.020000000  -26.637328053   18.013885758
   -1.000000000  -26.281128273   17.278747046
   -0.980000000  -25.938174401   16.916061375
   -0.960000000  -25.594666204   17.120364790
   -0.940000000  -25.241170271   17.916793985
   -0.920000000  -24.868019832   19.176391417
   -0.900000000  -24.469082946   20.482673844
   -0.880000000  -24.047371879   21.599978841
   -0.860000000  -23.604320526   22.377508744
   -0.840000000  -23.150952946   22.680412010
   -0.820000000  -22.695379028   22.532410415
   -0.800000000  -22.245480267   22.018243564
   -0.780000000  -21.811116506   21.196097554
   -0.760000000  -21.391474517   20.418203333
   -0.740000000  -20.986091813   19.784958386
   -0.720000000  -20.592032589   19.553502206
   -0.700000000  -20.199068555   19.641146096
   -0.680000000  -19.799546203   20.106559175
   -0.660000000  -19.388805734   20.756706831
   -0.640000000  -18.965574207   21.303768744
   -0.620000000  -18.533478783   21.370425541
   -0.600000000  -18.108792122   20.745082593
   -0.580000000  -17.703283777   19.278606180
   -0.560000000  -17.335959991   17.159086035
   -0.540000000  -17.014108410   14.583275188
   -0.520000000  -16.746140945   12.111912248
   -0.500000000  -16.523271427   10.158686124
   -0.480000000  -16.329566647    9.270799401
   -0.460000000  -16.142014637    9.602624286
   -0.440000000  -15.934053420   11.218759188
   -0.420000000  -15.679599127   13.775232377
   -0.400000000  -15.370213853   16.985931234
   -0.380000000  -14.997507595   20.112628163
   -0.360000000  -14.569082468   22.537950661
   -0.340000000  -14.101167757   23.746702017
   -0.320000000  -13.624054825   23.568111819
   -0.300000000  -13.165034205   21.999588209
   -0.280000000  -12.745814128   19.334623970
   -0.260000000  -12.390017075   16.099916605
   -0.240000000  -12.100356642   12.597955889
   -0.220000000  -11.879743686    9.438375993
   -0.200000000  -11.715671423    6.918013304
   -0.180000000  -11.595226983    5.333750872
   -0.160000000  -11.497164278    4.555641180
   -0.140000000  -11.405454577    4.505814188
   -0.120000000  -11.311221061    4.978950912
   -0.100000000  -11.204216036    5.530282788
   -0.080000000  -11.088070133    5.864022410
   -0.060000000  -10.970071914    5.792401568
   -0.040000000  -10.855464957    5.072511124
   -0.020000000  -10.764320896    3.968232967
    0.000000000  -10.698825007    2.525693211
    0.020000000  -10.664304611    1.008947263
    0.040000000  -10.658324251   -0.407038047
    0.060000000  -10.676115968   -1.425606637
    0.080000000  -10.712494387   -2.157902742
    0.100000000  -10.761011054   -2.712307704
    0.120000000  -10.820419881   -3.231554246
    0.140000000  -10.890775893   -4.055822876
    0.160000000  -10.983391834   -5.345742538
    0.180000000  -11.108565598   -7.307184098
    0.200000000  -11.279907142   -9.902226680
    0.220000000  -11.510127809  -13.180726804
    0.240000000  -11.808672370  -16.839531684
    0.260000000  -12.180868290  -20.369335577
    0.280000000  -12.619176241  -23.472334844
    0.300000000  -13.110511690  -25.531688483
    0.320000000  -13.629521428  -26.156844587
    0.340000000  -14.146975333  -25.339729771
