#! FIELDS p.x file.free der_p.x
#! SET min_p.x -2.0
#! SET max_p.x 2.0
#! SET nbins_p.x  201
#! SET periodic_p.x false
   -2.000000000   -4.198313507  -63.419031657
   -1.980000000   -5.596205378  -76.133946557
   -1.960000000   -7.243583380  -88.141877054
   -1.940000000   -9.116418972  -98.489032389
   -1.920000000  -11.172216425 -106.316296414
   -1.900000000  -13.353507668 -110.996281967
   -1.880000000  -15.593763070 -112.234263796
   -1.860000000  -17.823891750 -110.086270001
   -1.840000000  -19.981101457 -105.001424814
   -1.820000000  -22.013434012  -97.687752990
   -1.800000000  -23.885376891  -89.047893291
   -1.780000000  -25.578631126  -79.999819238
   -1.760000000  -27.093059676  -71.388168549
   -1.740000000  -28.447357652  -63.986492883
   -1.720000000  -29.667801998  -58.144648845
   -1.700000000  -30.789111685  -54.001036732
   -1.680000000  -31.843230680  -51.316012487
   -1.660000000  -32.852013132  -49.502024553
   -1.640000000  -33.829530822  -47.998703190
   -1.620000000  -34.773983284  -46.162933650
   -1.600000000  -35.675709346  -43.634260174
   -1.580000000  -36.518456686  -40.281007504
   -1.560000000  -37.287321450  -36.280234018
   -1.540000000  -37.971985228  -32.024772073
   -1.520000000  -38.570759274  -27.928086155
   -1.500000000  -39.093101576  -24.246368604
   -1.480000000  -39.545039411  -21.174626274
   -1.460000000  -39.940074815  -18.516670261
   -1.440000000  -40.286369330  -16.225484790
   -1.420000000  -40.590561021  -14.044578798
   -1.400000000  -40.847920598  -11.914311165
   -1.380000000  -41.061623319   -9.705304339
   -1.360000000  -41.230785942   -7.602707224
   -1.340000000  -41.363199119   -5.607892765
   -1.320000000  -41.458226365   -4.063359515
   -1.300000000  -41.524426656   -2.911000732
   -1.280000000  -41.573015625   -1.955054490
   -1.260000000  -41.601899644   -1.099030965
   -1.240000000  -41.611707973    0.016826426
   -1.220000000  -41.593303400    1.636765569
   -1.200000000  -41.535138019    3.831862194
   -1.180000000  -41.426957025    6.644476741
   -1.160000000  -41.261631678    9.702962610
   -1.140000000  -41.035413237   12.618750822
   -1.120000000  -40.756627355   14.959703212
   -1.100000000  -40.438349069   16.463338581
   -1.080000000  -40.099943296   17.001192110
   -1.060000000  -39.756448120   16.864694853
   -1.040000000  -39.418217777   16.478086058
   -1.020000000  -39.090414258   16.291436463
   -1.000000000  -38.757845019   16.597046810
   -0.980000000  -38.414465181   17.564491192
   -0.960000000  -38.044254197   19.103719620
   -0.940000000  -37.638191146   20.982122988
   -0.920000000  -37.195124037   22.972883354
   -0.900000000  -36.716342263   24.457081994
   -0.880000000  -36.216284569   25.280984637
   -0.860000000  -35.704439858   25.373100874
   -0.840000000  -35.198780937   24.813111032
   -0.820000000  -34.708837327   23.763787948
   -0.800000000  -34.240394654   22.579201978
   -0.780000000  -33.798642886   21.417072219
   -0.760000000  -33.374151252   20.664046741
   -0.740000000  -32.959749733   20.437461610
   -0.720000000  -32.545316797   20.860639719
   -0.700000000  -32.118255901   21.692249137
   -0.680000000  -31.669445665   22.802264254
   -0.660000000  -31.198943874   23.901764607
   -0.640000000  -30.710278688   24.602787328
   -0.620000000  -30.212307405   24.538451220
   -0.600000000  -29.725972610   23.555940744
   -0.580000000  -29.267262270   21.691470583
   -0.560000000  -28.854343956   19.264402086
   -0.540000000  -28.492198284   16.534075797
   -0.520000000  -28.184018515   14.133681523
   -0.500000000  -27.916784917   12.507426354
   -0.480000000  -27.669952810   12.058807767
   -0.460000000  -27.421869631   12.800062260
   -0.440000000  -27.147495611   14.593060449
   -0.420000000  -26.826558708   16.917152106
   -0.400000000  -26.459736394   19.422305651
   -0.380000000  -26.048259510   21.344426239
   -0.360000000  -25.609107871   22.259869030
   -0.340000000  -25.161957343   21.893205289
   -0.320000000  -24.734465459   20.432968283
   -0.300000000  -24.345973330   18.110282752
   -0.280000000  -24.005151203   15.437568720
   -0.260000000  -23.720096797   12.971274448
   -0.240000000  -23.480014522   10.826881429
   -0.220000000  -23.278617382    9.280692950
   -0.200000000  -23.099721669    8.354971157
   -0.180000000  -22.936945665    7.975474365
   -0.160000000  -22.779193667    7.705412337
   -0.140000000  -22.624523446    7.438191866
   -0.120000000  -22.479498137    7.005269894
   -0.100000000  -22.343826433    6.238231992
   -0.080000000  -22.227267359    5.046291769
   -0.060000000  -22.139957319    3.604201120
   -0.040000000  -22.079086164    1.840085470
   -0.020000000  -22.058443761    0.140705470
    0.000000000  -22.071087577   -1.493595270
    0.020000000  -22.115744333   -2.879863618
    0.040000000  -22.184287846   -4.025550114
    0.060000000  -22.270946767   -4.732156844
    0.080000000  -22.369697504   -5.197024950
    0.100000000  -22.476242431   -5.543143020
    0.120000000  -22.588381134   -5.734043434
    0.140000000  -22.702136921   -5.995636401
    0.160000000  -22.823634282   -6.345158423
    0.180000000  -22.954524917   -6.872610623
    0.200000000  -23.097175099   -7.577868125
