#! FIELDS p.x file.free der_p.x
#! SET min_p.x -2.0
#! SET max_p.x 2.0
#! SET nbins_p.x  201
#! SET periodic_p.x false
   -2.000000000   -2.246244690  -37.216674438
   -1.980000000   -3.085935671  -46.724679125
   -1.960000000   -4.122972215  -56.805003851
   -1.940000000   -5.363148271  -66.915550462
   -1.920000000   -6.800845078  -76.433290599
   -1.900000000   -8.417151275  -84.690101443
   -1.880000000  -10.179893504  -91.043750382
   -1.860000000  -12.045642830  -94.974784196
   -1.840000000  -13.963659552  -96.197356654
   -1.820000000  -15.878964469  -94.670332387
   -1.800000000  -17.738987155  -90.671232379
   -1.780000000  -19.498171997  -84.731713529
   -1.760000000  -21.124313997  -77.602644808
   -1.740000000  -22.605031404  -70.242054127
   -1.720000000  -23.941652986  -63.397933858
   -1.700000000  -25.152779248  -57.697253019
   -1.680000000  -26.263679705  -53.359147279
   -1.660000000  -27.298739204  -50.174117294
   -1.640000000  -28.279410252  -47.768046853
   -1.620000000  -29.214238344  -45.543894882
   -1.600000000  -30.102802048  -43.040123772
   -1.580000000  -30.935908232  -39.971435206
   -1.560000000  -31.701913424  -36.337323048
   -1.540000000  -32.391413851  -32.359905914
   -1.520000000  -32.999805169  -28.433167245
   -1.500000000  -33.533699777  -24.770943159
   -1.480000000  -33.996659042  -21.586337488
   -1.460000000  -34.399328944  -18.754407810
   -1.440000000  -34.748703157  -16.262491059
   -1.420000000  -35.051592404  -13.856863000
   -1.400000000  -35.302889719  -11.505012053
   -1.380000000  -35.506519862   -9.044562466
   -1.360000000  -35.660101973   -6.735770151
   -1.340000000  -35.772937587   -4.532459314
   -1.320000000  -35.844856523   -2.838240638
   -1.300000000  -35.886328593   -1.616133430
   -1.280000000  -35.909572220   -0.680605655
   -1.260000000  -35.914418430    0.074508598
   -1.240000000  -35.902511105    1.038789108
   -1.220000000  -35.865534069    2.516718646
   -1.200000000  -35.791440398    4.629719547
   -1.180000000  -35.667551467    7.445234841
   -1.160000000  -35.485469537   10.606580738
   -1.140000000  -35.240034393   13.718092891
