#! FIELDS p.x file.free der_p.x
#! SET min_p.x -2.0
#! SET max_p.x 2.0
#! SET nbins_p.x  201
#! SET periodic_p.x false
   -2.000000000   -4.564751101  -67.366288301
   -1.980000000   -6.043063969  -80.181505562
   -1.960000000   -7.770319672  -92.036344793
   -1.940000000   -9.717363380 -101.971115422
   -1.920000000  -11.836801023 -109.158647104
   -1.900000000  -14.067103867 -113.033403393
   -1.880000000  -16.339402907 -113.392473234
   -1.860000000  -18.584041443 -110.387435188
   -1.840000000  -20.739604644 -104.556635868
   -1.820000000  -22.757082817  -96.674889203
   -1.800000000  -24.604988609  -87.682876925
   -1.780000000  -26.269275719  -78.498383306
   -1.760000000  -27.753970592  -69.943101197
   -1.740000000  -29.081293025  -62.750135728
   -1.720000000  -30.280040220  -57.218000229
   -1.700000000  -31.386406453  -53.433862203
   -1.680000000  -32.432864748  -51.114486107
   -1.660000000  -33.441138291  -49.643556651
   -1.640000000  -34.424661004  -48.443629065
   -1.620000000  -35.380636899  -46.860796784
   -1.600000000  -36.298445593  -44.534405561
   -1.580000000  -37.160800852  -41.331439171
   -1.560000000  -37.951743174  -37.425448269
   -1.540000000  -38.659478741  -33.213870760
   -1.520000000  -39.281682175  -29.066887053
   -1.500000000  -39.825516446  -25.260462128
   -1.480000000  -40.295716363  -21.966876196
   -1.460000000  -40.703734860  -19.006790817
   -1.440000000  -41.056170953  -16.355617111
   -1.420000000  -41.358919809  -13.779310521
   -1.400000000  -41.607102014  -11.260592729
   -1.380000000  -41.804198732   -8.715062708
   -1.360000000  -41.950894132   -6.358813871
   -1.340000000  -42.056743528   -4.222109555
   -1.320000000  -42.123742210   -2.662702452
   -1.300000000  -42.162818348   -1.612998545
   -1.280000000  -42.187313333   -0.863721659
   -1.260000000  -42.197074790   -0.293915285
   -1.240000000  -42.193988597    0.492124871
   -1.220000000  -42.169457054    1.777427698
   -1.200000000  -42.111726027    3.659755604
   -1.180000000  -42.009757504    6.203487798
   -1.160000000  -41.855344417    9.058842379
   -1.140000000  -41.643507170   11.829242091
   -1.120000000  -41.381524000   14.077309937
   -1.100000000  -41.081505501   15.522109033
   -1.080000000  -40.762320098   16.017972167
   -1.060000000  -40.438703943   15.841059299
   -1.040000000  -40.121415622   15.406391528
   -1.020000000  -39.815608212   15.162346920
   -1.000000000  -39.506296231   15.397195197
   -0.980000000  -39.187720592   16.287852682
   -0.960000000  -38.843749988   17.755672783
   -0.940000000  -38.465276657   19.573285065
   -0.920000000  -38.050798830   21.517151420
   -0.900000000  -37.601353138   22.970233339
   -0.880000000  -37.131155198   23.781357395
   -0.860000000  -36.649401486   23.869627992
   -0.840000000  -36.173820359   23.314287168
   -0.820000000  -35.713648501   22.282804155
   -0.800000000  -35.274413189   21.138846248
   -0.780000000  -34.860670639   20.059247467
   -0.760000000  -34.461900571   19.453365298
   -0.740000000  -34.069453187   19.468008535
   -0.720000000  -33.670974014   20.255102810
   -0.700000000  -33.251220852   21.586235881
   -0.680000000  -32.798668031   23.309007556
   -0.660000000  -32.311055987   25.096665047
   -0.640000000  -31.791453720   26.499428954
   -0.620000000  -31.248929330   27.066996871
   -0.600000000  -30.707003144   26.559438178
   -0.580000000  -30.185304021   24.929471776
   -0.560000000  -29.707411810   22.464397417
   -0.540000000  -29.284177091   19.405331081
   -0.520000000  -28.924203618   16.410717471
   -0.500000000  -28.619318655   13.987122920
   -0.480000000  -28.351682806   12.642134491
   -0.460000000  -28.100958324   12.480251629
   -0.440000000  -27.841097222   13.463009425
   -0.420000000  -27.549605580   15.138665831
   -0.400000000  -27.223234649   17.182811243
   -0.380000000  -26.859425898   18.838537557
   -0.360000000  -26.471528573   19.642282865
   -0.340000000  -26.076795244   19.272494339
   -0.320000000  -25.701567602   17.845570302
   -0.300000000  -25.364194863   15.559213389
   -0.280000000  -25.073925021   12.917191728
   -0.260000000  -24.838690994   10.487791769
   -0.240000000  -24.647235117    8.431883631
   -0.220000000  -24.491735748    7.104192255
   -0.200000000  -24.352836223    6.559663630
   -0.180000000  -24.220625058    6.754695397
   -0.160000000  -24.079998739    7.240130974
   -0.140000000  -23.926076734    7.849901551
   -0.120000000  -23.763665939    8.329501729
   -0.100000000  -23.592970884    8.407858051
   -0.080000000  -23.425789604    7.910245327
   -0.060000000  -23.276173982    6.933501207
   -0.040000000  -23.146244480    5.371293469
   -0.020000000  -23.055317627    3.594874997
    0.000000000  -23.001519278    1.641309790
    0.020000000  -22.988038540   -0.263646984
    0.040000000  -23.010681896   -2.065072764
    0.060000000  -23.065393590   -3.530416910
    0.080000000  -23.147965203   -4.773747192
    0.100000000  -23.253882342   -5.886973580
    0.120000000  -23.380085779   -6.768712451
    0.140000000  -23.520415452   -7.608442090
    0.160000000  -23.678622101   -8.386607954
    0.180000000  -23.853276207   -9.174263104
    0.200000000  -24.043170653   -9.984445665
    0.220000000  -24.251945255  -10.961143106
    0.240000000  -24.480946796  -12.077638135
    0.260000000  -24.733397336  -13.191887654
    0.280000000  -25.007648240  -14.470854403
    0.300000000  -25.306924371  -15.585976422
    0.320000000  -25.625541069  -16.356908868
    0.340000000  -25.957202778  -16.809992357
    0.360000000  -26.295883858  -16.970156647
    0.380000000  -26.632297799  -16.768328859
    0.400000000  -26.962561986  -16.348915818
    0.420000000  -27.283256437  -15.929406849
    0.440000000  -27.598099269  -15.742193323
    0.460000000  -27.913320297  -15.682262335
    0.480000000  -28.230318455  -16.062747929
    0.500000000  -28.557573335  -16.870970357
    0.520000000  -28.903119206  -17.986845514
    0.540000000  -29.276948377  -19.292325355
    0.560000000  -29.674776333  -20.676493389
    0.580000000  -30.099216023  -21.891977701
    0.600000000  -30.546258958  -22.789919468
    0.620000000  -31.008031878  -23.476038683
    0.640000000  -31.481931953  -23.796410256
    0.660000000  -31.959455514  -24.023482764
    0.680000000  -32.440903191  -24.228894475
    0.700000000  -32.927852213  -24.327403388
    0.720000000  -33.414468024  -24.499826696
