#! FIELDS p.x file.free der_p.x
#! SET min_p.x -2.0
#! SET max_p.x 2.0
#! SET nbins_p.x  201
#! SET periodic_p.x false
   -2.000000000   -9.695979887 -103.096765364
   -1.980000000  -11.859680851 -112.623409655
   -1.960000000  -14.187844424 -119.386552832
   -1.940000000  -16.620205264 -122.947212770
   -1.920000000  -19.090320792 -123.183421366
   -1.900000000  -21.532957200 -120.316796202
   -1.880000000  -23.891362865 -114.884214530
   -1.860000000  -26.120195587 -107.560910345
   -1.840000000  -28.190949058  -99.151875555
   -1.820000000  -30.089235388  -90.380832514
   -1.800000000  -31.814512061  -81.874616919
   -1.780000000  -33.375889637  -74.077322832
   -1.760000000  -34.789845852  -67.269525813
   -1.740000000  -36.080843354  -61.704645856
   -1.720000000  -37.271776320  -57.346503337
   -1.700000000  -38.387731374  -54.118605642
   -1.680000000  -39.448840267  -51.754182633
   -1.660000000  -40.466014068  -49.779975913
   -1.640000000  -41.445047206  -47.847049396
   -1.620000000  -42.381377754  -45.476568969
   -1.600000000  -43.264372401  -42.558282727
   -1.580000000  -44.082216202  -39.050037980
   -1.560000000  -44.825382261  -35.158828567
   -1.540000000  -45.489202582  -31.244660671
   -1.520000000  -46.076131132  -27.636238481
   -1.500000000  -46.597480962  -24.511260163
   -1.480000000  -47.059693878  -21.959966034
   -1.460000000  -47.474694364  -19.707090119
   -1.440000000  -47.847262396  -17.649946344
   -1.420000000  -48.180452733  -15.484875728
   -1.400000000  -48.465028795  -13.164362720
   -1.380000000  -48.699450590  -10.585086065
   -1.360000000  -48.880630736   -7.956187146
   -1.340000000  -49.013540299   -5.344758915
   -1.320000000  -49.096570338   -3.209143244
   -1.300000000  -49.139887067   -1.556470307
   -1.280000000  -49.157264200   -0.285823076
   -1.260000000  -49.150790785    0.653168440
   -1.240000000  -49.126324299    1.615995517
   -1.220000000  -49.078714313    2.890582196
   -1.200000000  -48.999579915    4.614598093
   -1.180000000  -48.880351317    6.943906712
   -1.160000000  -48.713028727    9.620217488
   -1.140000000  -48.490570530   12.297781381
   -1.120000000  -48.218456039   14.608673895
   -1.100000000  -47.905426296   16.248276144
   -1.080000000  -47.568622032   17.014850528
   -1.060000000  -47.221977702   17.108731588
   -1.040000000  -46.876812036   16.841123369
   -1.020000000  -46.541721213   16.579135892
   -1.000000000  -46.205653249   16.576265267
   -0.980000000  -45.867295143   16.994583831
   -0.960000000  -45.515083993   17.818437849
   -0.940000000  -45.141920636   18.918768368
   -0.920000000  -44.746899027   20.198029680
   -0.900000000  -44.328645554   21.160368747
   -0.880000000  -43.896627969   21.785142112
   -0.860000000  -43.454056806   21.980752432
   -0.840000000  -43.012467823   21.805827547
   -0.820000000  -42.576392183   21.346857578
   -0.800000000  -42.149244752   20.812462831
   -0.780000000  -41.736424198   20.222647272
   -0.760000000  -41.330950339   19.864716798
   -0.740000000  -40.930183239   19.785364350
   -0.720000000  -40.528511519   20.149494706
   -0.700000000  -40.116651106   20.819077653
   -0.680000000  -39.686773101   21.782941862
   -0.660000000  -39.236154855   22.908052193
   -0.640000000  -38.764228893   23.939851863
   -0.620000000  -38.272749321   24.526878950
   -0.600000000  -37.777724142   24.478957000
   -0.580000000  -37.289868000   23.684784958
   -0.560000000  -36.826033366   22.295376929
   -0.540000000  -36.394462842   20.346172288
   -0.520000000  -36.005402901   18.288178643
   -0.500000000  -35.655859473   16.442293170
   -0.480000000  -35.336705514   15.221975428
   -0.460000000  -35.036685622   14.712723115
   -0.440000000  -34.738793277   14.940960686
   -0.420000000  -34.426551700   15.624929753
   -0.400000000  -34.100182782   16.619363732
   -0.380000000  -33.756820738   17.347038391
   -0.360000000  -33.406238558   17.470400191
   -0.340000000  -33.058795191   16.768049703
   -0.320000000  -32.733166580   15.414743660
   -0.300000000  -32.440465032   13.568917844
   -0.280000000  -32.182806515   11.630281749
   -0.260000000  -31.964673771   10.040400651
   -0.240000000  -31.773573402    8.770440551
   -0.220000000  -31.604514210    8.010188574
   -0.200000000  -31.444190671    7.678251189
   -0.180000000  -31.290309411    7.641583203
   -0.160000000  -31.137718835    7.427660538
   -0.140000000  -30.989937300    6.982614347
   -0.120000000  -30.857358138    6.137068245
   -0.100000000  -30.743706885    4.853129624
   -0.080000000  -30.659800394    3.165066959
   -0.060000000  -30.614064135    1.333829443
   -0.040000000  -30.600415351   -0.595726454
   -0.020000000  -30.627831935   -2.180035983
    0.000000000  -30.682392431   -3.417765070
    0.020000000  -30.758956509   -4.194379608
    0.040000000  -30.846321365   -4.635214023
    0.060000000  -30.937782831   -4.714009562
    0.080000000  -31.030359090   -4.693479550
    0.100000000  -31.123973056   -4.802742878
    0.120000000  -31.220876579   -5.008378131
    0.140000000  -31.321601023   -5.511227460
    0.160000000  -31.435542831   -6.169914021
    0.180000000  -31.565321075   -6.957142244
    0.200000000  -31.711046166   -7.802822288
    0.220000000  -31.876120943   -8.764366190
    0.240000000  -32.060240974   -9.788884669
    0.260000000  -32.265109405  -10.762917319
    0.280000000  -32.488995954  -11.919124426
    0.300000000  -32.736037209  -13.013863092
    0.320000000  -33.004344103  -13.969609884
    0.340000000  -33.292257284  -14.897297499
    0.360000000  -33.600045651  -15.866379434
    0.380000000  -33.923771089  -16.763555758
    0.400000000  -34.265347353  -17.585275375
    0.420000000  -34.622513414  -18.377888579
    0.440000000  -34.996053755  -19.207682641
    0.460000000  -35.387277912  -19.789592662
    0.480000000  -35.788646863  -20.357091756
    0.500000000  -36.199283407  -20.876437971
    0.520000000  -36.617863042  -21.268958308
    0.540000000  -37.046964521  -21.527767651
    0.560000000  -37.477115616  -21.689246518
    0.580000000  -37.908690613  -21.667218671
    0.600000000  -38.339179307  -21.416124112
    0.620000000  -38.763161820  -21.170939342
    0.640000000  -39.183377977  -20.812807848
    0.660000000  -39.596574430  -20.670258940
    0.680000000  -40.008938038  -20.803821906
    0.700000000  -40.428322156  -21.104306350
    0.720000000  -40.853795177  -21.737818452
    0.740000000  -41.293492138  -22.296372979
    0.760000000  -41.742696632  -22.738678875
    0.780000000  -42.199328227  -22.929296674
    0.800000000  -42.656625942  -22.699830183
    0.820000000  -43.105789429  -22.344947896
    0.840000000  -43.546244839  -21.951213726
    0.860000000  -43.978091034  -21.515180840
    0.880000000  -44.405448446  -21.292869594
    0.900000000  -44.827654084  -21.220277049
    0.920000000  -45.250738380  -21.200619780
    0.940000000  -45.672865330  -20.905590926
    0.960000000  -46.084011085  -20.332400721
    0.980000000  -46.478851213  -19.333273410
    1.000000000  -46.850734457  -17.906481748
    1.020000000  -47.188761618  -16.388725313
    1.040000000  -47.496208860  -14.798791782
    1.060000000  -47.777039084  -13.319015673
    1.080000000  -48.030271461  -12.189785299
    1.100000000  -48.263285981  -11.390463072
    1.120000000  -48.483777109  -10.732757594
    1.140000000  -48.690108480  -10.060121900
    1.160000000  -48.882318870   -9.305694109
    1.180000000  -49.051734673   -8.368366442
    1.200000000  -49.203680491   -7.005881301
    1.220000000  -49.324739471   -5.316077477
    1.240000000  -49.410088094   -3.462846157
    1.260000000  -49.459710950   -1.595865453
    1.280000000  -49.470681154    0.088863561
    1.300000000  -49.450720751    1.663803256
    1.320000000  -49.399786113    3.087213127
    1.340000000  -49.321054264    4.461169542
    1.360000000  -49.212922245    5.854288382
    1.380000000  -49.074621749    7.594902567
    1.400000000  -48.899097456    9.754427992
    1.420000000  -48.675366266   12.260280701
    1.440000000  -48.397297884   15.283237780
    1.460000000  -48.056906511   18.513726345
    1.480000000  -47.648949203   21.984329819
    1.500000000  -47.170922402   25.442336337
    1.520000000  -46.622114832   28.836114439
    1.540000000  -46.007810464   32.194165742
    1.560000000  -45.326520837   35.416138675
    1.580000000  -44.582164122   38.526592966
    1.600000000  -43.775519543   41.777321433
    1.620000000  -42.902226857   44.830285515
    1.640000000  -41.970331096   47.857901068
    1.660000000  -40.977926547   50.602300371
    1.680000000  -39.933831444   53.248598322
    1.700000000  -38.837189720   55.778642805
    1.720000000  -37.689118291   58.476455297
    1.740000000  -36.483197541   61.641589664
    1.760000000  -35.207280190   65.616890708
    1.780000000  -33.840895886   70.591807616
    1.800000000  -32.362115078   76.681953691
    1.820000000  -30.751735363   83.900585365
    1.840000000  -28.988845971   91.826855386
    1.860000000  -27.063944149   99.943428145
    1.880000000  -24.982488476  107.702910911
    1.900000000  -22.754537677  114.146111136
    1.920000000  -20.417429095  118.779900434
    1.940000000  -18.009281465  120.755002449
    1.960000000  -15.592613312  119.897056753
    1.980000000  -13.225798584  115.906573937
    2.000000000  -10.968159252  108.780076992
