#! FIELDS p.x file.free der_p.x
#! SET min_p.x -2.0
#! SET max_p.x 2.0
#! SET nbins_p.x  201
#! SET periodic_p.x false
   -2.000000000   -0.301661836   -7.649052960
   -1.980000000   -0.493283620  -11.614037440
   -1.960000000   -0.778220673  -16.935349426
   -1.940000000   -1.184027110  -23.681375012
   -1.920000000   -1.738081345  -31.741064482
   -1.900000000   -2.463673853  -40.783771137
   -1.880000000   -3.375323324  -50.248421526
   -1.860000000   -4.473134586  -59.342086967
   -1.840000000   -5.742976125  -67.260642332
   -1.820000000   -7.153314405  -73.229285991
   -1.800000000   -8.659530942  -76.716793586
   -1.780000000  -10.208323441  -77.506223529
   -1.760000000  -11.746296976  -75.775861312
   -1.740000000  -13.229558820  -72.121292500
   -1.720000000  -14.626087076  -67.281840442
   -1.700000000  -15.921728983  -62.087687067
   -1.680000000  -17.115033079  -57.139925048
   -1.660000000  -18.213940429  -52.747666759
   -1.640000000  -19.231852424  -48.989143662
   -1.620000000  -20.178727820  -45.652773382
   -1.600000000  -21.061541366  -42.504270878
   -1.580000000  -21.881497775  -39.323197375
   -1.560000000  -22.636429846  -36.005659967
   -1.540000000  -23.324526930  -32.609191974
   -1.520000000  -23.945206778  -29.249220845
   -1.500000000  -24.500227555  -26.035628171
   -1.480000000  -24.991978035  -22.980954142
   -1.460000000  -25.422187251  -19.993778723
   -1.440000000  -25.793938679  -17.045943901
   -1.420000000  -26.106881097  -14.064858389
   -1.400000000  -26.357176999  -11.057046067
   -1.380000000  -26.546759802   -8.093202213
   -1.360000000  -26.678386083   -5.469211307
   -1.340000000  -26.764289751   -3.199677139
   -1.320000000  -26.811423658   -1.651888278
   -1.300000000  -26.832496191   -0.746307508
   -1.280000000  -26.843211291   -0.219597777
   -1.260000000  -26.843525119    0.184496394
   -1.240000000  -26.832252276    0.924932019
   -1.220000000  -26.797707622    2.419450698
   -1.200000000  -26.723666997    4.816914553
   -1.180000000  -26.592806763    8.140663992
   -1.160000000  -26.391304762   11.941086985
   -1.140000000  -26.112689571   15.682574814
   -1.120000000  -25.766155530   18.740868756
   -1.100000000  -25.368658533   20.585109548
   -1.080000000  -24.948993264   20.959715259
   -1.060000000  -24.534240396   20.042335314
   -1.040000000  -24.145702998   18.332915490
   -1.020000000  -23.797850357   16.427021415
   -1.000000000  -23.482548023   14.920950795
   -0.980000000  -23.191126343   14.193975223
   -0.960000000  -22.901906137   14.493241650
   -0.940000000  -22.596583505   15.787510700
   -0.920000000  -22.258441277   17.855282233
   -0.900000000  -21.875808982   20.193350281
   -0.880000000  -21.449118442   22.407397782
   -0.860000000  -20.978951288   24.269161501
   -0.840000000  -20.477790397   25.543514615
   -0.820000000  -19.957228757   26.161663116
   -0.800000000  -19.428851932   26.154440894
   -0.780000000  -18.908721090   25.535712257
   -0.760000000  -18.403786697   24.604681120
   -0.740000000  -17.919237284   23.477421704
   -0.720000000  -17.459410300   22.441527295
   -0.700000000  -17.019119248   21.529846560
   -0.680000000  -16.592095733   20.947447740
   -0.660000000  -16.174918976   20.649866699
   -0.640000000  -15.762083761   20.499211936
   -0.620000000  -15.350043854   20.211350533
   -0.600000000  -14.947131646   19.719205951
   -0.580000000  -14.558039402   18.724048893
   -0.560000000  -14.193782814   17.426114685
   -0.540000000  -13.856978881   15.830999578
   -0.520000000  -13.553885654   14.389645848
   -0.500000000  -13.276276410   13.393018315
   -0.480000000  -13.010330643   13.285999920
   -0.460000000  -12.735901705   14.213442638
   -0.440000000  -12.430546574   16.276255114
   -0.420000000  -12.071419195   19.195416564
   -0.400000000  -11.650878758   22.720310974
   -0.380000000  -11.160220629   26.146109291
   -0.360000000  -10.608496017   28.847641614
   -0.340000000  -10.013858871   30.191650118
   -0.320000000   -9.409157415   29.825858921
   -0.300000000   -8.829663418   27.725144890
   -0.280000000   -8.305970230   24.038107825
   -0.260000000   -7.870468743   19.340181805
   -0.240000000   -7.533532324   14.077077082
   -0.220000000   -7.302101838    9.076440066
   -0.200000000   -7.162997518    4.869885400
   -0.180000000   -7.097504703    1.936333576
   -0.160000000   -7.077908986    0.259682831
   -0.140000000   -7.078034538   -0.323655137
   -0.120000000   -7.083614112   -0.117872205
   -0.100000000   -7.080561842    0.225315240
   -0.080000000   -7.073516593    0.201025738
   -0.060000000   -7.074791722   -0.472692352
   -0.040000000   -7.095352632   -2.120181963
   -0.020000000   -7.159546004   -4.417609532
    0.000000000   -7.275238836   -7.088496641
    0.020000000   -7.444210612   -9.706638220
    0.040000000   -7.659845174  -11.811479552
    0.060000000   -7.908662128  -12.904802033
    0.080000000   -8.169832500  -13.029638682
    0.100000000   -8.423302630  -12.211483677
    0.120000000   -8.652873373  -10.634123764
    0.140000000   -8.847712095   -8.793453605
    0.160000000   -9.005978654   -7.207992886
    0.180000000   -9.140297661   -6.242761506
    0.200000000   -9.263689706   -6.254277697
    0.220000000   -9.399346296   -7.477518435
    0.240000000   -9.568664592   -9.770027520
    0.260000000   -9.791833287  -12.692132896
    0.280000000  -10.077606295  -15.847323573
    0.300000000  -10.422983828  -18.582836526
    0.320000000  -10.813277640  -20.199510529
    0.340000000  -11.222160364  -20.462904385
    0.360000000  -11.623859288  -19.252670503
    0.380000000  -11.985602579  -16.728215175
    0.400000000  -12.288502975  -13.450863324
    0.420000000  -12.522995811  -10.186764325
    0.440000000  -12.698403861   -7.553269850
    0.460000000  -12.832958986   -5.989364591
    0.480000000  -12.949921677   -5.985642419
    0.500000000  -13.082210291   -7.537593304
    0.520000000  -13.259202446  -10.412522943
    0.540000000  -13.506240310  -14.285760046
    0.560000000  -13.833642450  -18.560305220
    0.580000000  -14.246469175  -22.678872436
    0.600000000  -14.735920470  -26.122520369
    0.620000000  -15.285033630  -28.578575812
    0.640000000  -15.872530616  -29.823627057
    0.660000000  -16.472986655  -29.949227537
    0.680000000  -17.066749588  -29.099743253
    0.700000000  -17.635619667  -27.531150695
    0.720000000  -18.166259393  -25.589108119
    0.740000000  -18.655244358  -23.386426252
    0.760000000  -19.099333552  -21.176122304
    0.780000000  -19.503095733  -19.196016696
    0.800000000  -19.870374321  -17.476941606
    0.820000000  -20.206886935  -16.389341721
    0.840000000  -20.528686216  -15.897343394
    0.860000000  -20.846565735  -16.010382036
    0.880000000  -21.174714388  -16.803032912
    0.900000000  -21.521813437  -17.962062641
    0.920000000  -21.894243686  -19.292525541
    0.940000000  -22.292364626  -20.261588488
    0.960000000  -22.702306307  -20.644268674
    0.980000000  -23.112272606  -20.222299036
    1.000000000  -23.505869686  -18.938173109
    1.020000000  -23.864010357  -17.105370605
    1.040000000  -24.181340252  -14.858212375
    1.060000000  -24.455192260  -12.484731757
    1.080000000  -24.683091275  -10.443405808
    1.100000000  -24.874417830   -8.900577784
    1.120000000  -25.042336454   -7.833814439
    1.140000000  -25.191866305   -7.212438842
    1.160000000  -25.332445141   -6.961657926
    1.180000000  -25.464793824   -6.840458650
    1.200000000  -25.597270904   -6.526098742
    1.220000000  -25.721530691   -5.924550992
    1.240000000  -25.830627319   -5.046667883
    1.260000000  -25.921463904   -3.960096723
    1.280000000  -25.986531662   -2.768590645
    1.300000000  -26.028970763   -1.443222788
    1.320000000  -26.042631243   -0.071857980
    1.340000000  -26.027687569    1.442133078
    1.360000000  -25.979566227    3.142683805
    1.380000000  -25.892905993    5.300558063
    1.400000000  -25.758582242    8.004586186
    1.420000000  -25.564404475   11.169715767
    1.440000000  -25.302366760   14.881131318
    1.460000000  -24.963269985   18.815561361
    1.480000000  -24.544766450   22.835591798
    1.500000000  -24.047613850   26.643367807
    1.520000000  -23.475604034   30.086028908
    1.540000000  -22.838619140   33.381910596
    1.560000000  -22.135558738   36.601088293
    1.580000000  -21.365623914   40.088531780
    1.600000000  -20.522524746   44.168714425
    1.620000000  -19.589804459   48.794985713
    1.640000000  -18.560210198   54.048560615
    1.660000000  -17.421013075   59.426531482
    1.680000000  -16.176778744   64.576501063
    1.700000000  -14.837191938   68.878028741
    1.720000000  -13.424313651   71.813368528
    1.740000000  -11.969920444   73.064365660
    1.760000000  -10.509442748   72.476233822
    1.780000000   -9.077748157   70.058836215
    1.800000000   -7.709325504   66.081708647
    1.820000000   -6.434043707   60.947732663
    1.840000000   -5.270145645   54.925680831
    1.860000000   -4.231840768   48.376692461
    1.880000000   -3.329670529   41.736678880
    1.900000000   -2.558279564   35.037844603
    1.920000000   -1.920153586   28.737452542
    1.940000000   -1.401099451   22.812408916
    1.960000000   -0.995824518   17.639721010
    1.980000000   -0.687688385   13.229586507
    2.000000000   -0.458140951    9.508590012
