#! FIELDS abs_dist abs_nh external.bias der_abs_dist der_abs_nh
#! SET min_abs_dist 0
#! SET max_abs_dist 5.5
#! SET nbins_abs_dist  51
#! SET periodic_abs_dist false
#! SET min_abs_nh 0
#! SET max_abs_nh 4.5
#! SET nbins_abs_nh  51
#! SET periodic_abs_nh false
	1.4300000000 	 1.0800000000 	 1.1042323290 	 -10.7163761860 	 10.1072186110
	1.5400000000 	 1.0800000000 	 0.6918751210 	 2.9238143870 	 7.6709801620
	1.6500000000 	 1.0800000000 	 1.3392011530 	 6.9053560890 	 14.2435168380
	1.7600000000 	 1.0800000000 	 1.7916528310 	 -0.4298468130 	 17.9968968540
	1.8700000000 	 1.0800000000 	 1.3408613530 	 -4.7313182420 	 13.7736697700
	1.9800000000 	 1.0800000000 	 1.2300644140 	 2.1507518970 	 13.5390436950
	2.0900000000 	 1.0800000000 	 1.6364418380 	 6.8861862750 	 16.5575070160
	2.2000000000 	 1.0800000000 	 3.3729390940 	 24.4908807850 	 25.0230116640
	2.3100000000 	 1.0800000000 	 5.4487734070 	 3.1137692660 	 34.6709877820
	2.4200000000 	 1.0800000000 	 3.9528144490 	 -18.4457837540 	 26.7409000100
	2.5300000000 	 1.0800000000 	 4.1693885640 	 26.6102431140 	 32.3805830850
	2.6400000000 	 1.0800000000 	 8.0693419690 	 27.8197264310 	 55.8970903850
	2.7500000000 	 1.0800000000 	 7.7153583910 	 -32.3190902930 	 51.9736426680
	2.8600000000 	 1.0800000000 	 3.5435681120 	 -32.2447434810 	 28.1489420160
	2.9700000000 	 1.0800000000 	 1.6934302520 	 -0.7261090770 	 16.4342634510
	3.0800000000 	 1.0800000000 	 2.8124535370 	 14.7583924560 	 26.9960225060
	3.1900000000 	 1.0800000000 	 3.6809360050 	 0.6212479790 	 34.7586758650
	3.3000000000 	 1.0800000000 	 4.1102703450 	 12.5823440620 	 36.6954369420
	3.4100000000 	 1.0800000000 	 5.9310519910 	 12.3051802630 	 48.4878017960
	3.5200000000 	 1.0800000000 	 6.1459597310 	 -4.4294214170 	 46.0009555870
	3.6300000000 	 1.0800000000 	 5.4641685520 	 -8.5023212960 	 38.4876372940
	3.7400000000 	 1.0800000000 	 4.9842105720 	 4.5688585690 	 35.3222596730
	3.8500000000 	 1.0800000000 	 5.7248078880 	 -0.5150414730 	 41.3158083670
	3.9600000000 	 1.0800000000 	 4.2702465000 	 -20.2062559380 	 35.3013093110
	4.0700000000 	 1.0800000000 	 2.5698095820 	 -7.8959594410 	 24.6941041060
	4.1800000000 	 1.0800000000 	 2.7303786600 	 9.6801073150 	 24.9327284040
	4.2900000000 	 1.0800000000 	 3.7151286560 	 2.0836713160 	 30.1091854170
	4.4000000000 	 1.0800000000 	 2.7821369900 	 -14.8023637670 	 22.6402268420
	4.5100000000 	 1.0800000000 	 1.4895107320 	 -7.9202948130 	 14.2707954380
	4.6200000000 	 1.0800000000 	 0.7031298820 	 -6.8916774160 	 7.3418698700
	4.7300000000 	 1.0800000000 	 0.1516166920 	 -2.6619234630 	 1.6957824290
	4.8400000000 	 1.0800000000 	 0.0228084950 	 -0.3367950430 	 0.3451984080
	4.9500000000 	 1.0800000000 	 0.0045208220 	 -0.0777614100 	 0.0795791830
	5.0600000000 	 1.0800000000 	 0.0003958080 	 -0.0108141550 	 0.0070675480
	5.1700000000 	 1.0800000000 	 0.0000107030 	 -0.0004101630 	 0.0001911160
	5.2800000000 	 1.0800000000 	 0.0000000000 	 0.0000000000 	 0.0000000000
	5.3900000000 	 1.0800000000 	 0.0000000000 	 0.0000000000 	 0.0000000000
	5.5000000000 	 1.0800000000 	 0.0000000000 	 0.0000000000 	 0.0000000000

	0.0000000000 	 1.1700000000 	 0.0000000000 	 0.0000000000 	 0.0000000000
	0.1100000000 	 1.1700000000 	 0.0000000000 	 0.0000000000 	 0.0000000000
	0.2200000000 	 1.1700000000 	 0.0000000000 	 0.0000000000 	 0.0000000000
	0.3300000000 	 1.1700000000 	 0.0000000000 	 0.0000000000 	 0.0000000000
	0.4400000000 	 1.1700000000 	 0.0000000000 	 0.0000000000 	 0.0000000000
	0.5500000000 	 1.1700000000 	 0.0000001240 	 0.0000066640 	 0.0000016740
	0.6600000000 	 1.1700000000 	 0.0000253280 	 0.0010861070 	 0.0003428820
	0.7700000000 	 1.1700000000 	 0.0015507210 	 0.0495227460 	 0.0209649430
	0.8800000000 	 1.1700000000 	 0.0288866170 	 0.6182346420 	 0.3858989770
	0.9900000000 	 1.1700000000 	 0.1918832010 	 2.7101009980 	 2.3172866940
	1.1000000000 	 1.1700000000 	 0.8774170520 	 12.2059390740 	 7.3420200770
	1.2100000000 	 1.1700000000 	 3.1732712760 	 25.7178750640 	 21.0984837700
	1.3200000000 	 1.1700000000 	 4.5129863160 	 -8.3099886520 	 29.6912923580
	1.4300000000 	 1.1700000000 	 2.3291920890 	 -19.5563023220 	 17.2911705030
	1.5400000000 	 1.1700000000 	 1.7448511240 	 8.1824080020 	 16.3645055700
	1.6500000000 	 1.1700000000 	 3.2119083880 	 14.2575259020 	 28.1917911550
	1.7600000000 	 1.1700000000 	 4.0744395510 	 -1.6799331230 	 33.5051472820
	1.8700000000 	 1.1700000000 	 3.1240906190 	 -9.0812520900 	 26.6167816600
	1.9800000000 	 1.1700000000 	 3.0478101510 	 5.8529136930 	 27.7657046510
	2.0900000000 	 1.1700000000 	 3.7865384140 	 9.4904863600 	 32.1464605830
	2.2000000000 	 1.1700000000 	 6.1514932010 	 33.5557289490 	 36.6953656600
	2.3100000000 	 1.1700000000 	 8.9203700930 	 2.5717635250 	 41.3545247530
	2.4200000000 	 1.1700000000 	 6.7634414200 	 -23.4845871650 	 35.3162011710
	2.5300000000 	 1.1700000000 	 7.8104133430 	 46.8680035100 	 48.4061347220
	2.6400000000 	 1.1700000000 	 13.9612951420 	 39.7550524550 	 73.6460532690
	2.7500000000 	 1.1700000000 	 13.1487849070 	 -49.5045690090 	 67.5391251690
	2.8600000000 	 1.1700000000 	 6.7860742270 	 -51.0437505360 	 44.1567705370
	2.9700000000 	 1.1700000000 	 3.7565644560 	 0.0976980910 	 30.0592422680
	3.0800000000 	 1.1700000000 	 6.1119930340 	 30.4035172300 	 46.7812397960
	3.1900000000 	 1.1700000000 	 7.8662189480 	 0.3843484030 	 58.5241085360
	3.3000000000 	 1.1700000000 	 8.4269976070 	 20.2729295440 	 59.3043548520
	3.4100000000 	 1.1700000000 	 11.3889688270 	 18.0184557840 	 72.1529940340
	3.5200000000 	 1.1700000000 	 11.1264882860 	 -14.3674570700 	 63.6152659110
	3.6300000000 	 1.1700000000 	 9.5605773340 	 -14.6579606370 	 51.7440727470
	3.7400000000 	 1.1700000000 	 8.7728552350 	 7.3960438880 	 48.2987315680
	3.8500000000 	 1.1700000000 	 10.1746696020 	 3.7091277970 	 56.8354451260
	3.9600000000 	 1.1700000000 	 8.3730928960 	 -29.4017472650 	 56.1321907460
	4.0700000000 	 1.1700000000 	 5.6333726580 	 -14.6737468950 	 44.0705063740
	4.1800000000 	 1.1700000000 	 5.7315793760 	 14.5825782340 	 42.1113402360
	4.2900000000 	 1.1700000000 	 7.1028403090 	 0.3900248400 	 44.8876176210
	4.4000000000 	 1.1700000000 	 5.3477843360 	 -24.6271001500 	 34.2493285410
	4.5100000000 	 1.1700000000 	 3.2564809260 	 -13.6153604440 	 25.2948592030
	4.6200000000 	 1.1700000000 	 1.6495521610 	 -15.5912355980 	 13.9200446430
	4.7300000000 	 1.1700000000 	 0.3887222410 	 -6.0869245390 	 3.7494597430
	4.8400000000 	 1.1700000000 	 0.0851684410 	 -0.9672127700 	 1.1887154470
	4.9500000000 	 1.1700000000 	 0.0200854130 	 -0.3377302050 	 0.3110042750
	5.0600000000 	 1.1700000000 	 0.0017851470 	 -0.0487854710 	 0.0278632200
	5.1700000000 	 1.1700000000 	 0.0000482470 	 -0.0018489000 	 0.0007529390
	5.2800000000 	 1.1700000000 	 0.0000000000 	 0.0000000000 	 0.0000000000
	5.3900000000 	 1.1700000000 	 0.0000000000 	 0.0000000000 	 0.0000000000
	5.5000000000 	 1.1700000000 	 0.0000000000 	 0.0000000000 	 0.0000000000

	0.0000000000 	 1.2600000000 	 0.0000000000 	 0.0000000000 	 0.0000000000
	0.1100000000 	 1.2600000000 	 0.0000000000 	 0.0000000000 	 0.0000000000
	0.2200000000 	 1.2600000000 	 0.0000000000 	 0.0000000000 	 0.0000000000
	0.3300000000 	 1.2600000000 	 0.0000000000 	 0.0000000000 	 0.0000000000
	0.4400000000 	 1.2600000000 	 0.0000000000 	 0.0000000000 	 0.0000000000
	0.5500000000 	 1.2600000000 	 0.0000003780 	 0.0000203660 	 0.0000042660
	0.6600000000 	 1.2600000000 	 0.0000774050 	 0.0033192560 	 0.0008737210
	0.7700000000 	 1.2600000000 	 0.0047335450 	 0.1510491730 	 0.0533875490
	0.8800000000 	 1.2600000000 	 0.0872479380 	 1.8461619760 	 0.9768167520
	0.9900000000 	 1.2600000000 	 0.5301605560 	 6.5481502150 	 5.5458816520
	1.1000000000 	 1.2600000000 	 1.7703182280 	 19.2552508970 	 12.8669922260
	1.2100000000 	 1.2600000000 	 5.3057471170 	 39.9900281470 	 25.5690846490
	1.3200000000 	 1.2600000000 	 7.4865250750 	 -11.5689577990 	 35.2825129620
	1.4300000000 	 1.2600000000 	 4.2516859490 	 -28.2987608600 	 25.5655228530
	1.5400000000 	 1.2600000000 	 3.7740219120 	 18.1087486370 	 29.3707799440
	1.6500000000 	 1.2600000000 	 6.5377569830 	 24.5975383970 	 45.9874374620
	1.7600000000 	 1.2600000000 	 7.9242510400 	 -3.9293590930 	 52.1921565190
	1.8700000000 	 1.2600000000 	 6.2628910430 	 -14.6640639180 	 43.5896612090
	1.9800000000 	 1.2600000000 	 6.3745457570 	 12.5876458550 	 46.5280933350
	2.0900000000 	 1.2600000000 	 7.5557640260 	 9.9860867040 	 51.8449426790
	2.2000000000 	 1.2600000000 	 9.9657518480 	 34.8140842800 	 47.8473235700
	2.3100000000 	 1.2600000000 	 12.7292269380 	 -0.1809358240 	 42.7212077500
	2.4200000000 	 1.2600000000 	 10.2739828470 	 -21.4996672120 	 42.7223175360
	2.5300000000 	 1.2600000000 	 12.8021896570 	 69.7751849670 	 61.6226418000
	2.6400000000 	 1.2600000000 	 20.9698869100 	 46.7054372420 	 79.5608198080
	2.7500000000 	 1.2600000000 	 19.5769497680 	 -62.5965871660 	 73.2535181920
	2.8600000000 	 1.2600000000 	 11.4820452120 	 -68.7459915960 	 59.6417294940
	2.9700000000 	 1.2600000000 	 7.1970611010 	 1.5712332160 	 46.5978469610
	3.0800000000 	 1.2600000000 	 11.2243882750 	 51.2736259360 	 66.0480370110
	3.1900000000 	 1.2600000000 	 14.1103918460 	 -0.7628216270 	 78.5489990020
	3.3000000000 	 1.2600000000 	 14.6512530790 	 27.2650883370 	 77.2223722130
	3.4100000000 	 1.2600000000 	 18.6417883870 	 20.7686673550 	 86.4779179490
	3.5200000000 	 1.2600000000 	 17.3153506970 	 -29.9544611510 	 71.8098245580
	3.6300000000 	 1.2600000000 	 14.6296086870 	 -19.8175010960 	 59.9247684640
	3.7400000000 	 1.2600000000 	 13.5805866090 	 9.4002011640 	 57.8743546470
	3.8500000000 	 1.2600000000 	 15.8022255510 	 13.3340187930 	 67.1236077120
	3.9600000000 	 1.2600000000 	 14.3552119570 	 -34.5174876870 	 76.0847881020
	4.0700000000 	 1.2600000000 	 10.5485753050 	 -24.3474010950 	 64.6997838810
	4.1800000000 	 1.2600000000 	 10.3016534260 	 17.0522688970 	 58.8153789020
	4.2900000000 	 1.2600000000 	 11.6840919000 	 -5.1476492890 	 55.9736385930
	4.4000000000 	 1.2600000000 	 8.8964348180 	 -34.0189920410 	 44.0187065660
	4.5100000000 	 1.2600000000 	 6.0741380860 	 -20.3017811040 	 36.9663369040
	4.6200000000 	 1.2600000000 	 3.2438131520 	 -29.3691836870 	 21.4033937730
	4.7300000000 	 1.2600000000 	 0.8792408700 	 -11.2555403180 	 7.4605698470
	4.8400000000 	 1.2600000000 	 0.2841651520 	 -2.5420445970 	 3.5643277510
	4.9500000000 	 1.2600000000 	 0.0745507670 	 -1.2385427120 	 0.9985415340
	5.0600000000 	 1.2600000000 	 0.0066745170 	 -0.1824691390 	 0.0897529200
	5.1700000000 	 1.2600000000 	 0.0001802190 	 -0.0069074460 	 0.0024221020
	5.2800000000 	 1.2600000000 	 0.0000000000 	 0.0000000000 	 0.0000000000
	5.3900000000 	 1.2600000000 	 0.0000000000 	 0.0000000000 	 0.0000000000
	5.5000000000 	 1.2600000000 	 0.0000000000 	 0.0000000000 	 0.0000000000

	0.0000000000 	 1.3500000000 	 0.0000000000 	 0.0000000000 	 0.0000000000
	0.1100000000 	 1.3500000000 	 0.0000000000 	 0.0000000000 	 0.0000000000
	0.2200000000 	 1.3500000000 	 0.0000000000 	 0.0000000000 	 0.0000000000
	0.3300000000 	 1.3500000000 	 0.0000000000 	 0.0000000000 	 0.0000000000
	0.4400000000 	 1.3500000000 	 0.0000000000 	 0.0000000000 	 0.0000000000
	0.5500000000 	 1.3500000000 	 0.0000009430 	 0.0000508300 	 0.0000085260
	0.6600000000 	 1.3500000000 	 0.0001931930 	 0.0082844630 	 0.0017460180
	0.7700000000 	 1.3500000000 	 0.0118075240 	 0.3766364030 	 0.1066629440
	0.8800000000 	 1.3500000000 	 0.2164700010 	 4.5535603010 	 1.9466551160
	0.9900000000 	 1.3500000000 	 1.2519815920 	 14.1415894650 	 10.7685342340
	1.1000000000 	 1.3500000000 	 3.2576657140 	 25.0271595330 	 20.4664431030
	1.2100000000 	 1.3500000000 	 7.6370334570 	 50.5485467780 	 25.5616635470
	1.3200000000 	 1.3500000000 	 10.6614388430 	 -10.8158279250 	 34.2844772670
	1.4300000000 	 1.3500000000 	 6.9715781900 	 -31.5977510850 	 35.0777387150
	1.5400000000 	 1.3500000000 	 7.1239100530 	 32.0359880090 	 45.2471219330
	1.6500000000 	 1.3500000000 	 11.4591410360 	 35.9648554830 	 62.5256962730
	1.7600000000 	 1.3500000000 	 13.4301823580 	 -5.9982040010 	 69.3466941760
	1.8700000000 	 1.3500000000 	 11.0150353090 	 -20.6884369300 	 61.8045120070
	1.9800000000 	 1.3500000000 	 11.3988507960 	 21.0343352570 	 64.2551830770
	2.0900000000 	 1.3500000000 	 13.0497454390 	 7.8504049890 	 69.0983858120
	2.2000000000 	 1.3500000000 	 14.7377323090 	 25.5383894300 	 58.0951820890
	2.3100000000 	 1.3500000000 	 16.6604848630 	 -3.5902403540 	 45.7827774450
	2.4200000000 	 1.3500000000 	 14.5610045840 	 -11.6191162660 	 53.6571676790
	2.5300000000 	 1.3500000000 	 18.7313243700 	 86.5113144230 	 69.1442556110
	2.6400000000 	 1.3500000000 	 27.8574833010 	 45.4068838710 	 71.4153175710
	2.7500000000 	 1.3500000000 	 26.0206220160 	 -65.2393018910 	 68.5306132420
	2.8600000000 	 1.3500000000 	 17.3958433540 	 -79.2260123260 	 70.8506111100
	2.9700000000 	 1.3500000000 	 12.1547424770 	 3.1238248980 	 63.3840965990
	3.0800000000 	 1.3500000000 	 17.7795989950 	 70.5760152000 	 78.0343430350
	3.1900000000 	 1.3500000000 	 21.5745907070 	 -3.6844866860 	 84.4617997750
	3.3000000000 	 1.3500000000 	 21.9102030800 	 31.6184247240 	 81.4377113220
	3.4100000000 	 1.3500000000 	 26.4434324810 	 18.2450309980 	 83.9899661790
	3.5200000000 	 1.3500000000 	 23.6798502290 	 -45.9415208980 	 67.7333937290
	3.6300000000 	 1.3500000000 	 20.2172597690 	 -19.7785782640 	 63.7196834990
	3.7400000000 	 1.3500000000 	 19.1189140210 	 9.0795763210 	 64.9584011050
	3.8500000000 	 1.3500000000 	 22.0994531510 	 27.8242307710 	 72.1349223970
	3.9600000000 	 1.3500000000 	 21.8653948350 	 -33.4807070590 	 89.1879857800
	4.0700000000 	 1.3500000000 	 17.0895145510 	 -36.6713758770 	 78.8538755760
	4.1800000000 	 1.3500000000 	 16.1384637280 	 15.4449600100 	 69.4249137370
	4.2900000000 	 1.3500000000 	 17.0173443730 	 -14.3706943150 	 61.7107578240
	4.4000000000 	 1.3500000000 	 13.1830766230 	 -40.6943895890 	 50.7768278030
	4.5100000000 	 1.3500000000 	 9.8178749460 	 -27.7054966520 	 45.4908522620
	4.6200000000 	 1.3500000000 	 5.4686164370 	 -46.3569815100 	 27.7803063250
	4.7300000000 	 1.3500000000 	 1.8141105700 	 -16.8662138110 	 13.8898850970
	4.8400000000 	 1.3500000000 	 0.8145812930 	 -6.1521615690 	 8.8190458670
	4.9500000000 	 1.3500000000 	 0.2259102200 	 -3.7332449150 	 2.5402500510
	5.0600000000 	 1.3500000000 	 0.0202826390 	 -0.5546722260 	 0.2283246330
	5.1700000000 	 1.3500000000 	 0.0005471970 	 -0.0209752190 	 0.0061535870
	5.2800000000 	 1.3500000000 	 0.0000000000 	 0.0000000000 	 0.0000000000
	5.3900000000 	 1.3500000000 	 0.0000000000 	 0.0000000000 	 0.0000000000
	5.5000000000 	 1.3500000000 	 0.0000000000 	 0.0000000000 	 0.0000000000

	0.0000000000 	 1.4400000000 	 0.0000000000 	 0.0000000000 	 0.0000000000
	0.1100000000 	 1.4400000000 	 0.0000000000 	 0.0000000000 	 0.0000000000
	0.2200000000 	 1.4400000000 	 0.0000000000 	 0.0000000000 	 0.0000000000
	0.3300000000 	 1.4400000000 	 0.0000000000 	 0.0000000000 	 0.0000000000
	0.4400000000 	 1.4400000000 	 0.0000000000 	 0.0000000000 	 0.0000000000
	0.5500000000 	 1.4400000000 	 0.0000019230 	 0.0001036100 	 0.0000130520
	0.6600000000 	 1.4400000000 	 0.0003937950 	 0.0168866440 	 0.0026729570
	0.7700000000 	 1.4400000000 	 0.0240621550 	 0.7674030620 	 0.1632951230
	0.8800000000 	 1.4400000000 	 0.4400284420 	 9.2299387660 	 2.9786138100
	0.9900000000 	 1.4400000000 	 2.4814957700 	 26.6255094310 	 16.3326486650
	1.1000000000 	 1.4400000000 	 5.4649514310 	 27.5396626520 	 28.3013672970
	1.2100000000 	 1.4400000000 	 9.8438944320 	 52.6143777950 	 23.4987570210
	1.3200000000 	 1.4400000000 	 13.5855768290 	 -2.4684810050 	 30.9057563130
	1.4300000000 	 1.4400000000 	 10.6288879890 	 -25.2616220490 	 46.5140595400
	1.5400000000 	 1.4400000000 	 11.8983009700 	 45.6056183320 	 60.3344719040
	1.6500000000 	 1.4400000000 	 17.5609257440 	 45.2408511560 	 71.3498436210
	1.7600000000 	 1.4400000000 	 20.1901025470 	 -4.9418155490 	 79.1889867150
	1.8700000000 	 1.4400000000 	 17.2879037650 	 -26.5860496460 	 76.5520833510
	1.9800000000 	 1.4400000000 	 17.6993224960 	 26.5279083550 	 73.9689867460
	2.0900000000 	 1.4400000000 	 19.6860466200 	 5.5925978720 	 76.1308820650
	2.2000000000 	 1.4400000000 	 20.4199250020 	 11.9404846080 	 67.9919804460
	2.3100000000 	 1.4400000000 	 21.3005030470 	 -3.5241493530 	 59.2167813610
	2.4200000000 	 1.4400000000 	 20.1979572080 	 0.7553655520 	 72.8423596490
	2.5300000000 	 1.4400000000 	 25.1278586200 	 86.5150494270 	 72.5268669310
	2.6400000000 	 1.4400000000 	 33.6128833070 	 37.3849963150 	 56.1511496570
	2.7500000000 	 1.4400000000 	 31.8084436010 	 -55.3597581040 	 60.2327197120
	2.8600000000 	 1.4400000000 	 24.0980328900 	 -78.4454698380 	 77.4739782560
	2.9700000000 	 1.4400000000 	 18.5712664300 	 4.1222875150 	 78.8852388970
	3.0800000000 	 1.4400000000 	 25.0152881110 	 78.8823626370 	 81.6359191900
	3.1900000000 	 1.4400000000 	 28.8622873590 	 -9.2277001030 	 75.6250068870
	3.3000000000 	 1.4400000000 	 28.9227631890 	 33.6999661960 	 72.9146511580
	3.4100000000 	 1.4400000000 	 33.3956188170 	 10.3815035950 	 69.4935082080
	3.5200000000 	 1.4400000000 	 29.3062894180 	 -54.7205511060 	 56.9243245680
	3.6300000000 	 1.4400000000 	 26.0636448270 	 -11.3721766140 	 66.0858068260
	3.7400000000 	 1.4400000000 	 25.2730411110 	 6.4169692470 	 71.7726355690
	3.8500000000 	 1.4400000000 	 28.7321220410 	 43.0303953020 	 75.1422352570
	3.9600000000 	 1.4400000000 	 30.1002434830 	 -29.1739020660 	 92.0261811320
	4.0700000000 	 1.4400000000 	 24.3964498180 	 -50.4260375610 	 81.5933882980
	4.1800000000 	 1.4400000000 	 22.5580526100 	 11.7481035800 	 72.0091559000
	4.2900000000 	 1.4400000000 	 22.7244680850 	 -24.1506568850 	 64.9202882100
	4.4000000000 	 1.4400000000 	 18.0057667280 	 -45.1271869770 	 56.3132355690
	4.5100000000 	 1.4400000000 	 14.1536526860 	 -36.1864183630 	 50.5089650940
	4.6200000000 	 1.4400000000 	 8.2295349550 	 -62.4076257010 	 33.7712258070
	4.7300000000 	 1.4400000000 	 3.5041982320 	 -20.7246034770 	 24.4170432890
	4.8400000000 	 1.4400000000 	 1.9863994900 	 -13.6144707070 	 17.8112418540
	4.9500000000 	 1.4400000000 	 0.5646775050 	 -9.3190512590 	 5.1499396250
	5.0600000000 	 1.4400000000 	 0.0506893030 	 -1.3869039820 	 0.4615336140
	5.1700000000 	 1.4400000000 	 0.0013657540 	 -0.0523616030 	 0.0124111840
	5.2800000000 	 1.4400000000 	 0.0000000000 	 0.0000000000 	 0.0000000000
	5.3900000000 	 1.4400000000 	 0.0000000000 	 0.0000000000 	 0.0000000000
	5.5000000000 	 1.4400000000 	 0.0000000000 	 0.0000000000 	 0.0000000000

	0.0000000000 	 1.5300000000 	 0.0000000000 	 0.0000000000 	 0.0000000000
	0.1100000000 	 1.5300000000 	 0.0000000000 	 0.0000000000 	 0.0000000000
	0.2200000000 	 1.5300000000 	 0.0000000000 	 0.0000000000 	 0.0000000000
	0.3300000000 	 1.5300000000 	 0.0000000000 	 0.0000000000 	 0.0000000000
	0.4400000000 	 1.5300000000 	 0.0000000000 	 0.0000000000 	 0.0000000000
	0.5500000000 	 1.5300000000 	 0.0000032010 	 0.0001724780 	 0.0000145250
	0.6600000000 	 1.5300000000 	 0.0006555490 	 0.0281110900 	 0.0029746700
	0.7700000000 	 1.5300000000 	 0.0400554300 	 1.2774201200 	 0.1817930640
	0.8800000000 	 1.5300000000 	 0.7318834430 	 15.3355110920 	 3.3199862380
	0.9900000000 	 1.5300000000 	 4.0829673200 	 42.7590581890 	 18.2677171880
	1.1000000000 	 1.5300000000 	 8.2131555490 	 27.6911988780 	 31.4735576310
	1.2100000000 	 1.5300000000 	 11.9206937350 	 47.6503714860 	 23.0345398690
	1.3200000000 	 1.5300000000 	 16.3465204700 	 14.0950634010 	 31.2655076700
	1.4300000000 	 1.5300000000 	 15.3522408550 	 -10.0975715030 	 57.9832395650
	1.5400000000 	 1.5300000000 	 17.8124689820 	 52.5183958430 	 69.6836438060
	1.6500000000 	 1.5300000000 	 23.9596116000 	 49.3744997290 	 68.8836431480
	1.7600000000 	 1.5300000000 	 27.3130831900 	 1.7823798790 	 76.6226790190
	1.8700000000 	 1.5300000000 	 24.5258290330 	 -30.9808693770 	 82.2270061560
	1.9800000000 	 1.5300000000 	 24.3918079310 	 23.2679058470 	 73.0783298650
	2.0900000000 	 1.5300000000 	 26.3589072670 	 7.1637392320 	 70.1663930970
	2.2000000000 	 1.5300000000 	 26.9163022560 	 6.3195212140 	 75.5737542790
	2.3100000000 	 1.5300000000 	 27.5741600200 	 3.4519241640 	 80.3593546390
	2.4200000000 	 1.5300000000 	 27.7875365850 	 8.1995662600 	 95.1822624310
	2.5300000000 	 1.5300000000 	 31.7540405770 	 64.4339129900 	 74.5502782010
	2.6400000000 	 1.5300000000 	 38.0585537990 	 27.7873207340 	 43.7378496610
	2.7500000000 	 1.5300000000 	 36.9927416930 	 -36.0078736480 	 55.9363218810
	2.8600000000 	 1.5300000000 	 31.2671850320 	 -66.8303040970 	 81.4351772750
	2.9700000000 	 1.5300000000 	 26.2742577530 	 4.5637820860 	 91.4889407040
	3.0800000000 	 1.5300000000 	 32.3722199220 	 70.8957640320 	 81.6228080750
	3.1900000000 	 1.5300000000 	 35.0770657730 	 -17.4983459720 	 62.9054399760
	3.3000000000 	 1.5300000000 	 34.9936972510 	 36.1079802370 	 62.7587114690
	3.4100000000 	 1.5300000000 	 39.0157857090 	 -1.1046730770 	 56.7752639020
	3.5200000000 	 1.5300000000 	 34.0084265920 	 -53.2315641970 	 48.5273670060
	3.6300000000 	 1.5300000000 	 32.0989802920 	 4.5129241120 	 67.7022357560
	3.7400000000 	 1.5300000000 	 32.0093355890 	 3.6267053790 	 77.3445403630
	3.8500000000 	 1.5300000000 	 35.6142770550 	 53.3202026150 	 77.4629520940
	3.9600000000 	 1.5300000000 	 38.1554517620 	 -26.7777775620 	 85.6935791110
	4.0700000000 	 1.5300000000 	 31.5218083860 	 -62.9566646680 	 75.9514899030
	4.1800000000 	 1.5300000000 	 28.9603068510 	 9.8824347160 	 69.7977113910
	4.2900000000 	 1.5300000000 	 28.7030947320 	 -30.8125719840 	 67.6535162700
	4.4000000000 	 1.5300000000 	 23.3317173950 	 -49.0194240650 	 61.9100182330
	4.5100000000 	 1.5300000000 	 18.9492354530 	 -44.8358017250 	 56.7189325920
	4.6200000000 	 1.5300000000 	 11.6696668620 	 -74.2969043030 	 43.6684968030
	4.7300000000 	 1.5300000000 	 6.3350504620 	 -22.1465042380 	 38.9303441200
	4.8400000000 	 1.5300000000 	 4.0872432090 	 -26.9657129100 	 28.8776461620
	4.9500000000 	 1.5300000000 	 1.1685157590 	 -19.3104710570 	 8.2399777180
	5.0600000000 	 1.5300000000 	 0.1046355980 	 -2.8651196360 	 0.7337684280
	5.1700000000 	 1.5300000000 	 0.0028136110 	 -0.1079019530 	 0.0196543160
	5.2800000000 	 1.5300000000 	 0.0000000000 	 0.0000000000 	 0.0000000000
	5.3900000000 	 1.5300000000 	 0.0000000000 	 0.0000000000 	 0.0000000000
	5.5000000000 	 1.5300000000 	 0.0000000000 	 0.0000000000 	 0.0000000000

	0.0000000000 	 1.6200000000 	 0.0000000000 	 0.0000000000 	 0.0000000000
	0.1100000000 	 1.6200000000 	 0.0000000000 	 0.0000000000 	 0.0000000000
	0.2200000000 	 1.6200000000 	 0.0000000000 	 0.0000000000 	 0.0000000000
	0.3300000000 	 1.6200000000 	 0.0000000000 	 0.0000000000 	 0.0000000000
	0.4400000000 	 1.6200000000 	 0.0000000000 	 0.0000000000 	 0.0000000000
	0.5500000000 	 1.6200000000 	 0.0000043520 	 0.0002344900 	 0.0000099560
	0.6600000000 	 1.6200000000 	 0.0008912400 	 0.0382179500 	 0.0020388720
	0.7700000000 	 1.6200000000 	 0.0544661390 	 1.7371122870 	 0.1247687870
	0.8800000000 	 1.6200000000 	 0.9955422730 	 20.8633227910 	 2.2906034710
	0.9900000000 	 1.6200000000 	 5.5461244290 	 57.7749250750 	 12.9177612550
	1.1000000000 	 1.6200000000 	 10.8234043190 	 29.2590588680 	 24.6093329670
	1.2100000000 	 1.6200000000 	 14.0202844740 	 43.3966002550 	 23.3684265920
	1.3200000000 	 1.6200000000 	 19.2997713420 	 34.6657403130 	 34.1478471200
	1.4300000000 	 1.6200000000 	 20.8533502850 	 8.4981477550 	 62.2631366500
	1.5400000000 	 1.6200000000 	 24.1227904870 	 49.6817829700 	 68.3824711620
	1.6500000000 	 1.6200000000 	 29.6631589780 	 46.3115972630 	 56.4811721530
	1.7600000000 	 1.6200000000 	 33.5431778960 	 12.7078833330 	 59.5319851210
	1.8700000000 	 1.6200000000 	 31.6859590980 	 -29.5077217980 	 74.5399358170
