#! FIELDS p.x file.free der_p.x
#! SET min_p.x -2.0
#! SET max_p.x 2.0
#! SET nbins_p.x  201
#! SET periodic_p.x false
   -2.000000000   -0.149520243   -3.443511386
   -1.980000000   -0.235670532   -5.107610418
   -1.960000000   -0.358807860   -7.276284103
   -1.940000000   -0.532371968  -10.100590282
   -1.920000000   -0.768910706  -13.616014277
   -1.900000000   -1.083722741  -17.887798940
   -1.880000000   -1.491496371  -22.896373470
   -1.860000000   -2.009756577  -28.690617944
   -1.840000000   -2.648117876  -35.018348886
   -1.820000000   -3.414911904  -41.633852778
   -1.800000000   -4.315758477  -48.309062408
   -1.780000000   -5.345858108  -54.611976068
   -1.760000000   -6.498521188  -60.302122957
   -1.740000000   -7.753259445  -64.918924128
   -1.720000000   -9.089724011  -68.318477379
   -1.700000000  -10.479430522  -70.310357845
   -1.680000000  -11.895909668  -70.949557028
   -1.660000000  -13.312295367  -70.325475160
   -1.640000000  -14.705536464  -68.610736268
   -1.620000000  -16.053625465  -65.887446837
   -1.600000000  -17.339566614  -62.294489192
   -1.580000000  -18.541015785  -57.692606919
   -1.560000000  -19.644610882  -52.279697168
   -1.540000000  -20.630066477  -46.031500734
   -1.520000000  -21.484472803  -39.228508032
   -1.500000000  -22.200318302  -32.270652678
   -1.480000000  -22.781864393  -25.753207696
   -1.460000000  -23.240043163  -20.118491559
   -1.440000000  -23.596364662  -15.760788036
   -1.420000000  -23.880330360  -12.777835830
   -1.400000000  -24.116779585  -11.049025416
   -1.380000000  -24.328360196  -10.073812773
   -1.360000000  -24.522306884   -9.299875401
   -1.340000000  -24.696599399   -8.126334797
   -1.320000000  -24.841351973   -6.126894811
   -1.300000000  -24.933330912   -3.107005356
   -1.280000000  -24.958262646    0.834971105
   -1.260000000  -24.893490932    5.585561587
   -1.240000000  -24.728859832   10.682458601
   -1.220000000  -24.462843214   15.806656123
   -1.200000000  -24.097306544   20.436825784
   -1.180000000  -23.648076945   24.298701975
   -1.160000000  -23.129669580   27.151125298
   -1.140000000  -22.567333995   28.768828330
   -1.120000000  -21.982108006   28.964032438
   -1.100000000  -21.409180490   27.823567549
   -1.080000000  -20.873074017   25.527642512
   -1.060000000  -20.391492746   22.206980927
   -1.040000000  -19.985169472   18.480236829
   -1.020000000  -19.649828709   14.696712811
   -1.000000000  -19.386196662   11.706178786
   -0.980000000  -19.171884327    9.730403940
   -0.960000000  -18.983274482    9.150870133
   -0.940000000  -18.793274836    9.751509683
   -0.920000000  -18.582576617   11.135974729
   -0.900000000  -18.340984166   12.635631567
   -0.880000000  -18.072974525   13.848273596
   -0.860000000  -17.786436226   14.313615758
   -0.840000000  -17.500898939   14.111661299
   -0.820000000  -17.222822321   13.156693125
   -0.800000000  -16.968504292   12.252373088
   -0.780000000  -16.726665142   11.885116392
   -0.760000000  -16.482961582   12.487643972
   -0.740000000  -16.213081040   14.301050296
   -0.720000000  -15.896453966   17.288167541
   -0.700000000  -15.512012829   21.092887060
   -0.680000000  -15.049275894   25.063239731
   -0.660000000  -14.510450841   28.481068902
   -0.640000000  -13.913258637   30.840721846
   -0.620000000  -13.283271957   31.741094158
   -0.600000000  -12.652057130   31.051036226
   -0.580000000  -12.047544180   28.789869265
   -0.560000000  -11.500672959   25.619300377
   -0.540000000  -11.020199233   21.776809732
   -0.520000000  -10.619616706   18.263516375
   -0.500000000  -10.283070436   15.373051043
   -0.480000000   -9.995947932   13.482764873
   -0.460000000   -9.734840617   12.764064551
   -0.440000000   -9.475203167   13.072858720
   -0.420000000   -9.202234315   14.308015304
   -0.400000000   -8.898021338   15.978275625
   -0.380000000   -8.558906382   17.735426679
   -0.360000000   -8.186572410   19.145643212
   -0.340000000   -7.790174531   20.037478306
   -0.320000000   -7.383751420   20.313286123
   -0.300000000   -6.978256553   19.896101697
   -0.280000000   -6.587889745   19.011855539
   -0.260000000   -6.218729011   17.766711110
   -0.240000000   -5.873461387   16.419848552
   -0.220000000   -5.555476480   15.395714281
   -0.200000000   -5.255389651   14.714586434
   -0.180000000   -4.964653846   14.419471774
   -0.160000000   -4.674744499   14.362719308
