#! FIELDS p.x file.free der_p.x
#! SET min_p.x -2.0
#! SET max_p.x 2.0
#! SET nbins_p.x  201
#! SET periodic_p.x false
   -2.000000000 -292.145398233 -120.435456116
   -1.980000000 -294.527849903 -119.057590806
   -1.960000000 -296.902091219 -119.968897278
   -1.940000000 -299.309932474 -121.935569552
   -1.920000000 -301.754162531 -124.095083747
   -1.900000000 -304.228533629 -124.291896200
   -1.880000000 -306.696245918 -122.799807683
   -1.860000000 -309.104680313 -118.540730224
   -1.840000000 -311.398462557 -111.576093236
   -1.820000000 -313.532007535 -102.809329598
   -1.800000000 -315.471410770  -92.283546848
   -1.780000000 -317.196708285  -81.082562548
   -1.760000000 -318.697917965  -70.104303552
   -1.740000000 -319.978818344  -60.017033969
   -1.720000000 -321.080156376  -51.683893084
   -1.700000000 -322.028174382  -45.696397194
   -1.680000000 -322.875226040  -41.692590771
   -1.660000000 -323.676320533  -40.204223766
   -1.640000000 -324.468358990  -40.798284331
   -1.620000000 -325.295310102  -42.767085540
   -1.600000000 -326.165231662  -45.345320898
   -1.580000000 -327.068825002  -47.710930862
   -1.560000000 -328.015027279  -47.897917760
   -1.540000000 -328.939875041  -45.713678565
   -1.520000000 -329.790040006  -40.907156358
   -1.500000000 -330.524102947  -34.023085636
   -1.480000000 -331.099308550  -25.220429098
   -1.460000000 -331.491610389  -16.256545232
   -1.440000000 -331.716527702   -8.181530633
   -1.420000000 -331.800999591   -2.156533407
   -1.400000000 -331.786253933    1.092639987
   -1.380000000 -331.727087771    2.124655290
   -1.360000000 -331.664466045    1.497142563
   -1.340000000 -331.626553093    0.307483483
   -1.320000000 -331.608031730   -0.396029657
   -1.300000000 -331.592940363    0.511897124
   -1.280000000 -331.542523233    2.425582743
   -1.260000000 -331.438636434    6.092518785
   -1.240000000 -331.251578087    9.708843414
   -1.220000000 -330.998034015   13.091872181
   -1.200000000 -330.697177629   14.810345580
   -1.180000000 -330.382643159   14.522118439
   -1.160000000 -330.090918652   13.008982715
   -1.140000000 -329.826649101   10.202724137
   -1.120000000 -329.618110198    8.392354942
   -1.100000000 -329.443939704    7.775466447
   -1.080000000 -329.260419351    8.504592483
   -1.060000000 -329.048910741   10.891502101
   -1.040000000 -328.775472550   14.202778629
   -1.020000000 -328.435846445   17.459576967
   -1.000000000 -328.040341317   20.376150012
   -0.980000000 -327.584895170   21.981948817
   -0.960000000 -327.114434946   23.049935572
   -0.940000000 -326.633521923   23.406317248
   -0.920000000 -326.140138603   23.138621970
   -0.900000000 -325.667751498   22.495194523
   -0.880000000 -325.203582908   21.424731193
   -0.860000000 -324.763955762   19.902090322
   -0.840000000 -324.366634118   17.748255051
   -0.820000000 -324.011311695   15.295152114
   -0.800000000 -323.707602061   13.218066087
   -0.780000000 -323.437647451   12.121429634
   -0.760000000 -323.171434474   12.075073311
   -0.740000000 -322.901462238   14.005983694
   -0.720000000 -322.569692546   16.990126651
   -0.700000000 -322.167765337   20.661334227
   -0.680000000 -321.691232534   24.014593570
   -0.660000000 -321.161105987   26.256407453
   -0.640000000 -320.602419480   27.303031541
   -0.620000000 -320.044007551   26.458984808
   -0.600000000 -319.518603696   24.067225723
   -0.580000000 -319.039493307   21.111641380
   -0.560000000 -318.622634790   18.522102079
   -0.540000000 -318.250666796   15.784052666
   -0.520000000 -317.934928185   13.977256698
   -0.500000000 -317.656999091   12.095802885
   -0.480000000 -317.400526188   10.972529241
   -0.460000000 -317.173999549    9.823229101
   -0.440000000 -316.967565201    8.854711922
   -0.420000000 -316.764730804    9.367466045
   -0.400000000 -316.547008853   10.982251549
   -0.380000000 -316.278772107   14.153150605
   -0.360000000 -315.935204983   17.799981336
   -0.340000000 -315.509644619   21.538035625
   -0.320000000 -315.023165769   24.473734937
   -0.300000000 -314.503744801   25.656237785
   -0.280000000 -313.978449166   24.565359351
   -0.260000000 -313.492726110   21.429155613
   -0.240000000 -313.087350245   17.393805891
   -0.220000000 -312.766533929   12.720199462
   -0.200000000 -312.534517920    8.587362808
   -0.180000000 -312.371466190    5.968126413
   -0.160000000 -312.244063725    4.150992488
   -0.140000000 -312.146774753    3.603751044
   -0.120000000 -312.056300402    3.100344656
   -0.100000000 -311.983854306    1.979210530
   -0.080000000 -311.942740126    0.064788543
   -0.060000000 -311.962631400   -3.344234760
   -0.040000000 -312.048985895   -7.245376653
   -0.020000000 -312.205452296  -10.922703776
    0.000000000 -312.433580683  -13.784145702
    0.020000000 -312.697588283  -14.538156374
    0.040000000 -312.951690852  -12.984261873
    0.060000000 -313.161143672   -9.493400761
    0.080000000 -313.284805175   -4.948474385
    0.100000000 -313.322217183    0.278041811
    0.120000000 -313.254885478    4.388764255
    0.140000000 -313.119269643    6.537605651
    0.160000000 -312.958701860    6.872408900
    0.180000000 -312.822191892    5.154269412
    0.200000000 -312.729205214    1.388353552
    0.220000000 -312.721395847   -3.073723765
    0.240000000 -312.805286968   -7.667996601
    0.260000000 -312.989181158  -11.009673581
    0.280000000 -313.221319799  -13.929713402
    0.300000000 -313.490045840  -15.641977011
