#! FIELDS p.x file.free der_p.x
#! SET min_p.x -2.0
#! SET max_p.x 2.0
#! SET nbins_p.x  201
#! SET periodic_p.x false
   -2.000000000 -133.726760762 -128.576079933
   -1.980000000 -136.235262057 -122.681129421
   -1.960000000 -138.641865572 -118.052866983
   -1.940000000 -140.961921575 -114.285847473
   -1.920000000 -143.208458877 -110.670988753
   -1.900000000 -145.379227158 -106.543313806
   -1.880000000 -147.468815375 -102.286204072
   -1.860000000 -149.466272536  -97.389868981
   -1.840000000 -151.358651090  -92.034393141
   -1.820000000 -153.139998974  -86.323090327
   -1.800000000 -154.806320355  -80.226129415
   -1.780000000 -156.344688521  -73.800389580
   -1.760000000 -157.759224198  -67.742713870
   -1.740000000 -159.048108897  -62.292438380
   -1.720000000 -160.239437678  -57.659168208
   -1.700000000 -161.350080145  -54.273688792
   -1.680000000 -162.404375357  -52.188805279
   -1.660000000 -163.433735672  -50.982265743
   -1.640000000 -164.438026166  -49.999331514
   -1.620000000 -165.419025858  -48.376780779
   -1.600000000 -166.358588441  -45.237962910
   -1.580000000 -167.205159208  -40.690829077
   -1.560000000 -167.947002258  -34.185828581
   -1.540000000 -168.547210860  -26.672410925
   -1.520000000 -168.998084735  -19.336000274
   -1.500000000 -169.309890039  -13.184124465
   -1.480000000 -169.520647905   -8.950841527
   -1.460000000 -169.671088399   -7.103835859
   -1.440000000 -169.802387689   -7.310627370
   -1.420000000 -169.960458267   -8.777621857
   -1.400000000 -170.146314096  -10.942814428
   -1.380000000 -170.366822647  -12.100999720
   -1.360000000 -170.591759179  -11.606650993
   -1.340000000 -170.785995517   -8.619960573
   -1.320000000 -170.899932303   -3.800498868
   -1.300000000 -170.908455453    2.380681856
   -1.280000000 -170.798644278    7.992991843
   -1.260000000 -170.584704147   12.086168300
   -1.240000000 -170.309127275   13.423873627
   -1.220000000 -170.034375311   11.955857899
   -1.200000000 -169.817963630    7.840905941
   -1.180000000 -169.706076166    2.294150416
   -1.160000000 -169.707107558   -2.963307848
   -1.140000000 -169.794198605   -6.864736204
   -1.120000000 -169.930282332   -7.432719397
   -1.100000000 -170.048763798   -4.813490868
   -1.080000000 -170.086276661    0.485582201
   -1.060000000 -169.995888166    7.402022748
   -1.040000000 -169.768525553   14.714899758
   -1.020000000 -169.400552990   20.436806241
   -1.000000000 -168.938562304   24.394827890
   -0.980000000 -168.419072773   26.008541971
   -0.960000000 -167.886696596   26.021270486
   -0.940000000 -167.364312196   25.043336643
   -0.920000000 -166.858273324   23.864932787
   -0.900000000 -166.377838980   23.265431487
   -0.880000000 -165.906052267   22.934582483
   -0.860000000 -165.432666984   23.036290709
   -0.840000000 -164.959109995   23.131232747
   -0.820000000 -164.488026603   22.753963203
   -0.800000000 -164.035813562   21.863554047
   -0.780000000 -163.598584334   20.558863009
   -0.760000000 -163.185577670   19.509200920
   -0.740000000 -162.795862629   18.770714531
   -0.720000000 -162.398991379   19.054282662
   -0.700000000 -161.993713902   20.630893057
   -0.680000000 -161.543009598   23.033013680
   -0.660000000 -161.044870018   25.844919921
   -0.640000000 -160.484432131   28.904740667
   -0.620000000 -159.864364979   31.392036381
   -0.600000000 -159.215073487   32.886382675
   -0.580000000 -158.540628185   33.021455634
   -0.560000000 -157.880613004   31.913003999
   -0.540000000 -157.252113250   28.934883605
   -0.520000000 -156.696611829   25.030549913
   -0.500000000 -156.233662746   19.993751444
   -0.480000000 -155.878404054   14.443492755
   -0.460000000 -155.636171900    8.760429191
   -0.440000000 -155.501697560    3.648344035
   -0.420000000 -155.457842379    0.020845554
   -0.400000000 -155.465278358   -1.790813037
   -0.380000000 -155.493512433   -1.398114133
   -0.360000000 -155.496558618    0.467409301
   -0.340000000 -155.439227843    3.500380614
   -0.320000000 -155.323347199    6.947027999
   -0.300000000 -155.142733885   10.009119924
   -0.280000000 -154.910050251   12.062840875
   -0.260000000 -154.648824133   12.924805242
   -0.240000000 -154.379191448   12.848867015
   -0.220000000 -154.119348933   12.208861996
   -0.200000000 -153.872419033   11.443605638
   -0.180000000 -153.638060866   11.141874675
   -0.160000000 -153.404687863   10.818742627
   -0.140000000 -153.177040844   10.374804692
   -0.120000000 -152.963033224    9.735357946
   -0.100000000 -152.776782465    8.003723152
   -0.080000000 -152.637892494    4.993346748
   -0.060000000 -152.573096515    0.642271402
   -0.040000000 -152.600152776   -4.242783292
   -0.020000000 -152.722683573   -8.814190185
    0.000000000 -152.921998266  -12.697940261
    0.020000000 -153.190683891  -14.427898502
    0.040000000 -153.462477077  -14.121013467
    0.060000000 -153.713746041  -11.562994205
    0.080000000 -153.893614751   -7.936210936
    0.100000000 -154.002240677   -3.269566710
    0.120000000 -154.024477351    0.664640480
    0.140000000 -153.976094138    2.682693421
    0.160000000 -153.909308938    2.698106932
    0.180000000 -153.863020545    0.599715435
    0.200000000 -153.871774544   -3.106078181
    0.220000000 -153.966486619   -7.167603178
    0.240000000 -154.138631376  -10.788254824
    0.260000000 -154.372959352  -13.146425035
    0.280000000 -154.637591324  -13.913390082
    0.300000000 -154.901656733  -13.371374768
    0.320000000 -155.144026678  -12.041464146
    0.340000000 -155.364030443  -10.692385543
    0.360000000 -155.564154082  -10.367954489
    0.380000000 -155.763993042  -11.021753597
    0.400000000 -155.993828063  -12.480809051
    0.420000000 -156.253883507  -14.676384421
    0.440000000 -156.560916075  -16.976988626
    0.460000000 -156.910992878  -18.897795721
    0.480000000 -157.293597753  -20.609545638
    0.500000000 -157.706021960  -21.688969110
    0.520000000 -158.136845465  -22.627318671
    0.540000000 -158.585742153  -23.257832100
    0.560000000 -159.051590488  -23.674020541
    0.580000000 -159.518112479  -23.664740070
    0.600000000 -159.978455215  -22.938491665
    0.620000000 -160.411381253  -20.955811597
    0.640000000 -160.792930558  -18.203815792
    0.660000000 -161.108280443  -14.330667625
    0.680000000 -161.339577269  -10.061798364
    0.700000000 -161.480600277   -5.457335532
    0.720000000 -161.547392828   -1.694060309
    0.740000000 -161.552763128    0.404126647
    0.760000000 -161.530006396    0.201633427
    0.780000000 -161.546940917   -2.499229448
    0.800000000 -161.636828201   -7.987120193
    0.820000000 -161.858079004  -15.755365922
    0.840000000 -162.250298438  -24.463150647
    0.860000000 -162.814851987  -33.032091056
    0.880000000 -163.535533156  -39.758893352
    0.900000000 -164.365421355  -43.755365712
    0.920000000 -165.245817726  -44.529432151
    0.940000000 -166.112064038  -42.300045422
    0.960000000 -166.913383294  -37.946252401
    0.980000000 -167.604930441  -32.270656731
    1.000000000 -168.175705119  -25.964439890
    1.020000000 -168.619156935  -19.778819042
    1.040000000 -168.948046064  -14.347933040
    1.060000000 -169.177463270   -9.668131557
    1.080000000 -169.324031885   -6.010275134
    1.100000000 -169.402818951   -3.619366572
    1.120000000 -169.452797408   -2.026575994
    1.140000000 -169.476471380   -1.638271707
    1.160000000 -169.501402369   -2.108955899
    1.180000000 -169.543509570   -3.193585398
    1.200000000 -169.610589631   -4.283264717
    1.220000000 -169.691375036   -4.712845454
    1.240000000 -169.772372702   -3.699990928
    1.260000000 -169.822662601   -1.393478637
    1.280000000 -169.800073861    2.796789924
    1.300000000 -169.673673192    8.137425578
    1.320000000 -169.436570577   14.190916635
    1.340000000 -169.080995375   19.665069944
    1.360000000 -168.638499514   23.716728474
    1.380000000 -168.138961254   25.108758851
    1.400000000 -167.631798683   24.255307335
    1.420000000 -167.157971285   21.229481610
    1.440000000 -166.765510189   17.293440196
    1.460000000 -166.449701250   12.806509173
    1.480000000 -166.211321152    9.243336864
    1.500000000 -166.037504292    7.587061191
    1.520000000 -165.877766899    7.177864187
    1.540000000 -165.712768232    8.638704186
    1.560000000 -165.509198058   11.282197484
    1.580000000 -165.231566108   15.020527694
    1.600000000 -164.865597569   19.988074033
    1.620000000 -164.393117099   26.163767568
    1.640000000 -163.793683491   33.013411480
    1.660000000 -163.047988883   40.507982085
    1.680000000 -162.155451475   48.146228808
    1.700000000 -161.097201764   55.260348403
    1.720000000 -159.904951744   61.975989153
    1.740000000 -158.593512511   67.496217563
    1.760000000 -157.185300848   72.002729697
    1.780000000 -155.697499392   75.330985218
    1.800000000 -154.151622615   78.223142929
    1.820000000 -152.546470855   81.182871411
    1.840000000 -150.869670526   85.112636141
    1.860000000 -149.097123618   90.399857555
    1.880000000 -147.203367820   97.395116007
    1.900000000 -145.163675135  105.701788032
    1.920000000 -142.947513837  114.485514198
    1.940000000 -140.554242522  123.248232340
    1.960000000 -137.992680279  131.349484535
    1.980000000 -135.279050330  138.561177358
    2.000000000 -132.423746309  144.476676496
