#! FIELDS p.x file.free der_p.x
#! SET min_p.x -2.0
#! SET max_p.x 2.0
#! SET nbins_p.x  201
#! SET periodic_p.x false
   -2.000000000 -152.052991855 -118.855701896
   -1.980000000 -154.368132861 -112.784014810
   -1.960000000 -156.567048109 -107.065719521
   -1.940000000 -158.653313929 -101.826724330
   -1.920000000 -160.635424176  -96.972331893
   -1.900000000 -162.526114100  -92.518548660
   -1.880000000 -164.343174716  -89.437520842
   -1.860000000 -166.110284834  -87.494726913
   -1.840000000 -167.846711561  -86.665524021
   -1.820000000 -169.572937204  -86.702752739
   -1.800000000 -171.306216660  -86.805858812
   -1.780000000 -173.034657359  -86.306139160
   -1.760000000 -174.749094769  -85.054426487
   -1.740000000 -176.417521643  -82.785974255
   -1.720000000 -178.036174564  -79.416274111
   -1.700000000 -179.578983216  -75.415039842
   -1.680000000 -181.033403257  -70.976068154
   -1.660000000 -182.404515936  -66.331167899
   -1.640000000 -183.676112886  -61.444851263
   -1.620000000 -184.846883328  -56.002281259
   -1.600000000 -185.904635669  -49.710011224
   -1.580000000 -186.814965066  -42.976125979
   -1.560000000 -187.588413601  -35.257961025
   -1.540000000 -188.203834779  -27.418981670
   -1.520000000 -188.672830609  -20.441310706
   -1.500000000 -189.014024978  -15.260525083
   -1.480000000 -189.277555480  -12.172061427
   -1.460000000 -189.503934023  -11.730975681
   -1.440000000 -189.743800968  -13.484942187
   -1.420000000 -190.040736093  -16.613256550
   -1.400000000 -190.398758396  -20.365295776
   -1.380000000 -190.820701668  -22.949349521
   -1.360000000 -191.273171680  -23.401874680
   -1.340000000 -191.708867184  -20.839517385
   -1.320000000 -192.062193075  -15.537992701
   -1.300000000 -192.290728526   -7.759568785
   -1.280000000 -192.356137033    0.699091344
   -1.260000000 -192.246917070    8.743530572
   -1.240000000 -191.989176465   14.935328619
   -1.220000000 -191.632134489   18.622171797
   -1.200000000 -191.231123206   19.317822862
   -1.180000000 -190.851390090   17.531238960
   -1.160000000 -190.523798535   14.347830086
   -1.140000000 -190.259399992   10.459218566
   -1.120000000 -190.063532708    7.733340072
   -1.100000000 -189.916699069    6.286465009
   -1.080000000 -189.783946210    6.162578813
   -1.060000000 -189.639921633    6.951140596
   -1.040000000 -189.481023727    8.268429980
   -1.020000000 -189.292838443    8.944007922
   -1.000000000 -189.098681611    9.414710417
   -0.980000000 -188.894320172    9.334933073
   -0.960000000 -188.692404135    9.668594852
   -0.940000000 -188.478694352   10.895397628
   -0.920000000 -188.221460606   13.249367841
   -0.900000000 -187.907831355   17.104340013
   -0.880000000 -187.509284248   21.852661033
   -0.860000000 -187.004092631   27.221716621
   -0.840000000 -186.394166679   32.348928258
   -0.820000000 -185.688705752   36.581906161
   -0.800000000 -184.916020624   39.710899569
   -0.780000000 -184.089409151   41.369342433
   -0.760000000 -183.241007293   41.803250713
   -0.740000000 -182.404233360   40.819589553
   -0.720000000 -181.588376449   38.691538730
   -0.700000000 -180.832018536   35.488488930
   -0.680000000 -180.147561568   31.071962306
   -0.660000000 -179.568122798   25.565545757
   -0.640000000 -179.102160168   19.653718222
   -0.620000000 -178.754577710   13.662882207
   -0.600000000 -178.528099481    8.392884413
   -0.580000000 -178.386609887    4.586887245
   -0.560000000 -178.301075426    3.109887674
   -0.540000000 -178.218273445    3.496277262
   -0.520000000 -178.109561111    6.196366161
   -0.500000000 -177.938526091    9.925133943
   -0.480000000 -177.685590447   14.042779165
   -0.460000000 -177.355634004   17.673863678
   -0.440000000 -176.960947233   20.133279211
   -0.420000000 -176.526400560   21.943955698
   -0.400000000 -176.061814144   22.965170536
   -0.380000000 -175.586968779   23.694426037
   -0.360000000 -175.100393768   23.644829977
   -0.340000000 -174.610373761   23.346835280
   -0.320000000 -174.138017618   22.561751461
   -0.300000000 -173.689506104   21.136273590
   -0.280000000 -173.277988259   18.957176708
   -0.260000000 -172.913729753   16.267705944
   -0.240000000 -172.606541938   13.576342806
   -0.220000000 -172.348631466   11.325691716
   -0.200000000 -172.129818699    9.856633252
   -0.180000000 -171.923752791    9.708544730
   -0.160000000 -171.707990148   10.114584800
   -0.140000000 -171.478341151   10.700751897
   -0.120000000 -171.246926919   11.060678071
   -0.100000000 -171.025429929    9.843664559
   -0.080000000 -170.847528346    6.717620188
   -0.060000000 -170.754974402    1.579686489
   -0.040000000 -170.776656472   -4.765540108
   -0.020000000 -170.924389106  -11.041374015
    0.000000000 -171.183396661  -16.391269651
    0.020000000 -171.533815572  -18.956186131
    0.040000000 -171.895795453  -18.512633922
    0.060000000 -172.223137977  -14.729949772
    0.080000000 -172.444852969   -8.877149664
    0.100000000 -172.545203126   -1.488495262
    0.120000000 -172.505025706    5.037817991
    0.140000000 -172.347009749    9.089039340
    0.160000000 -172.136340660   10.058293489
    0.180000000 -171.942816277    7.733001605
    0.200000000 -171.820627326    2.606129674
    0.220000000 -171.822792852   -3.859250889
    0.240000000 -171.954642604  -10.308060523
    0.260000000 -172.207706085  -15.428530282
    0.280000000 -172.540961348  -18.624098279
    0.300000000 -172.915898968  -19.985782970
    0.320000000 -173.301614512  -19.776502963
    0.340000000 -173.682397842  -19.051739302
    0.360000000 -174.053555015  -19.004482696
    0.380000000 -174.427024495  -19.828940626
    0.400000000 -174.831620969  -21.385069580
    0.420000000 -175.267412651  -23.400662315
    0.440000000 -175.742699564  -25.170962891
    0.460000000 -176.247071552  -26.062067767
    0.480000000 -176.756423019  -25.902909627
    0.500000000 -177.249106507  -24.435861670
    0.520000000 -177.703913218  -22.177834919
    0.540000000 -178.104984234  -19.483862022
    0.560000000 -178.461845700  -16.663415899
    0.580000000 -178.761972231  -14.252456368
    0.600000000 -179.023751218  -12.576942631
    0.620000000 -179.252854159  -11.537177150
    0.640000000 -179.468972281  -11.580005723
    0.660000000 -179.694462491  -12.269838810
    0.680000000 -179.940733872  -13.901581389
    0.700000000 -180.221546762  -15.704903417
    0.720000000 -180.552342840  -17.863482397
