#! FIELDS p.x file.free der_p.x
#! SET min_p.x -2.0
#! SET max_p.x 2.0
#! SET nbins_p.x  201
#! SET periodic_p.x false
   -2.000000000   -5.140374771  -66.223451258
   -1.980000000   -6.563053928  -75.636496991
   -1.960000000   -8.158995356  -83.555734839
   -1.940000000   -9.895319011  -89.552721597
   -1.920000000  -11.731118421  -93.425424715
   -1.900000000  -13.623015458  -95.224878649
   -1.880000000  -15.531800379  -95.254968680
   -1.860000000  -17.433586908  -94.223322673
   -1.840000000  -19.303114503  -92.405570375
   -1.820000000  -21.131135971  -90.220230464
   -1.800000000  -22.913801398  -87.870730869
   -1.780000000  -24.648297543  -85.332081307
   -1.760000000  -26.331812351  -82.522419987
   -1.740000000  -27.949516677  -79.028396720
   -1.720000000  -29.493402330  -74.915786594
   -1.700000000  -30.948404316  -70.170417250
   -1.680000000  -32.302242939  -64.956475669
   -1.660000000  -33.550964399  -59.652587121
   -1.640000000  -34.695483296  -54.572031049
   -1.620000000  -35.741931490  -49.911554525
   -1.600000000  -36.702070345  -45.809557640
   -1.580000000  -37.580383910  -42.034873588
   -1.560000000  -38.386984959  -38.575158512
   -1.540000000  -39.123782182  -34.937392612
   -1.520000000  -39.786030526  -31.265600754
   -1.500000000  -40.372176391  -27.385655839
   -1.480000000  -40.882910170  -23.575830412
   -1.460000000  -41.316825379  -19.818522923
   -1.440000000  -41.676411222  -16.284794078
   -1.420000000  -41.971056306  -12.956535712
   -1.400000000  -42.198620821   -9.968978641
   -1.380000000  -42.367109018   -7.065889101
   -1.360000000  -42.478461351   -4.256051653
   -1.340000000  -42.532414432   -1.456020884
   -1.320000000  -42.532952611    1.100255068
   -1.300000000  -42.485097162    3.351891597
   -1.280000000  -42.398547441    4.905256907
   -1.260000000  -42.286753255    5.913849307
   -1.240000000  -42.161747030    6.335693302
   -1.220000000  -42.030802902    6.565287010
   -1.200000000  -41.895076206    6.799879689
   -1.180000000  -41.750703597    7.480092064
   -1.160000000  -41.582891384    9.118527657
   -1.140000000  -41.374195423   11.755968837
   -1.120000000  -41.099675461   14.959548146
   -1.100000000  -40.763359439   18.481542124
   -1.080000000  -40.360365874   21.620424061
   -1.060000000  -39.902234214   23.654150025
   -1.040000000  -39.418080968   24.284853070
   -1.020000000  -38.933203447   23.369358862
   -1.000000000  -38.479977088   21.709098571
   -0.980000000  -38.062540828   19.593683645
   -0.960000000  -37.684712295   18.006172372
   -0.940000000  -37.328240090   17.584856275
   -0.920000000  -36.967030732   18.337970502
   -0.900000000  -36.581860752   19.976967298
   -0.880000000  -36.161178961   22.053053060
   -0.860000000  -35.695118716   23.919696934
   -0.840000000  -35.202387755   25.116475272
   -0.820000000  -34.692438629   25.080918592
   -0.800000000  -34.196581980   24.298823042
   -0.780000000  -33.719667782   22.930135056
   -0.760000000  -33.273635676   21.387336054
   -0.740000000  -32.855261985   19.874291902
   -0.720000000  -32.465396022   18.705921916
   -0.700000000  -32.096814326   17.757974855
   -0.680000000  -31.747142151   16.644715713
   -0.660000000  -31.424460775   15.264573527
   -0.640000000  -31.132451505   13.661446204
   -0.620000000  -30.873887429   11.954446639
   -0.600000000  -30.648177855   10.671386656
   -0.580000000  -30.438750221   10.093397376
   -0.560000000  -30.226035774   11.056653628
   -0.540000000  -29.979795165   13.342355334
   -0.520000000  -29.670380322   17.293785786
   -0.500000000  -29.270326610   22.323970683
   -0.480000000  -28.768639969   27.857102867
   -0.460000000  -28.158293813   32.993744356
   -0.440000000  -27.453290133   36.932327343
   -0.420000000  -26.686195921   39.383515264
   -0.400000000  -25.889931139   39.811666564
   -0.380000000  -25.104938685   38.169947577
   -0.360000000  -24.370280315   34.449533515
   -0.340000000  -23.726040931   29.128927673
   -0.320000000  -23.204617805   22.597133200
   -0.300000000  -22.825171946   15.141682939
   -0.280000000  -22.596503538    7.485663925
   -0.260000000  -22.520947850    0.123137924
   -0.240000000  -22.581253253   -6.329720964
   -0.220000000  -22.758348222  -11.299779053
   -0.200000000  -23.019912197  -14.397722892
   -0.180000000  -23.321676390  -15.476145071
   -0.160000000  -23.621800203  -14.782459688
   -0.140000000  -23.890153219  -12.562919536
   -0.120000000  -24.105327940   -8.972982756
   -0.100000000  -24.244919523   -5.060983714
   -0.080000000  -24.306080981   -1.296686991
   -0.060000000  -24.297607764    1.770454491
   -0.040000000  -24.239423122    3.920810751
   -0.020000000  -24.148640568    4.719262454
    0.000000000  -24.053780434    4.274143438
    0.020000000  -23.980796359    2.678372982
    0.040000000  -23.949046493    0.378121614
    0.060000000  -23.966802538   -2.331759563
    0.080000000  -24.039979845   -5.121199791
    0.100000000  -24.166814669   -7.501143623
    0.120000000  -24.335981083   -9.340782321
