#! FIELDS p.x file.free der_p.x
#! SET min_p.x -2.0
#! SET max_p.x 2.0
#! SET nbins_p.x  201
#! SET periodic_p.x false
   -2.000000000   -1.704458166  -30.279674860
   -1.980000000   -2.398831632  -39.196315664
   -1.960000000   -3.281649050  -49.035090155
   -1.940000000   -4.366189279  -59.266898894
   -1.920000000   -5.654944255  -69.249052116
   -1.900000000   -7.132924866  -78.143826822
   -1.880000000   -8.772860742  -85.252146753
   -1.860000000  -10.530307224  -89.896006709
   -1.840000000  -12.353234199  -91.746118123
   -1.820000000  -14.185031485  -90.781294386
   -1.800000000  -15.970978416  -87.288827442
   -1.780000000  -17.667999881  -81.929943466
   -1.760000000  -19.244951713  -75.451248895
   -1.740000000  -20.688475301  -68.684922488
   -1.720000000  -21.998943924  -62.285766721
   -1.700000000  -23.190467582  -56.762945715
   -1.680000000  -24.280975936  -52.253050592
   -1.660000000  -25.290234548  -48.673342818
   -1.640000000  -26.235529915  -45.796589826
   -1.620000000  -27.128699873  -43.334708626
   -1.600000000  -27.973166909  -40.944496943
   -1.580000000  -28.771367864  -38.525406831
   -1.560000000  -29.517208079  -35.877758622
   -1.540000000  -30.208095563  -33.088185713
   -1.520000000  -30.843807446  -30.234061179
   -1.500000000  -31.421082825  -27.390924116
   -1.480000000  -31.940598647  -24.568756587
   -1.460000000  -32.405443764  -21.797648696
   -1.440000000  -32.811563402  -18.937710866
   -1.420000000  -33.161454073  -16.006753660
   -1.400000000  -33.449295180  -13.092514624
   -1.380000000  -33.679592487  -10.133015667
   -1.360000000  -33.853087449   -7.234232423
   -1.340000000  -33.972036628   -4.725068754
   -1.320000000  -34.044425759   -2.688995390
   -1.300000000  -34.078652562   -0.969177945
   -1.280000000  -34.083323614    0.400709639
   -1.260000000  -34.061776561    1.661098495
   -1.240000000  -34.013846815    3.057551769
   -1.220000000  -33.933925016    4.725037724
   -1.200000000  -33.818483601    6.710627112
   -1.180000000  -33.658979866    8.885758040
   -1.160000000  -33.456832455   11.056234990
   -1.140000000  -33.212591296   12.971045878
   -1.120000000  -32.936738935   14.432803763
   -1.100000000  -32.635803223   15.305190341
   -1.080000000  -32.323520291   15.619768923
   -1.060000000  -32.010149286   15.550115481
   -1.040000000  -31.697026871   15.314600527
   -1.020000000  -31.388430184   15.280417082
   -1.000000000  -31.076957624   15.617946446
   -0.980000000  -30.753865929   16.512456031
   -0.960000000  -30.407329334   17.815696686
   -0.940000000  -30.033368151   19.426256652
   -0.920000000  -29.624591103   21.175609353
   -0.900000000  -29.183576220   22.680778959
   -0.880000000  -28.715209646   23.755737090
   -0.860000000  -28.231513728   24.268506725
   -0.840000000  -27.739529148   24.225813891
   -0.820000000  -27.254796065   23.928935266
   -0.800000000  -26.779076930   23.380301384
   -0.780000000  -26.314238553   22.682019073
   -0.760000000  -25.865286765   22.035690039
   -0.740000000  -25.427253651   21.503789514
   -0.720000000  -24.998545389   21.012419773
   -0.700000000  -24.579414725   20.757435622
   -0.680000000  -24.162845419   20.551130407
   -0.660000000  -23.749847911   20.495717688
   -0.640000000  -23.335723062   20.589989830
   -0.620000000  -22.920227229   20.827401299
   -0.600000000  -22.497583992   21.119177458
   -0.580000000  -22.068202013   21.371641423
   -0.560000000  -21.638992791   21.477994177
   -0.540000000  -21.207378749   21.242197478
   -0.520000000  -20.782791576   20.821643312
   -0.500000000  -20.368887921   20.271268057
   -0.480000000  -19.967317751   19.766848637
   -0.460000000  -19.573721588   19.353418836
   -0.440000000  -19.187469595   19.213708359
   -0.420000000  -18.799863313   19.150384519
   -0.400000000  -18.415698992   19.055641772
   -0.380000000  -18.035186313   18.611774137
   -0.360000000  -17.669127864   17.705507843
   -0.340000000  -17.327499703   16.067348104
   -0.320000000  -17.025435467   13.817730870
   -0.300000000  -16.774125915   11.202305910
   -0.280000000  -16.575634299    8.492484057
