#! FIELDS p.x file.free der_p.x
#! SET min_p.x -2.0
#! SET max_p.x 2.0
#! SET nbins_p.x  201
#! SET periodic_p.x false
   -2.000000000   -0.317862782   -7.394883269
   -1.980000000   -0.499185666  -10.782945017
   -1.960000000   -0.757563721  -15.121144821
   -1.940000000   -1.112615968  -20.423698213
   -1.920000000   -1.583356554  -26.606718445
   -1.900000000   -2.183834444  -33.400675537
   -1.880000000   -2.924585526  -40.504645701
   -1.860000000   -3.805692565  -47.437704028
   -1.840000000   -4.820298654  -53.769393402
   -1.820000000   -5.952608967  -59.102078344
   -1.800000000   -7.177486451  -63.066064674
   -1.780000000   -8.467946210  -65.551439182
   -1.760000000   -9.792463147  -66.501011421
   -1.740000000  -11.121686680  -66.040664658
   -1.720000000  -12.428568978  -64.353229095
   -1.700000000  -13.693274920  -61.761306537
   -1.680000000  -14.898089358  -58.468910444
   -1.660000000  -16.031249754  -54.690900295
   -1.640000000  -17.085930643  -50.629403437
   -1.620000000  -18.058305580  -46.437205237
   -1.600000000  -18.945830375  -42.196450978
   -1.580000000  -19.750998884  -38.086285637
   -1.560000000  -20.473442987  -34.099689752
   -1.540000000  -21.118917775  -30.383993513
   -1.520000000  -21.694229389  -27.038966230
   -1.500000000  -22.205961179  -24.069525418
   -1.480000000  -22.661575959  -21.451603089
   -1.460000000  -23.069619712  -19.177988643
   -1.440000000  -23.431376008  -17.027706894
   -1.420000000  -23.752458738  -14.966028644
   -1.400000000  -24.030034450  -12.911334059
   -1.380000000  -24.266029409  -10.766595198
   -1.360000000  -24.459081856   -8.486331360
   -1.340000000  -24.606895486   -6.290302795
   -1.320000000  -24.711670935   -4.246783864
   -1.300000000  -24.775358592   -2.267540769
   -1.280000000  -24.801443214   -0.452027997
   -1.260000000  -24.792322065    1.317033685
   -1.240000000  -24.747244667    3.131475548
   -1.220000000  -24.663579226    5.066465490
   -1.200000000  -24.540685475    7.120473237
   -1.180000000  -24.374701474    9.222585703
   -1.160000000  -24.168075056   11.224754061
   -1.140000000  -23.922273230   13.043863736
   -1.120000000  -23.645410876   14.529052512
   -1.100000000  -23.340989637   15.635998642
   -1.080000000  -23.018504546   16.350561501
   -1.060000000  -22.686365868   16.799171280
   -1.040000000  -22.344209438   17.036472076
   -1.020000000  -21.997945171   17.325566035
