#! FIELDS p.x file.free der_p.x
#! SET min_p.x -2.0
#! SET max_p.x 2.0
#! SET nbins_p.x  201
#! SET periodic_p.x false
   -2.000000000   -0.075155764   -2.020592551
   -1.980000000   -0.127868857   -3.230265249
   -1.960000000   -0.209215240   -4.941319785
   -1.940000000   -0.331346894   -7.295874861
   -1.920000000   -0.508725902  -10.419174231
   -1.900000000   -0.755967581  -14.337402293
   -1.880000000   -1.090576989  -19.094790199
   -1.860000000   -1.527028011  -24.568072884
   -1.840000000   -2.078779676  -30.598697807
   -1.820000000   -2.755304625  -36.949860234
   -1.800000000   -3.558213957  -43.241392293
   -1.780000000   -4.484687006  -49.154787841
   -1.760000000   -5.521837156  -54.274065832
   -1.740000000   -6.651010410  -58.281897084
   -1.720000000   -7.845877767  -60.878387083
   -1.700000000   -9.078736304  -61.976958836
   -1.680000000  -10.317229652  -61.502559202
   -1.660000000  -11.530613527  -59.536586689
   -1.640000000  -12.691671359  -56.286947253
   -1.620000000  -13.777621649  -52.029156879
   -1.600000000  -14.769976949  -47.029756690
   -1.580000000  -15.659878114  -41.692299381
   -1.560000000  -16.439479571  -36.206461278
   -1.540000000  -17.110847639  -30.883952773
   -1.520000000  -17.679730878  -25.938022711
   -1.500000000  -18.154279295  -21.474173060
   -1.480000000  -18.544008557  -17.512414682
   -1.460000000  -18.861139027  -14.103332039
   -1.440000000  -19.112642236  -11.094754338
   -1.420000000  -19.309867769   -8.542760980
   -1.400000000  -19.459174092   -6.367243463
   -1.380000000  -19.568134868   -4.659657396
   -1.360000000  -19.647551179   -3.315292560
   -1.340000000  -19.705313275   -2.478812016
   -1.320000000  -19.750717885   -2.128006307
   -1.300000000  -19.791087808   -1.993988068
   -1.280000000  -19.829872964   -1.957263176
   -1.260000000  -19.866592855   -1.696679948
   -1.240000000  -19.893261640   -0.940186335
   -1.220000000  -19.897151449    0.527269510
   -1.200000000  -19.864859858    2.717373767
   -1.180000000  -19.781204351    5.492239838
   -1.160000000  -19.639244292    8.566649548
   -1.140000000  -19.434596967   11.646908697
   -1.120000000  -19.173310044   14.357185003
   -1.100000000  -18.862273788   16.455353536
   -1.080000000  -18.517350478   17.734260797
   -1.060000000  -18.156276671   18.242392926
   -1.040000000  -17.788780186   18.079304162
   -1.020000000  -17.429140041   17.605735570
   -1.000000000  -17.080524077   17.030451087
   -0.980000000  -16.742632542   16.671348715
   -0.960000000  -16.408661023   16.512197783
   -0.940000000  -16.076030714   16.665960075
   -0.920000000  -15.737080845   17.091647324
   -0.900000000  -15.388999992   17.594365802
   -0.880000000  -15.029922785   18.113347955
   -0.860000000  -14.661261697   18.566395962
   -0.840000000  -14.280640896   18.969603307
   -0.820000000  -13.893847130   19.572801279
   -0.800000000  -13.493773956   20.292698540
   -0.780000000  -13.076484654   21.146593995
   -0.760000000  -12.642841371   22.095885487
   -0.740000000  -12.188842695   23.111030325
   -0.720000000  -11.714815834   23.977364545
   -0.700000000  -11.226734105   24.738596002
   -0.680000000  -10.724568565   25.126708374
   -0.660000000  -10.218381325   25.279479148
   -0.640000000   -9.711679355   25.120403193
   -0.620000000   -9.211709634   24.708102119
   -0.600000000   -8.722519815   23.958513443
   -0.580000000   -8.251213305   22.837260120
   -0.560000000   -7.807515935   21.409860518
   -0.540000000   -7.394314378   19.640336577
   -0.520000000   -7.018385026   17.711222205
   -0.500000000   -6.681145224   15.840864696
   -0.480000000   -6.379474125   14.380078370
   -0.460000000   -6.100068933   13.517043527
   -0.440000000   -5.831168981   13.483099073
   -0.420000000   -5.553202712   14.119881876
   -0.400000000   -5.258082445   15.320367598
   -0.380000000   -4.935475708   16.650998964
   -0.360000000   -4.590360471   17.734598861
   -0.340000000   -4.229743210   18.027780375
   -0.320000000   -3.872858639   17.315562271
   -0.300000000   -3.541741350   15.621965501
   -0.280000000   -3.252659824   13.089740091
   -0.260000000   -3.019537576   10.036804599
   -0.240000000   -2.849031843    6.964411126
   -0.220000000   -2.737355104    4.152821566
   -0.200000000   -2.676035229    1.893640644
   -0.180000000   -2.654944459    0.355988898
   -0.160000000   -2.658241900   -0.611261689
   -0.140000000   -2.675957948   -1.101510982
   -0.120000000   -2.699550622   -1.373341117
   -0.100000000   -2.728350070   -1.508155828
   -0.080000000   -2.760119006   -1.739309465
   -0.060000000   -2.797269725   -2.074409087
   -0.040000000   -2.843462088   -2.526023444
   -0.020000000   -2.898360685   -3.181405621
    0.000000000   -2.967078432   -3.730823748
    0.020000000   -3.046024073   -4.203142678
    0.040000000   -3.133364886   -4.498824892
    0.060000000   -3.225200501   -4.594741768
    0.080000000   -3.316154478   -4.431062683
    0.100000000   -3.400989063   -4.015677312
    0.120000000   -3.475948944   -3.436978245
    0.140000000   -3.539447504   -2.840639357
    0.160000000   -3.592340720   -2.436842825
    0.180000000   -3.638079483   -2.255974805
    0.200000000   -3.684927795   -2.476711837
    0.220000000   -3.741733632   -3.198821317
    0.240000000   -3.816441015   -4.370587002
    0.260000000   -3.918709254   -5.894243761
    0.280000000   -4.054062131   -7.617647955
    0.300000000   -4.225393526   -9.450344162
    0.320000000   -4.433588457  -11.292791265
    0.340000000   -4.676707687  -13.133976306
    0.360000000   -4.957898299  -14.876038115
    0.380000000   -5.273855252  -16.586234999
    0.400000000   -5.623178505  -18.214154227
    0.420000000   -6.002574204  -19.686940543
    0.440000000   -6.409362978  -20.872720417
    0.460000000   -6.835812395  -21.641550622
    0.480000000   -7.272996222  -22.006554367
    0.500000000   -7.714078824  -21.942838561
    0.520000000   -8.149644635  -21.610748294
    0.540000000   -8.578046330  -21.237332144
    0.560000000   -9.000567666  -21.037858947
    0.580000000   -9.421685197  -21.147004427
    0.600000000   -9.851508190  -21.714719938
    0.620000000  -10.295180746  -22.598873675
    0.640000000  -10.758321530  -23.610128891
    0.660000000  -11.240901495  -24.502902892
    0.680000000  -11.736125641  -24.879172314
    0.700000000  -12.233613512  -24.670083030
    0.720000000  -12.719243612  -23.842947582
    0.740000000  -13.182956056  -22.433787594
    0.760000000  -13.616575024  -20.815821771
    0.780000000  -14.019690304  -19.396461186
    0.800000000  -14.397254193  -18.520263952
    0.820000000  -14.765485273  -18.330510757
    0.840000000  -15.136653879  -18.831274291
    0.860000000  -15.524964830  -19.953851984
    0.880000000  -15.937238936  -21.353751824
    0.900000000  -16.376936704  -22.679257606
    0.920000000  -16.840071220  -23.453873859
    0.940000000  -17.312877747  -23.650490110
    0.960000000  -17.781135701  -23.170473623
    0.980000000  -18.234279951  -22.027859160
    1.000000000  -18.660225157  -20.521399968
    1.020000000  -19.055471266  -18.879564287
    1.040000000  -19.416844320  -17.234374389
    1.060000000  -19.745792311  -15.672466275
    1.080000000  -20.043574305  -14.168144779
    1.100000000  -20.310650332  -12.690118242
    1.120000000  -20.547497453  -11.000316550
    1.140000000  -20.747734223   -9.051836348
    1.160000000  -20.906596308   -6.877280675
    1.180000000  -21.020959065   -4.574684592
    1.200000000  -21.089041996   -2.282666109
    1.220000000  -21.112777970   -0.235058959
    1.240000000  -21.098970453    1.364621330
    1.260000000  -21.058991481    2.488486385
    1.280000000  -21.001458356    3.083089910
    1.300000000  -20.935318759    3.313811344
    1.320000000  -20.868174983    3.422835747
    1.340000000  -20.794993771    3.576294790
