#! FIELDS p.x file.free der_p.x
#! SET min_p.x -2.0
#! SET max_p.x 2.0
#! SET nbins_p.x  201
#! SET periodic_p.x false
   -2.000000000   -1.445323784  -26.044759745
   -1.980000000   -2.045924485  -34.068735307
   -1.960000000   -2.818123715  -43.131764385
   -1.940000000   -3.778617406  -52.821000797
   -1.920000000   -4.935823572  -62.608057184
   -1.900000000   -6.282452098  -71.731152032
   -1.880000000   -7.800065115  -79.516364153
   -1.860000000   -9.453045019  -85.250331059
   -1.840000000  -11.196554586  -88.496833451
   -1.820000000  -12.978694644  -89.083100153
   -1.800000000  -14.746152857  -87.122782248
   -1.780000000  -16.453587808  -83.104183390
   -1.760000000  -18.064861113  -77.648726076
   -1.740000000  -19.559142845  -71.504516096
   -1.720000000  -20.928675820  -65.314243396
   -1.700000000  -22.179652096  -59.628593213
   -1.680000000  -23.323200254  -54.661740722
   -1.660000000  -24.374318889  -50.436099760
   -1.640000000  -25.347622136  -46.831294819
   -1.620000000  -26.254082939  -43.646224977
   -1.600000000  -27.098086514  -40.609949992
   -1.580000000  -27.883984757  -37.661498199
   -1.560000000  -28.608324662  -34.620840290
   -1.540000000  -29.271252203  -31.572495441
   -1.520000000  -29.874954503  -28.573867982
   -1.500000000  -30.418567790  -25.667457710
   -1.480000000  -30.903877837  -22.858890226
   -1.460000000  -31.335330919  -20.160435118
   -1.440000000  -31.710022715  -17.407498032
   -1.420000000  -32.030931767  -14.624845908
   -1.400000000  -32.292812305  -11.885432023
   -1.380000000  -32.500985747   -9.128561764
   -1.360000000  -32.656659089   -6.461882868
   -1.340000000  -32.762727022   -4.198168835
   -1.320000000  -32.827091023   -2.417914146
   -1.300000000  -32.858466932   -0.957628508
   -1.280000000  -32.865446526    0.167972887
   -1.260000000  -32.850919058    1.198113379
   -1.240000000  -32.814391242    2.390992442
   -1.220000000  -32.749580453    3.885708133
   -1.200000000  -32.652498655    5.734853790
   -1.180000000  -32.513584152    7.811221380
   -1.160000000  -32.333649964    9.927895417
   -1.140000000  -32.112339765   11.834545911
   -1.120000000  -31.859090046   13.318719850
   -1.100000000  -31.580020839   14.243714070
   -1.080000000  -31.288344970   14.624075592
   -1.060000000  -30.994341628   14.610804222
   -1.040000000  -30.699526528   14.421934623
   -1.020000000  -30.408744321   14.389769322
   -1.000000000  -30.115475144   14.702136425
   -0.980000000  -29.811354406   15.539022944
   -0.960000000  -29.485072985   16.771648062
   -0.940000000  -29.132526761   18.336287283
   -0.920000000  -28.745748878   20.083851999
   -0.900000000  -28.326049758   21.663565380
   -0.880000000  -27.876461040   22.924753985
   -0.860000000  -27.406732542   23.729807687
   -0.840000000  -26.921945780   24.075838781
   -0.820000000  -26.435937701   24.224377215
   -0.800000000  -25.949698700   24.135486586
   -0.780000000  -25.465495967   23.857916000
   -0.760000000  -24.989642784   23.536746996
   -0.740000000  -24.519532248   23.201572319
   -0.720000000  -24.056188867   22.757016888
   -0.700000000  -23.602968479   22.408119097
   -0.680000000  -23.155100778   21.998607740
   -0.660000000  -22.716075574   21.662916418
   -0.640000000  -22.281691756   21.444022423
   -0.620000000  -21.852348217   21.356490944
   -0.600000000  -21.422083292   21.355327544
   -0.580000000  -20.990640082   21.372674416
   -0.560000000  -20.562802916   21.333617929
   -0.540000000  -20.134695756   21.054463598
   -0.520000000  -19.713384588   20.707063936
   -0.500000000  -19.300089305   20.356450535
   -0.480000000  -18.893891922   20.180571122
   -0.460000000  -18.487844264   20.201523178
   -0.440000000  -18.079490453   20.583325238
   -0.420000000  -17.658998338   21.070402189
   -0.400000000  -17.231149356   21.502383566
   -0.380000000  -16.797107132   21.494107854
   -0.360000000  -16.370490709   20.861288827
   -0.340000000  -15.965046950   19.272707077
   -0.320000000  -15.600566022   16.802192213
   -0.300000000  -15.294430301   13.676544345
   -0.280000000  -15.054037159   10.164199121
   -0.260000000  -14.882890397    6.735483321
   -0.240000000  -14.776982417    3.771192834
   -0.220000000  -14.723176966    1.524174139
   -0.200000000  -14.704210531    0.130559062
   -0.180000000  -14.706706492   -0.263387116
   -0.160000000  -14.710263169   -0.010754041
   -0.140000000  -14.702972432    0.773758287
   -0.120000000  -14.675207517    1.751666622
   -0.100000000  -14.628547667    2.781066838
   -0.080000000  -14.564201370    3.520173109
   -0.060000000  -14.488046730    3.863083214
   -0.040000000  -14.410580139    3.677554603
   -0.020000000  -14.341114269    2.836888320
    0.000000000  -14.295427910    1.560565542
    0.020000000  -14.280782524   -0.208120379
    0.040000000  -14.304763996   -2.231449319
    0.060000000  -14.371983158   -4.359055672
    0.080000000  -14.479092725   -6.373301349
    0.100000000  -14.621752238   -7.956834522
    0.120000000  -14.790546005   -9.040479246
    0.140000000  -14.976625394   -9.459950936
    0.160000000  -15.166247094   -9.345864102
    0.180000000  -15.347001815   -8.841386833
    0.200000000  -15.515720179   -8.175695750
    0.220000000  -15.674350838   -7.676317916
    0.240000000  -15.825613461   -7.562602004
    0.260000000  -15.979847747   -8.027042213
    0.280000000  -16.148669312   -9.095741824
    0.300000000  -16.344226725  -10.590041550
    0.320000000  -16.574159535  -12.295178531
    0.340000000  -16.836570587  -14.081394392
    0.360000000  -17.133267105  -15.590247278
    0.380000000  -17.457871712  -16.733672788
    0.400000000  -17.801818109  -17.572584625
    0.420000000  -18.158678705  -18.194722405
    0.440000000  -18.528172189  -18.775380995
    0.460000000  -18.909146136  -19.355374037
    0.480000000  -19.303916385  -20.080726857
    0.500000000  -19.714787101  -20.977238545
    0.520000000  -20.142617350  -21.921296132
    0.540000000  -20.589459222  -22.770578174
    0.560000000  -21.051376946  -23.409838214
    0.580000000  -21.521695227  -23.735042559
    0.600000000  -21.997860594  -23.747835068
    0.620000000  -22.470800281  -23.450535235
    0.640000000  -22.935859930  -22.968471220
    0.660000000  -23.389869561  -22.437940677
    0.680000000  -23.831624701  -21.791063595
    0.700000000  -24.261651793  -21.193963980
    0.720000000  -24.680634773  -20.698094250
    0.740000000  -25.090011987  -20.282816988
    0.760000000  -25.492212518  -20.033933575
    0.780000000  -25.891774110  -19.996134801
    0.800000000  -26.291091110  -20.234477167
    0.820000000  -26.699944299  -20.679097869
    0.840000000  -27.119896155  -21.241343511
    0.860000000  -27.552293319  -21.942498576
    0.880000000  -27.996380528  -22.527467463
    0.900000000  -28.449325171  -22.810579005
    0.920000000  -28.903409346  -22.478465631
    0.940000000  -29.345795011  -21.615365517
    0.960000000  -29.762390097  -20.273166551
    0.980000000  -30.150025465  -18.473719566
    1.000000000  -30.500308077  -16.606934388
    1.020000000  -30.815795039  -15.015080865
    1.040000000  -31.102940583  -13.828857591
    1.060000000  -31.371115855  -13.177777209
    1.080000000  -31.630377362  -12.991906552
    1.100000000  -31.888961218  -13.108024453
    1.120000000  -32.151746180  -13.170050351
    1.140000000  -32.412636181  -12.974916725
    1.160000000  -32.665652823  -12.343561702
    1.180000000  -32.900330990  -11.248243049
    1.200000000  -33.108383812   -9.625192024
    1.220000000  -33.280223406   -7.675282706
    1.240000000  -33.410538482   -5.588678494
    1.260000000  -33.499461220   -3.432744228
    1.280000000  -33.545240642   -1.309080931
    1.300000000  -33.548048893    0.809389375
    1.320000000  -33.508675194    3.061930539
    1.340000000  -33.419223060    5.443995215
    1.360000000  -33.281452159    8.088373220
    1.380000000  -33.088978650   10.878112729
    1.400000000  -32.839651409   13.672663034
    1.420000000  -32.537354649   16.454657686
    1.440000000  -32.179776497   18.988919451
    1.460000000  -31.773828786   21.283945690
    1.480000000  -31.322788631   23.469236004
    1.500000000  -30.829387806   25.622372175
    1.520000000  -30.289805863   27.852034688
    1.540000000  -29.704164666   30.437442486
    1.560000000  -29.061551184   33.290844287
    1.580000000  -28.359735176   36.619331237
    1.600000000  -27.586928059   40.229847977
    1.620000000  -26.739514453   44.157943985
