#! FIELDS p.x file.free der_p.x
#! SET min_p.x -2.0
#! SET max_p.x 2.0
#! SET nbins_p.x  201
#! SET periodic_p.x false
   -2.000000000   -1.136864900  -22.158718370
   -1.980000000   -1.655346413  -29.774677122
   -1.960000000   -2.338960599  -38.611537873
   -1.940000000   -3.208707329  -48.311047797
   -1.920000000   -4.277962453  -58.370993438
   -1.900000000   -5.544681677  -68.026168584
   -1.880000000   -6.995474010  -76.572577724
   -1.860000000   -8.598545075  -83.227674014
   -1.840000000  -10.311434492  -87.467022084
   -1.820000000  -12.082757469  -89.019907701
   -1.800000000  -13.857596241  -87.900298759
   -1.780000000  -15.587354848  -84.519923099
   -1.760000000  -17.231163617  -79.447252139
   -1.740000000  -18.762979741  -73.420452759
   -1.720000000  -20.169995404  -67.111155600
   -1.700000000  -21.454135524  -61.127599036
   -1.680000000  -22.623780100  -55.765470322
   -1.660000000  -23.692836632  -51.132347968
   -1.640000000  -24.676420378  -47.181214401
   -1.620000000  -25.587251876  -43.760630965
   -1.600000000  -26.432307226  -40.624510510
   -1.580000000  -27.218553568  -37.703718035
   -1.560000000  -27.944790683  -34.788262824
   -1.540000000  -28.613226611  -31.908663963
   -1.520000000  -29.225685725  -29.116562749
   -1.500000000  -29.781905099  -26.387382190
   -1.480000000  -30.283210474  -23.694295655
   -1.460000000  -30.732044931  -21.053264251
   -1.440000000  -31.124734234  -18.258759335
   -1.420000000  -31.461693350  -15.369550431
   -1.400000000  -31.736792472  -12.433218831
   -1.380000000  -31.953409315   -9.406053028
   -1.360000000  -32.111363095   -6.408703450
   -1.340000000  -32.212643064   -3.769204844
   -1.320000000  -32.264408810   -1.591755278
   -1.300000000  -32.275399595    0.254299266
   -1.280000000  -32.254581277    1.718587831
   -1.260000000  -32.206241421    3.010623372
   -1.240000000  -32.131922872    4.359929550
   -1.220000000  -32.027388237    5.882737123
   -1.200000000  -31.891231123    7.630245306
   -1.180000000  -31.716348016    9.493594705
   -1.160000000  -31.505836547   11.310555695
   -1.140000000  -31.260296000   12.857549147
   -1.120000000  -30.990424971   13.960365556
   -1.100000000  -30.702361038   14.512366274
   -1.080000000  -30.408819048   14.546770112
   -1.060000000  -30.119532432   14.231593888
   -1.040000000  -29.834929389   13.783867976
   -1.020000000  -29.559186599   13.540645345
   -1.000000000  -29.284756678   13.685241653
   -0.980000000  -29.002321070   14.395264610
   -0.960000000  -28.699825839   15.552120987
   -0.940000000  -28.371886914   17.098378543
   -0.920000000  -28.009543190   18.887801776
   -0.900000000  -27.612841346   20.571266495
   -0.880000000  -27.183773774   21.985152766
   -0.860000000  -26.731025184   22.971250849
   -0.840000000  -26.259657584   23.498479477
   -0.820000000  -25.783592054   23.807791278
   -0.800000000  -25.304584450   23.824929586
   -0.780000000  -24.826209434   23.594240865
   -0.760000000  -24.355774858   23.267890984
   -0.740000000  -23.891407430   22.897560373
   -0.720000000  -23.434506346   22.428603336
   -0.700000000  -22.987892834   22.098335899
   -0.680000000  -22.545648784   21.769237202
   -0.660000000  -22.109947434   21.577550391
   -0.640000000  -21.675556089   21.548363850
   -0.620000000  -21.242121027   21.659345910
   -0.600000000  -20.804266234   21.803450544
   -0.580000000  -20.363303635   21.873626964
   -0.560000000  -19.926115513   21.749504939
   -0.540000000  -19.491648611   21.249958325
   -0.520000000  -19.069963301   20.544721236
   -0.500000000  -18.664185899   19.746564653
   -0.480000000  -18.274968748   19.093796213
