#! FIELDS p.x file.free der_p.x
#! SET min_p.x -2.0
#! SET max_p.x 2.0
#! SET nbins_p.x  201
#! SET periodic_p.x false
   -2.000000000   -0.486128663  -10.839340519
   -1.980000000   -0.748029275  -15.426461443
   -1.960000000   -1.112549495  -21.109049536
   -1.940000000   -1.601446133  -27.806237533
   -1.920000000   -2.233219934  -35.288898440
   -1.900000000   -3.018245500  -43.114175916
   -1.880000000   -3.960056059  -50.810468479
   -1.860000000   -5.048468670  -57.753134803
   -1.840000000   -6.263991498  -63.426446946
   -1.820000000   -7.577195736  -67.426830403
   -1.800000000   -8.950285321  -69.474300853
   -1.780000000  -10.346083776  -69.624815060
   -1.760000000  -11.726922121  -68.044884984
   -1.740000000  -13.062107756  -65.105516301
   -1.720000000  -14.327629437  -61.203284459
   -1.700000000  -15.510715185  -56.826731945
   -1.680000000  -16.603322191  -52.274339438
   -1.660000000  -17.604810016  -47.792658994
   -1.640000000  -18.518759788  -43.533864801
   -1.620000000  -19.350978102  -39.576767339
   -1.600000000  -20.106513318  -35.902381803
   -1.580000000  -20.793631696  -32.595598150
   -1.560000000  -21.415596714  -29.556578599
   -1.540000000  -21.980405387  -26.863234953
   -1.520000000  -22.496068425  -24.568462907
   -1.500000000  -22.968814003  -22.619298669
   -1.480000000  -23.405127209  -20.949436716
   -1.460000000  -23.811428907  -19.528604955
   -1.440000000  -24.186996902  -18.078493352
   -1.420000000  -24.534603933  -16.556880347
   -1.400000000  -24.847802182  -14.877937905
   -1.380000000  -25.125318676  -12.973817763
   -1.360000000  -25.363842185  -10.825655807
   -1.340000000  -25.559065468   -8.709573853
   -1.320000000  -25.712859957   -6.721718755
   -1.300000000  -25.826455699   -4.820888264
   -1.280000000  -25.904540744   -3.092230024
   -1.260000000  -25.949141970   -1.421524694
   -1.240000000  -25.959482829    0.342685940
   -1.220000000  -25.931608370    2.300226883
   -1.200000000  -25.863249503    4.462500132
   -1.180000000  -25.748078349    6.795152572
   -1.160000000  -25.586815136    9.128136947
   -1.140000000  -25.379241795   11.326660746
   -1.120000000  -25.132790129   13.189926787
   -1.100000000  -24.851804276   14.623441699
   -1.080000000  -24.547279317   15.572222905
   -1.060000000  -24.229243534   16.150168958
   -1.040000000  -23.899507843   16.429663712
   -1.020000000  -23.565574591   16.690428873
   -1.000000000  -23.225927248   17.043230747
   -0.980000000  -22.877413267   17.659366541
   -0.960000000  -22.513193582   18.433713563
   -0.940000000  -22.133666563   19.388888043
   -0.920000000  -21.732832452   20.459837280
   -0.900000000  -21.312252181   21.433131292
   -0.880000000  -20.872787391   22.239329826
   -0.860000000  -20.420339371   22.754463187
   -0.840000000  -19.957225368   22.977427360
   -0.820000000  -19.493733851   23.144434183
   -0.800000000  -19.029114267   23.115749538
   -0.780000000  -18.564920915   22.900853821
