#! FIELDS p.x file.free der_p.x
#! SET min_p.x -2.0
#! SET max_p.x 2.0
#! SET nbins_p.x  201
#! SET periodic_p.x false
   -2.000000000   -3.298390182  -48.453338042
   -1.980000000   -4.369877803  -58.575923172
   -1.960000000   -5.644527088  -68.649346645
   -1.940000000   -7.114805477  -78.006230827
   -1.920000000   -8.760264230  -85.981247044
   -1.900000000  -10.544590975  -91.879629989
   -1.880000000  -12.423184293  -95.277411256
   -1.860000000  -14.340967923  -95.874007271
   -1.840000000  -16.243507348  -93.762877577
   -1.820000000  -18.079838305  -89.310275263
   -1.800000000  -19.807997099  -83.104955985
   -1.780000000  -21.402135709  -75.968393532
   -1.760000000  -22.850172336  -68.662038125
   -1.740000000  -24.157002175  -61.909907675
   -1.720000000  -25.337716856  -56.156541609
   -1.700000000  -26.416589960  -51.661428758
   -1.680000000  -27.416811021  -48.320323503
   -1.660000000  -28.358923258  -45.852190638
   -1.640000000  -29.257555398  -43.892912813
   -1.620000000  -30.119894335  -42.086955788
   -1.600000000  -30.943718440  -40.073984011
   -1.580000000  -31.726459736  -37.793591791
   -1.560000000  -32.456709796  -35.134148829
   -1.540000000  -33.130828314  -32.168833522
   -1.520000000  -33.745473904  -29.096669253
   -1.500000000  -34.297434534  -26.019626795
   -1.480000000  -34.786831505  -23.045742214
   -1.460000000  -35.219443337  -20.174111124
   -1.440000000  -35.592673311  -17.321320008
   -1.420000000  -35.911125360  -14.532225657
   -1.400000000  -36.171869312  -11.874711252
   -1.380000000  -36.381521242   -9.295036260
   -1.360000000  -36.542620597   -6.876715878
   -1.340000000  -36.659429802   -4.879352290
   -1.320000000  -36.739752926   -3.351244294
   -1.300000000  -36.791561988   -2.077122997
   -1.280000000  -36.821823850   -1.048875146
   -1.260000000  -36.831503280   -0.003988430
   -1.240000000  -36.817668394    1.316082464
   -1.220000000  -36.772206412    3.030199681
   -1.200000000  -36.689071799    5.165637355
   -1.180000000  -36.557961918    7.586788237
   -1.160000000  -36.378696640   10.052463484
   -1.140000000  -36.150908416   12.299240050
   -1.120000000  -35.884999956   14.104180260
   -1.100000000  -35.587268734   15.289739263
   -1.080000000  -35.272460297   15.870036748
   -1.060000000  -34.951852342   15.978103934
   -1.040000000  -34.629152842   15.813269562
   -1.020000000  -34.310798341   15.726076062
   -1.000000000  -33.991830448   15.879800027
   -0.980000000  -33.666025715   16.494279554
   -0.960000000  -33.323181291   17.453488600
   -0.940000000  -32.959898869   18.714302153
   -0.920000000  -32.568362803   20.165112319
   -0.900000000  -32.149423482   21.486949069
   -0.880000000  -31.705387614   22.532039287
   -0.860000000  -31.244751057   23.200800878
   -0.840000000  -30.771025727   23.464742416
   -0.820000000  -30.297249648   23.591305089
   -0.800000000  -29.823293200   23.533242243
   -0.780000000  -29.350366354   23.307312555
   -0.760000000  -28.884775255   23.039375719
   -0.740000000  -28.424238497   22.707748747
   -0.720000000  -27.971330750   22.204350326
   -0.700000000  -27.530286371   21.708079692
   -0.680000000  -27.098809687   21.044244263
   -0.660000000  -26.682182815   20.357881441
   -0.640000000  -26.278252907   19.707104521
   -0.620000000  -25.887893257   19.178552581
   -0.600000000  -25.505525925   18.738989788
   -0.580000000  -25.130073461   18.356007465
   -0.560000000  -24.766983178   17.913591709
   -0.540000000  -24.411561909   17.199302124
   -0.520000000  -24.071729592   16.355348244
   -0.500000000  -23.751423023   15.382759547
   -0.480000000  -23.451536701   14.444506644
   -0.460000000  -23.168205055   13.617217849
   -0.440000000  -22.900128476   13.144799364
   -0.420000000  -22.635435345   12.922306171
   -0.400000000  -22.375084783   12.940092776
   -0.380000000  -22.112511468   12.962071210
   -0.360000000  -21.851669171   12.896185277
   -0.340000000  -21.594204087   12.489050007
   -0.320000000  -21.348791165   11.771346902
   -0.300000000  -21.121454697   10.868566125
   -0.280000000  -20.912021155    9.910656721
   -0.260000000  -20.718829770    9.195514718
   -0.240000000  -20.536883859    8.892955119
   -0.220000000  -20.355564897    9.081664075
   -0.200000000  -20.163812737    9.703993139
   -0.180000000  -19.958607721   10.782583028
   -0.160000000  -19.732027491   11.827852164
   -0.140000000  -19.485565932   12.671571235
   -0.120000000  -19.224819042   13.012903924
   -0.100000000  -18.964917828   12.740054558
   -0.080000000  -18.718319447   11.690734810
   -0.060000000  -18.498757502    9.960612179
   -0.040000000  -18.321393151    7.601806894
   -0.020000000  -18.194251838    4.717958750
    0.000000000  -18.128396756    1.692130430
    0.020000000  -18.124721059   -1.424148892
    0.040000000  -18.182221497   -4.336089992
    0.060000000  -18.296356507   -6.953123400
    0.080000000  -18.457178925   -9.140465700
    0.100000000  -18.654503905  -10.714091144
    0.120000000  -18.877149962  -11.681972479
    0.140000000  -19.114377169  -11.998665963
    0.160000000  -19.353946446  -11.812943321
    0.180000000  -19.583341969  -11.336822500
    0.200000000  -19.801279509  -10.694360134
    0.220000000  -20.009852029  -10.148468034
    0.240000000  -20.208983764   -9.918582032
    0.260000000  -20.407960929  -10.119595143
    0.280000000  -20.614771362  -10.791989973
    0.300000000  -20.838960581  -11.790900486
    0.320000000  -21.087444828  -12.929231534
    0.340000000  -21.356883992  -14.169590993
    0.360000000  -21.650238766  -15.189076789
    0.380000000  -21.961903823  -15.912004277
    0.400000000  -22.285451401  -16.365830163
    0.420000000  -22.614598427  -16.656526882
    0.440000000  -22.949686780  -16.892688020
    0.460000000  -23.288922839  -17.104192488
    0.480000000  -23.634936506  -17.448289190
    0.500000000  -23.988984875  -18.013789095
    0.520000000  -24.354320759  -18.683881197
    0.540000000  -24.734439079  -19.391301164
    0.560000000  -25.128925177  -20.070543838
    0.580000000  -25.534301131  -20.655894604
    0.600000000  -25.952577954  -21.116097608
    0.620000000  -26.378483427  -21.409210480
    0.640000000  -26.809017880  -21.642174798
    0.660000000  -27.243416756  -21.842389844
    0.680000000  -27.680359403  -21.871410025
    0.700000000  -28.117252232  -21.882435704
    0.720000000  -28.553699329  -21.788098941
    0.740000000  -28.986950822  -21.539719674
    0.760000000  -29.413722752  -21.229213970
    0.780000000  -29.834272572  -20.891933149
    0.800000000  -30.246939877  -20.646273592
    0.820000000  -30.657916380  -20.523550793
    0.840000000  -31.068441270  -20.506616278
    0.860000000  -31.480448514  -20.706148704
    0.880000000  -31.895743606  -20.945127505
    0.900000000  -32.315234703  -21.100155664
    0.920000000  -32.735222823  -20.864330321
    0.940000000  -33.147615702  -20.267567244
    0.960000000  -33.540910582  -19.320007479
    0.980000000  -33.913829269  -17.985009022
    1.000000000  -34.258486703  -16.585830903
    1.020000000  -34.577407142  -15.398821207
    1.040000000  -34.875344562  -14.525095462
    1.060000000  -35.159607860  -14.079623872
    1.080000000  -35.437739738  -13.973834197
    1.100000000  -35.715470631  -14.052336312
    1.120000000  -35.995204445  -13.918706335
    1.140000000  -36.267983421  -13.395442473
    1.160000000  -36.524737871  -12.336081530
    1.180000000  -36.753989420  -10.733370119
    1.200000000  -36.946207896   -8.577397797
    1.220000000  -37.091789294   -6.158909656
    1.240000000  -37.187621506   -3.723232823
    1.260000000  -37.236924625   -1.390136543
    1.280000000  -37.241713192    0.715062768
    1.300000000  -37.205618206    2.615203224
    1.320000000  -37.133408910    4.491990012
    1.340000000  -37.019905848    6.400969158
    1.360000000  -36.867977338    8.536000058
    1.380000000  -36.671253978   10.838965761
    1.400000000  -36.427028666   13.209041997
    1.420000000  -36.137100507   15.654375408
    1.440000000  -35.797960996   17.930041389
    1.460000000  -35.415078719   20.023572994
    1.480000000  -34.991464508   21.994077347
    1.500000000  -34.530219150   23.890901715
    1.520000000  -34.027854133   25.813763357
    1.540000000  -33.486749509   27.972662450
    1.560000000  -32.898537927   30.268130889
    1.580000000  -32.262876150   32.943039496
    1.600000000  -31.570230553   35.836907200
    1.620000000  -30.817643792   39.043117228
    1.640000000  -29.997478929   42.519953357
    1.660000000  -29.105080442   46.403315211
    1.680000000  -28.130525732   50.720909941
    1.700000000  -27.064094001   55.586528387
    1.720000000  -25.894280469   61.064007851
    1.740000000  -24.608436461   67.108036839
    1.760000000  -23.195884670   73.542751213
    1.780000000  -21.653589622   80.145181803
    1.800000000  -19.983004748   86.416273250
    1.820000000  -18.196367533   91.757644725
    1.840000000  -16.316166810   95.471959700
    1.860000000  -14.382175209   97.127734031
    1.880000000  -12.439230185   96.303315687
    1.900000000  -10.538781609   92.855055546
    1.920000000   -8.732030487   86.900595929
    1.940000000   -7.066868064   78.888203090
    1.960000000   -5.579104620   69.387498926
    1.980000000   -4.290491152   59.041148683
    2.000000000   -3.210582749   48.570465476
