#! FIELDS p.x file.free der_p.x
#! SET min_p.x -2.0
#! SET max_p.x 2.0
#! SET nbins_p.x  201
#! SET periodic_p.x false
   -2.000000000   -1.039471957  -20.473215453
   -1.980000000   -1.519974509  -27.670741138
   -1.960000000   -2.157339096  -36.101888457
   -1.940000000   -2.973192377  -45.449267606
   -1.920000000   -3.982371190  -55.250355123
   -1.900000000   -5.185030675  -64.770608297
   -1.880000000   -6.570391402  -73.317957344
   -1.860000000   -8.109422687  -80.104134101
   -1.840000000   -9.761888684  -84.572025601
   -1.820000000  -11.478083722  -86.410885956
   -1.800000000  -13.203446299  -85.575234841
   -1.780000000  -14.889175937  -82.437865424
   -1.760000000  -16.493072710  -77.529563180
   -1.740000000  -17.987295205  -71.570405179
   -1.720000000  -19.357074584  -65.232101291
   -1.700000000  -20.602591498  -59.139924283
   -1.680000000  -21.730905992  -53.616827870
   -1.660000000  -22.755082824  -48.799005567
   -1.640000000  -23.690150966  -44.673481664
   -1.620000000  -24.549354764  -41.120198811
   -1.600000000  -25.340804483  -37.921836657
   -1.580000000  -26.073066191  -35.031487620
   -1.560000000  -26.747089569  -32.260321616
   -1.540000000  -27.367346689  -29.645705225
   -1.520000000  -27.938105000  -27.238745665
   -1.500000000  -28.461558091  -25.007504824
   -1.480000000  -28.941167628  -22.885188247
   -1.460000000  -29.380044996  -20.879935247
   -1.440000000  -29.775797557  -18.720252500
   -1.420000000  -30.128069451  -16.432949672
   -1.400000000  -30.429633623  -14.009051322
   -1.380000000  -30.681970615  -11.368075892
   -1.360000000  -30.881790350   -8.615502998
   -1.340000000  -31.028445887   -6.057727953
   -1.320000000  -31.125610032   -3.812752321
   -1.300000000  -31.179153322   -1.763732005
   -1.280000000  -31.195630324    0.020364429
   -1.260000000  -31.177537062    1.705078947
   -1.240000000  -31.125109513    3.488812554
   -1.220000000  -31.033587464    5.446180218
   -1.200000000  -30.902235420    7.589305462
   -1.180000000  -30.724846808    9.788438325
   -1.160000000  -30.505879450   11.858603276
