#! FIELDS p.x file.free der_p.x
#! SET min_p.x -2.0
#! SET max_p.x 2.0
#! SET nbins_p.x  201
#! SET periodic_p.x false
   -2.000000000   -3.391830560  -49.723072878
   -1.980000000   -4.490524530  -60.018285689
   -1.960000000   -5.795422057  -70.218957219
   -1.940000000   -7.297936991  -79.644436417
   -1.920000000   -8.976312808  -87.622243243
   -1.900000000  -10.793030193  -93.464835057
   -1.880000000  -12.702464937  -96.764478582
   -1.860000000  -14.648879138  -97.243115071
   -1.840000000  -16.577683698  -95.020095127
   -1.820000000  -18.438343233  -90.487897453
   -1.800000000  -20.189743039  -84.253967196
   -1.780000000  -21.807099797  -77.146247181
   -1.760000000  -23.279487279  -69.922707432
   -1.740000000  -24.612705182  -63.290590004
   -1.720000000  -25.822421381  -57.672128902
   -1.700000000  -26.932932461  -53.299613470
   -1.680000000  -27.966898502  -50.042859433
   -1.660000000  -28.943936314  -47.603560814
   -1.640000000  -29.877365864  -45.606471159
   -1.620000000  -30.773184212  -43.702544166
   -1.600000000  -31.627931374  -41.539772796
   -1.580000000  -32.438258497  -39.077913790
   -1.560000000  -33.192258140  -36.223326114
   -1.540000000  -33.886350907  -33.071917081
   -1.520000000  -34.517177350  -29.843066816
   -1.500000000  -35.082666182  -26.627336638
   -1.480000000  -35.583156621  -23.550752264
   -1.460000000  -36.025200276  -20.612286130
   -1.440000000  -36.406824991  -17.721629313
   -1.420000000  -36.732952281  -14.920550686
   -1.400000000  -37.001411028  -12.250125783
   -1.380000000  -37.218467402   -9.652983879
   -1.360000000  -37.386451432   -7.204347656
   -1.340000000  -37.509358206   -5.152566427
   -1.320000000  -37.594455340   -3.552400648
   -1.300000000  -37.649437998   -2.193649732
   -1.280000000  -37.681264736   -1.085859558
   -1.260000000  -37.690833593    0.007692724
   -1.240000000  -37.676483081    1.348630514
   -1.220000000  -37.630572791    3.032446877
   -1.200000000  -37.547997537    5.088696488
   -1.180000000  -37.419512682    7.400299788
   -1.160000000  -37.245126623    9.744834732
   -1.140000000  -37.024468760   11.888621287
   -1.120000000  -36.767299980   13.642355924
   -1.100000000  -36.478755016   14.846672483
   -1.080000000  -36.171855808   15.529567541
   -1.060000000  -35.856218547   15.824788446
   -1.040000000  -35.534040962   15.917584770
   -1.020000000  -35.210579878   16.128020813
   -1.000000000  -34.880418535   16.591160704
   -0.980000000  -34.537507180   17.485141056
   -0.960000000  -34.172410301   18.669050754
   -0.940000000  -33.783065813   20.083338569
   -0.920000000  -33.363230858   21.607587106
   -0.900000000  -32.915257515   22.930480926
   -0.880000000  -32.442757189   23.911129940
   -0.860000000  -31.955548206   24.472383921
   -0.840000000  -31.457640977   24.597502613
   -0.820000000  -30.962778351   24.568049572
   -0.800000000  -30.470786248   24.342235487
   -0.780000000  -29.983325613   23.946274661
   -0.760000000  -29.506612506   23.508968207
   -0.740000000  -29.038326380   23.009736293
   -0.720000000  -28.580876200   22.347225354
   -0.700000000  -28.138289807   21.709612473
   -0.680000000  -27.707942542   20.930511767
   -0.660000000  -27.294190220   20.174527220
   -0.640000000  -26.894034411   19.513396856
   -0.620000000  -26.506997710   19.036644277
   -0.600000000  -26.126538941   18.704547296
   -0.580000000  -25.750110047   18.483208347
   -0.560000000  -25.382517908   18.233158125
   -0.540000000  -25.018712545   17.707408459
   -0.520000000  -24.666943915   17.029786792
   -0.500000000  -24.331853957   16.170430417
   -0.480000000  -24.015529451   15.276241120
   -0.460000000  -23.715612392   14.423669378
   -0.440000000  -23.432082883   13.862060043
   -0.420000000  -23.154361630   13.504507571
   -0.400000000  -22.883846089   13.368755139
   -0.380000000  -22.614267664   13.243106462
   -0.360000000  -22.349023073   13.057251607
   -0.340000000  -22.088949837   12.589467968
   -0.320000000  -21.841512487   11.880662209
   -0.300000000  -21.611345932   11.052371689
   -0.280000000  -21.396923521   10.228789893
   -0.260000000  -21.195697627    9.683993484
   -0.240000000  -21.002160565    9.550895082
   -0.220000000  -20.806080683    9.875522009
   -0.200000000  -20.597692545   10.566307550
   -0.180000000  -20.375133266   11.626392079
   -0.160000000  -20.132590799   12.561092349
   -0.140000000  -19.873199075   13.215729267
   -0.120000000  -19.603908260   13.319970234
   -0.100000000  -19.340308038   12.804650951
   -0.080000000  -19.094587234   11.540191726
   -0.060000000  -18.879700845    9.654556844
   -0.040000000  -18.709403354    7.206779219
   -0.020000000  -18.590433288    4.295502814
    0.000000000  -18.532917836    1.281200542
    0.020000000  -18.537152786   -1.804126612
    0.040000000  -18.601996019   -4.692839723
    0.060000000  -18.723023078   -7.308054380
    0.080000000  -18.890980641   -9.495864075
    0.100000000  -19.095446303  -11.061597654
    0.120000000  -19.324743398  -11.984442714
    0.140000000  -19.566835372  -12.199924484
    0.160000000  -19.808792148  -11.832002350
    0.180000000  -20.036237407  -11.112421485
    0.200000000  -20.246964264  -10.200941000
    0.220000000  -20.443105818   -9.400114130
    0.240000000  -20.625249331   -8.984116413
    0.260000000  -20.804621670   -9.116285007
    0.280000000  -20.991971793   -9.870151007
    0.300000000  -21.199821916  -11.103756035
    0.320000000  -21.438087037  -12.617948476
    0.340000000  -21.705844870  -14.322464996
    0.360000000  -22.007167924  -15.846063903
    0.380000000  -22.336738043  -17.042597194
    0.400000000  -22.686931007  -17.877508651
    0.420000000  -23.049008191  -18.412010996
    0.440000000  -23.420217378  -18.731697119
    0.460000000  -23.795657424  -18.852161106
    0.480000000  -24.174455084  -18.952748073
    0.500000000  -24.555255279  -19.161956081
    0.520000000  -24.939383387  -19.408656325
    0.540000000  -25.329491799  -19.689384374
    0.560000000  -25.725990873  -19.978651947
    0.580000000  -26.126272597  -20.263587260
    0.600000000  -26.534584819  -20.537961758
    0.620000000  -26.948111033  -20.770420856
    0.640000000  -27.366283458  -21.058798851
    0.660000000  -27.790514266  -21.415717860
    0.680000000  -28.221215580  -21.673346174
    0.700000000  -28.656776552  -21.948046092
    0.720000000  -29.097306170  -22.124316757
    0.740000000  -29.539797484  -22.128163260
    0.760000000  -29.980676042  -22.036525208
    0.780000000  -30.419216145  -21.877312146
    0.800000000  -30.853083302  -21.774991378
    0.820000000  -31.287826908  -21.772683828
    0.840000000  -31.724239777  -21.857601865
    0.860000000  -32.164026587  -22.141303595
    0.880000000  -32.608621074  -22.432973171
    0.900000000  -33.058009518  -22.602201494
    0.920000000  -33.507547597  -22.308793301
    0.940000000  -33.947440972  -21.563028183
    0.960000000  -34.364182009  -20.355050034
    0.980000000  -34.754329713  -18.647878575
    1.000000000  -35.107764687  -16.788395875
    1.020000000  -35.425723012  -15.102144216
    1.040000000  -35.712746939  -13.737013456
    1.060000000  -35.976939958  -12.880003733
    1.080000000  -36.227993489  -12.492020940
    1.100000000  -36.474593199  -12.454055656
    1.120000000  -36.722639084  -12.384086120
    1.140000000  -36.966682895  -12.088408152
    1.160000000  -37.200656410  -11.379893026
    1.180000000  -37.414946466  -10.204694213
    1.200000000  -37.600913057   -8.488883767
    1.220000000  -37.748692763   -6.459115473
    1.240000000  -37.853637559   -4.320681605
    1.260000000  -37.916808929   -2.155395761
    1.280000000  -37.937535230   -0.089162779
    1.300000000  -37.916880482    1.889649115
    1.320000000  -37.857552296    3.939007708
    1.340000000  -37.752777198    6.070219784
    1.360000000  -37.604920810    8.437432183
    1.380000000  -37.407895492   10.949413073
    1.400000000  -37.159684566   13.471591632
    1.420000000  -36.863307443   16.007854920
    1.440000000  -36.516600271   18.320242841
    1.460000000  -36.125851336   20.407577389
    1.480000000  -35.694841362   22.355132072
    1.500000000  -35.226365063   24.241207349
    1.520000000  -34.716926729   26.193162865
    1.540000000  -34.167423425   28.440682235
    1.560000000  -33.568370834   30.886362830
    1.580000000  -32.918315363   33.767680096
    1.600000000  -32.206744967   36.897519540
    1.620000000  -31.430513070   40.338966363
