#! FIELDS p.x file.free der_p.x
#! SET min_p.x -2.0
#! SET max_p.x 2.0
#! SET nbins_p.x  201
#! SET periodic_p.x false
   -2.000000000   -2.004257784  -35.280216144
   -1.980000000   -2.809903962  -45.311043025
   -1.960000000   -3.825503374  -56.161671702
   -1.940000000   -5.060984221  -67.169965094
   -1.920000000   -6.512669837  -77.562726533
   -1.900000000   -8.157456388  -86.417302813
   -1.880000000   -9.958503897  -93.000950452
   -1.860000000  -11.861939491  -96.675570038
   -1.840000000  -13.807946992  -97.224820619
   -1.820000000  -15.734793274  -94.786533669
   -1.800000000  -17.586150473  -89.828144274
   -1.780000000  -19.320706475  -83.170959293
   -1.760000000  -20.911834116  -75.673817112
   -1.740000000  -22.352516912  -68.223843171
   -1.720000000  -23.649694691  -61.461301170
   -1.700000000  -24.823351438  -55.834027426
   -1.680000000  -25.895777187  -51.390920280
   -1.660000000  -26.889227622  -47.956964008
   -1.640000000  -27.821888402  -45.232546247
   -1.620000000  -28.705039378  -42.876179907
   -1.600000000  -29.540841693  -40.520042722
   -1.580000000  -30.330370560  -38.065836328
   -1.560000000  -31.066338804  -35.330616924
   -1.540000000  -31.745170931  -32.417674995
   -1.520000000  -32.366110417  -29.422551507
   -1.500000000  -32.925858977  -26.440963712
   -1.480000000  -33.424710576  -23.515378178
   -1.460000000  -33.867056710  -20.645575868
   -1.440000000  -34.249203932  -17.725736966
   -1.420000000  -34.574559224  -14.788679158
   -1.400000000  -34.838500686  -11.925029435
   -1.380000000  -35.046660253   -9.096468752
   -1.360000000  -35.201220563   -6.405353440
   -1.340000000  -35.306149520   -4.154278239
   -1.320000000  -35.369919495   -2.423447137
   -1.300000000  -35.401781072   -1.017320180
   -1.280000000  -35.410260467    0.060269739
   -1.260000000  -35.397965656    1.070479785
   -1.240000000  -35.363801793    2.279744889
   -1.220000000  -35.300767456    3.815702928
   -1.200000000  -35.204242997    5.734603447
   -1.180000000  -35.064317814    7.910086840
   -1.160000000  -34.881159637   10.128602678
   -1.140000000  -34.654367947   12.137100793
   -1.120000000  -34.393957106   13.727890534
   -1.100000000  -34.105611144   14.743176483
   -1.080000000  -33.803166970   15.194098428
   -1.060000000  -33.497062221   15.224034849
   -1.040000000  -33.189860127   15.024654579
   -1.020000000  -32.887331368   14.942344111
   -1.000000000  -32.583661328   15.141167311
   -0.980000000  -32.272004487   15.826477192
   -0.960000000  -31.941715728   16.878164560
   -0.940000000  -31.588915419   18.253851023
   -0.920000000  -31.205380092   19.843042554
   -0.900000000  -30.791280819   21.317506602
   -0.880000000  -30.349254877   22.522491886
   -0.860000000  -29.887356968   23.346268134
   -0.840000000  -29.409354656   23.762771162
   -0.820000000  -28.928517281   24.006615226
   -0.800000000  -28.445444851   24.027893414
   -0.780000000  -27.962271858   23.846987337
   -0.760000000  -27.485893667   23.578958579
   -0.740000000  -27.014690057   23.230575770
   -0.720000000  -26.551654791   22.696523538
   -0.700000000  -26.100922250   22.176595591
   -0.680000000  -25.660317414   21.496723291
   -0.660000000  -25.234415736   20.819975952
   -0.640000000  -24.820880089   20.204763664
   -0.620000000  -24.419979586   19.742226280
   -0.600000000  -24.025235379   19.418606427
   -0.580000000  -23.634794178   19.205895871
   -0.560000000  -23.251890377   19.042573380
   -0.540000000  -22.870056128   18.741205093
   -0.520000000  -22.494221738   18.459476051
   -0.500000000  -22.124886130   18.202430456
   -0.480000000  -21.760448191   18.097274835
   -0.460000000  -21.395415721   18.140103714
   -0.440000000  -21.028534698   18.480476230
   -0.420000000  -20.650648390   18.886058908
   -0.400000000  -20.267140668   19.243134121
   -0.380000000  -19.878216449   19.231811872
   -0.360000000  -19.495684610   18.736912813
   -0.340000000  -19.129184358   17.500044217
   -0.320000000  -18.794597134   15.626168156
   -0.300000000  -18.503794301   13.331730501
   -0.280000000  -18.259945220   10.871219296
   -0.260000000  -18.062765414    8.650045368
   -0.240000000  -17.906049566    6.957095598
   -0.220000000  -17.775738898    5.955740299
   -0.200000000  -17.656316608    5.663961933
   -0.180000000  -17.538692504    6.152472529
   -0.160000000  -17.407891560    6.963841368
   -0.140000000  -17.258261028    7.899299115
   -0.120000000  -17.089222536    8.654762426
   -0.100000000  -16.909816009    9.081904533
