#! FIELDS p.x file.free der_p.x
#! SET min_p.x -2.0
#! SET max_p.x 2.0
#! SET nbins_p.x  201
#! SET periodic_p.x false
   -2.000000000   -9.817267988 -100.500468448
   -1.980000000  -11.921813934 -109.384115484
   -1.960000000  -14.182135265 -115.964230256
   -1.940000000  -16.547560349 -119.833426440
   -1.920000000  -18.962449386 -120.825282350
   -1.900000000  -21.366989083 -118.908123326
   -1.880000000  -23.707350542 -114.399388203
   -1.860000000  -25.933903881 -107.712480762
   -1.840000000  -28.010874047  -99.532941505
   -1.820000000  -29.915654053  -90.611511797
   -1.800000000  -31.640416369  -81.692390037
   -1.780000000  -33.193873621  -73.503936623
   -1.760000000  -34.594542876  -66.509938556
   -1.740000000  -35.870288236  -60.994147572
   -1.720000000  -37.049749164  -56.909068129
   -1.700000000  -38.161253798  -54.059963948
   -1.680000000  -39.223814403  -51.990067223
   -1.660000000  -40.247870926  -50.200598705
   -1.640000000  -41.234965643  -48.298895257
   -1.620000000  -42.181351052  -45.958975861
   -1.600000000  -43.073379479  -43.029508294
   -1.580000000  -43.902798896  -39.667109884
   -1.560000000  -44.658755239  -35.888408498
   -1.540000000  -45.337924238  -32.029230485
   -1.520000000  -45.942356707  -28.391487976
   -1.500000000  -46.476094135  -25.102163937
   -1.480000000  -46.946740765  -22.238237364
   -1.460000000  -47.365163641  -19.736848592
   -1.440000000  -47.733607077  -17.358943343
   -1.420000000  -48.057237300  -15.041847473
   -1.400000000  -48.331769853  -12.741947106
   -1.380000000  -48.560262035  -10.317951463
   -1.360000000  -48.740616896   -7.798040530
   -1.340000000  -48.872395052   -5.448898415
   -1.320000000  -48.958342977   -3.408366720
   -1.300000000  -49.004476410   -1.536096072
   -1.280000000  -49.017273593    0.041906028
   -1.260000000  -48.999684356    1.486881314
   -1.240000000  -48.953447416    2.966838597
   -1.220000000  -48.874975376    4.536636554
   -1.200000000  -48.764396441    6.265217834
   -1.180000000  -48.616431210    8.078221153
   -1.160000000  -48.433795792    9.835239293
   -1.140000000  -48.216604762   11.402789951
   -1.120000000  -47.973193516   12.693860863
   -1.100000000  -47.706216047   13.597267928
   -1.080000000  -47.424908889   14.205921418
   -1.060000000  -47.134257072   14.622121793
   -1.040000000  -46.832931096   14.982433254
   -1.020000000  -46.524148848   15.521037178
   -1.000000000  -46.202315097   16.272941452
   -0.980000000  -45.863277077   17.324094237
   -0.960000000  -45.500679311   18.469497895
   -0.940000000  -45.116639602   19.622604204
   -0.920000000  -44.709365429   20.715260822
   -0.900000000  -44.284049776   21.476068507
   -0.880000000  -43.845789825   21.877028623
   -0.860000000  -43.403577737   21.962253280
   -0.840000000  -42.958622883   21.792942307
   -0.820000000  -42.519993697   21.725966626
   -0.800000000  -42.082263412   21.720037584
   -0.780000000  -41.642222414   21.786684590
   -0.760000000  -41.201914401   21.992180493
   -0.740000000  -40.755901091   22.226671316
   -0.720000000  -40.305844323   22.314903399
   -0.700000000  -39.856238846   22.362085460
   -0.680000000  -39.406124949   22.158042133
   -0.660000000  -38.962217031   21.847671506
   -0.640000000  -38.524613558   21.498725668
   -0.620000000  -38.094396611   21.274047756
   -0.600000000  -37.666234674   21.154455256
   -0.580000000  -37.237722502   21.152897195
   -0.560000000  -36.813704490   21.140137660
   -0.540000000  -36.388402162   20.861680374
   -0.520000000  -35.970521803   20.415549244
   -0.500000000  -35.565758296   19.686550679
   -0.480000000  -35.178003251   18.799348258
   -0.460000000  -34.808102114   17.820576059
   -0.440000000  -34.458285674   16.995384891
   -0.420000000  -34.120437590   16.285499210
   -0.400000000  -33.796932181   15.798486285
   -0.380000000  -33.481312570   15.404391137
   -0.360000000  -33.173606720   15.043528851
   -0.340000000  -32.873809225   14.513448294
   -0.320000000  -32.587723221   13.760866572
   -0.300000000  -32.320405114   12.798495345
   -0.280000000  -32.073124738   11.627969660
   -0.260000000  -31.849604215   10.400996233
   -0.240000000  -31.650613186    9.207998207
   -0.220000000  -31.474242432    8.138286457
   -0.200000000  -31.315584032    7.227795699
   -0.180000000  -31.175323501    6.683469869
   -0.160000000  -31.045335388    6.204385104
   -0.140000000  -30.922881854    5.867302960
   -0.120000000  -30.804942452    5.554640211
   -0.100000000  -30.694379962    5.268446246
   -0.080000000  -30.591262105    4.882437096
   -0.060000000  -30.495341847    4.451190551
   -0.040000000  -30.410081904    3.909770531
   -0.020000000  -30.335025866    3.187606701
    0.000000000  -30.276168141    2.457744326
    0.020000000  -30.234232655    1.539806106
    0.040000000  -30.212121503    0.485789977
    0.060000000  -30.214530923   -0.788794794
    0.080000000  -30.243498129   -2.279413902
    0.100000000  -30.301278448   -3.863493188
    0.120000000  -30.391937148   -5.458670857
    0.140000000  -30.514783498   -6.934753076
    0.160000000  -30.667099595   -8.205500527
    0.180000000  -30.839484530   -9.299025923
    0.200000000  -31.031246691  -10.124084087
    0.220000000  -31.240538348  -10.786466145
    0.240000000  -31.460731850  -11.427772772
    0.260000000  -31.694424273  -12.113995385
    0.280000000  -31.942044889  -12.918685731
    0.300000000  -32.207270467  -13.793562153
    0.320000000  -32.492399792  -14.659668459
    0.340000000  -32.792343113  -15.566864642
    0.360000000  -33.109190110  -16.259161455
    0.380000000  -33.438561314  -16.709061981
    0.400000000  -33.775180086  -16.967831300
    0.420000000  -34.113900088  -17.140676009
    0.440000000  -34.456818495  -17.297568650
    0.460000000  -34.802884452  -17.425657607
    0.480000000  -35.153976120  -17.719028352
    0.500000000  -35.512560369  -18.215635985
    0.520000000  -35.880734331  -18.832769836
    0.540000000  -36.262363010  -19.484535766
    0.560000000  -36.657959421  -20.121978733
    0.580000000  -37.063339782  -20.730599134
    0.600000000  -37.482969865  -21.268583125
    0.620000000  -37.912712517  -21.704392379
    0.640000000  -38.350771556  -22.150463768
