#! FIELDS p.x file.free der_p.x
#! SET min_p.x -2.0
#! SET max_p.x 2.0
#! SET nbins_p.x  201
#! SET periodic_p.x false
   -2.000000000   -1.581936837  -28.262089145
   -1.980000000   -2.231797347  -36.770015445
   -1.960000000   -3.062579944  -46.275899271
   -1.940000000   -4.089665764  -56.312658871
   -1.920000000   -5.318956326  -66.295488995
   -1.900000000   -6.739757224  -75.421315452
   -1.880000000   -8.329390846  -82.989689502
   -1.860000000  -10.047865938  -88.290781496
   -1.840000000  -11.846351928  -90.921993817
   -1.820000000  -13.669777326  -90.766575758
   -1.800000000  -15.463006924  -88.011739355
   -1.780000000  -17.180540320  -83.228328698
   -1.760000000  -18.787398254  -77.104611684
   -1.740000000  -20.265414955  -70.446411198
   -1.720000000  -21.610222182  -63.925373814
   -1.700000000  -22.831714281  -58.095110310
   -1.680000000  -23.944683289  -53.155109395
   -1.660000000  -24.967168048  -49.094105404
   -1.640000000  -25.916161731  -45.753498147
   -1.620000000  -26.804337535  -42.897398269
   -1.600000000  -27.636945514  -40.219747242
   -1.580000000  -28.418768260  -37.636416250
   -1.560000000  -29.146150568  -34.943397639
   -1.540000000  -29.818744121  -32.208414383
   -1.520000000  -30.437919341  -29.474388884
   -1.500000000  -31.001491135  -26.784525585
   -1.480000000  -31.510640223  -24.106792009
   -1.460000000  -31.967726563  -21.463163558
   -1.440000000  -32.368290182  -18.694554355
   -1.420000000  -32.713960536  -15.821424056
   -1.400000000  -32.998243517  -12.926879129
   -1.380000000  -33.225211148   -9.966574653
   -1.360000000  -33.395295631   -7.059141127
   -1.340000000  -33.510714351   -4.541332293
   -1.320000000  -33.579376100   -2.506217089
   -1.300000000  -33.610040213   -0.799600181
   -1.280000000  -33.611611055    0.545285680
   -1.260000000  -33.587552098    1.765918487
   -1.240000000  -33.537960203    3.114602854
   -1.220000000  -33.457404810    4.728256049
   -1.200000000  -33.342548435    6.658631462
   -1.180000000  -33.184685026    8.774925525
   -1.160000000  -32.985399070   10.883988216
   -1.140000000  -32.745403290   12.736730570
   -1.120000000  -32.475033615   14.120270485
   -1.100000000  -32.181237934   14.902162280
   -1.080000000  -31.877981367   15.112597911
   -1.060000000  -31.575888474   14.924356984
   -1.040000000  -31.276494878   14.568416805
   -1.020000000  -30.984031671   14.419915629
   -1.000000000  -30.690840534   14.671494719
   -0.980000000  -30.387299998   15.517681867
   -0.960000000  -30.060651064   16.830561213
   -0.940000000  -29.705630876   18.521493743
   -0.920000000  -29.313587790   20.417027089
   -0.900000000  -28.885793260   22.126927984
   -0.880000000  -28.426024218   23.461929293
   -0.860000000  -27.945314703   24.269517176
   -0.840000000  -27.450246149   24.535276998
   -0.820000000  -26.956312615   24.541464628
   -0.800000000  -26.465425143   24.276859825
   -0.780000000  -25.980084504   23.832217525
