#! FIELDS p.x file.free der_p.x
#! SET min_p.x -2.0
#! SET max_p.x 2.0
#! SET nbins_p.x  201
#! SET periodic_p.x false
   -2.000000000   -1.809656613  -32.017219617
   -1.980000000   -2.542518612  -41.299798166
   -1.960000000   -3.470720047  -51.453842175
   -1.940000000   -4.606060615  -61.902915162
   -1.920000000   -5.948649738  -71.964149290
   -1.900000000   -7.480403257  -80.775167841
   -1.880000000   -9.170875561  -87.643081595
   -1.860000000  -10.972661266  -91.919398964
   -1.840000000  -12.831781736  -93.332950755
   -1.820000000  -14.690935448  -91.932454697
   -1.800000000  -16.496118500  -88.073073895
   -1.780000000  -18.206193979  -82.467150651
   -1.760000000  -19.792607376  -75.881324518
   -1.740000000  -21.244829853  -69.140878558
   -1.720000000  -22.565516254  -62.863897679
   -1.700000000  -23.770294016  -57.511531643
   -1.680000000  -24.877469003  -53.166145868
   -1.660000000  -25.906265076  -49.701727172
   -1.640000000  -26.872726487  -46.864168482
   -1.620000000  -27.786902572  -44.350022015
   -1.600000000  -28.650395535  -41.817601516
   -1.580000000  -29.463972645  -39.178158185
   -1.560000000  -30.220237755  -36.252237767
   -1.540000000  -30.915506521  -33.143176095
   -1.520000000  -31.548957866  -29.949639277
   -1.500000000  -32.117245334  -26.772438090
   -1.480000000  -32.621031912  -23.649273296
   -1.460000000  -33.064659863  -20.619922484
   -1.440000000  -33.445257981  -17.570588111
   -1.420000000  -33.766647147  -14.546650218
   -1.400000000  -34.025122549  -11.632048099
   -1.380000000  -34.227129482   -8.775561574
   -1.360000000  -34.375317717   -6.071585531
   -1.340000000  -34.473602106   -3.830131799
   -1.320000000  -34.531149854   -2.113141153
   -1.300000000  -34.557032081   -0.733344003
   -1.280000000  -34.560181238    0.308824313
   -1.260000000  -34.543477849    1.279233000
   -1.240000000  -34.505685267    2.436915066
   -1.220000000  -34.439973558    3.931743937
   -1.200000000  -34.341465794    5.823049840
   -1.180000000  -34.199910474    7.983610914
   -1.160000000  -34.015242644   10.216877147
   -1.140000000  -33.786493792   12.255650857
   -1.120000000  -33.523223249   13.894439932
   -1.100000000  -33.230968812   14.971388212
   -1.080000000  -32.923374243   15.484239737
   -1.060000000  -32.610885761   15.580905936
   -1.040000000  -32.295868876   15.450875130
   -1.020000000  -31.984127264   15.441719632
   -1.000000000  -31.669889169   15.714662317
   -0.980000000  -31.346128265   16.471372209
   -0.960000000  -31.002343720   17.579174127
   -0.940000000  -30.635251844   18.983962656
   -0.920000000  -30.237165219   20.558637267
   -0.900000000  -29.809534857   21.960515173
   -0.880000000  -29.355929394   23.027878475
   -0.860000000  -28.885984346   23.642073887
   -0.840000000  -28.404815835   23.787652713
   -0.820000000  -27.926643539   23.718990213
   -0.800000000  -27.452626300   23.405687840
   -0.780000000  -26.985299678   22.889726269
   -0.760000000  -26.531127993   22.319886589
   -0.740000000  -26.087687760   21.732971206
   -0.720000000  -25.656067005   21.043743879
   -0.700000000  -25.239222323   20.468244327
   -0.680000000  -24.832362319   19.859577031
   -0.660000000  -24.437318392   19.390456566
   -0.640000000  -24.049177379   19.116875576
   -0.620000000  -23.665698600   19.117056953
   -0.600000000  -23.278096236   19.354736534
   -0.580000000  -22.882847011   19.764435423
   -0.560000000  -22.482355226   20.247861178
   -0.540000000  -22.069967494   20.572821087
   -0.520000000  -21.651981131   20.833566067
   -0.500000000  -21.230531038   21.003973703
   -0.480000000  -20.807332272   21.163265191
   -0.460000000  -20.380084947   21.275754148
   -0.440000000  -19.951650531   21.468279744
   -0.420000000  -19.517414448   21.516811834
   -0.400000000  -19.086388696   21.332456241
   -0.380000000  -18.662349392   20.657827809
   -0.360000000  -18.258386383   19.456188113
   -0.340000000  -17.884508058   17.540617602
   -0.320000000  -17.555024377   15.105101774
   -0.300000000  -17.278794411   12.429263703
   -0.280000000  -17.055223492    9.785099724
   -0.260000000  -16.880142715    7.552810623
   -0.240000000  -16.744161930    5.987153734
   -0.220000000  -16.631542774    5.167223778
   -0.200000000  -16.526017149    5.048238278
   -0.180000000  -16.419396014    5.652537183
   -0.160000000  -16.298086125    6.494144211
   -0.140000000  -16.158446260    7.389250756
   -0.120000000  -16.000650691    8.046355377
   -0.100000000  -15.834440136    8.366662058
   -0.080000000  -15.667731913    8.113950645
   -0.060000000  -15.510826794    7.315293556
   -0.040000000  -15.376404830    5.932468989
   -0.020000000  -15.273362361    3.945996605
    0.000000000  -15.215815940    1.645091727
    0.020000000  -15.208313533   -0.988863255
    0.040000000  -15.255024845   -3.688226797
    0.060000000  -15.356253420   -6.315839106
    0.080000000  -15.505995223   -8.636751000
    0.100000000  -15.695100203  -10.382807630
    0.120000000  -15.912611108  -11.458944991
    0.140000000  -16.145835498  -11.746494806
    0.160000000  -16.378958361  -11.407460328
    0.180000000  -16.597943860  -10.628562008
    0.200000000  -16.798919870   -9.654086444
    0.220000000  -16.983753718   -8.842590139
    0.240000000  -17.155582203   -8.449636003
    0.260000000  -17.325296870   -8.691611651
    0.280000000  -17.505805201   -9.606942218
    0.300000000  -17.710551688  -11.024215791
    0.320000000  -17.948976526  -12.710648210
    0.340000000  -18.220005605  -14.521648025
    0.360000000  -18.525731047  -16.064897642
    0.380000000  -18.859709071  -17.199151531
    0.400000000  -19.212265195  -17.944514951
    0.420000000  -19.574870285  -18.374789442
    0.440000000  -19.945076414  -18.643998880
    0.460000000  -20.319702058  -18.831677718
    0.480000000  -20.699983670  -19.147545700
    0.500000000  -21.088030497  -19.680607583
    0.520000000  -21.487050907  -20.366825131
    0.540000000  -21.901455387  -21.128999569
    0.560000000  -22.331256409  -21.868654523
    0.580000000  -22.773231086  -22.484513538
    0.600000000  -23.228287516  -22.942716728
    0.620000000  -23.690405722  -23.173146602
    0.640000000  -24.155465378  -23.253161589
    0.660000000  -24.620378672  -23.261144328
    0.680000000  -25.083327077  -23.061147084
    0.700000000  -25.542075319  -22.803586742
    0.720000000  -25.995144364  -22.478529883
    0.740000000  -26.440419481  -22.052315879
