#! FIELDS p.x file.free der_p.x
#! SET min_p.x -2.0
#! SET max_p.x 2.0
#! SET nbins_p.x  201
#! SET periodic_p.x false
   -2.000000000   -0.000000000   -0.000000000
   -1.980000000   -0.000000000   -0.000000000
   -1.960000000   -0.000000000   -0.000000000
   -1.940000000   -0.000000000   -0.000000000
   -1.920000000   -0.000000000   -0.000000000
   -1.900000000   -0.000000000   -0.000000000
   -1.880000000   -0.000000000   -0.000000000
   -1.860000000   -0.000000000   -0.000000000
   -1.840000000   -0.000000000   -0.000000000
   -1.820000000   -0.000000000   -0.000000000
   -1.800000000   -0.000000000   -0.000000000
   -1.780000000   -0.000000000   -0.000000000
   -1.760000000   -0.000000000   -0.000000000
   -1.740000000   -0.000000000   -0.000000000
   -1.720000000   -0.000000000   -0.000000000
   -1.700000000   -0.000000000   -0.000000000
   -1.680000000   -0.000000000   -0.000000000
   -1.660000000   -0.000000000   -0.000000000
   -1.640000000   -0.000000000   -0.000000000
   -1.620000000   -0.000000000   -0.000000000
   -1.600000000   -0.000000000   -0.000000000
   -1.580000000   -0.000000000   -0.000000000
   -1.560000000   -0.000000000   -0.000000000
   -1.540000000   -0.000000000   -0.000000000
   -1.520000000   -0.000000000   -0.000000000
   -1.500000000   -0.000000000   -0.000000000
   -1.480000000   -0.000000000   -0.000000000
   -1.460000000   -0.000000000   -0.000000000
   -1.440000000   -0.000000000   -0.000000000
   -1.420000000   -0.000000000   -0.000000000
   -1.400000000   -0.000000000   -0.000000000
   -1.380000000   -0.000000000   -0.000000000
   -1.360000000   -0.000000000   -0.000000000
   -1.340000000   -0.000000000   -0.000000000
   -1.320000000   -0.000000000   -0.000000000
   -1.300000000   -0.000000000   -0.000000000
   -1.280000000   -0.000000000   -0.000000000
   -1.260000000   -0.000000000   -0.000000000
   -1.240000000   -0.000000000   -0.000000000
   -1.220000000   -0.000000000   -0.000000000
   -1.200000000   -0.000000000   -0.000000000
   -1.180000000   -0.000000000   -0.000000000
   -1.160000000   -0.000000000   -0.000000000
   -1.140000000   -0.000000000   -0.000000000
   -1.120000000   -0.000000000   -0.000000000
   -1.100000000   -0.000000000   -0.000000000
   -1.080000000   -0.000000000   -0.000000000
   -1.060000000   -0.000000000   -0.000000000
   -1.040000000   -0.000000000   -0.000000000
   -1.020000000   -0.000000000   -0.000000000
   -1.000000000   -0.000000000   -0.000000000
   -0.980000000   -0.000000000   -0.000000000
   -0.960000000   -0.000000000   -0.000000000
   -0.940000000   -0.000000000   -0.000000000
   -0.920000000   -0.000000000   -0.000000000
   -0.900000000   -0.000000000   -0.000000000
   -0.880000000   -0.000000000   -0.000000000
   -0.860000000   -0.000000000   -0.000000000
   -0.840000000   -0.000000000   -0.000000000
   -0.820000000   -0.000000000   -0.000000000
   -0.800000000   -0.000000000   -0.000000000
   -0.780000000   -0.000000000   -0.000000000
   -0.760000000   -0.000000000   -0.000000000
   -0.740000000   -0.000000000   -0.000000000
   -0.720000000   -0.000000000   -0.000000000
   -0.700000000   -0.000000000   -0.000000000
   -0.680000000   -0.000000000   -0.000000000
   -0.660000000   -0.000000000   -0.000000000
   -0.640000000   -0.000000000   -0.000000000
   -0.620000000   -0.000000000   -0.000000000
   -0.600000000   -0.000000000   -0.000000000
   -0.580000000   -0.000000000   -0.000000000
   -0.560000000   -0.000000000   -0.000000000
   -0.540000000   -0.000000000   -0.000000000
   -0.520000000   -0.000000000   -0.000000000
   -0.500000000   -0.000000000   -0.000000000
   -0.480000000   -0.000000000   -0.000000000
   -0.460000000   -0.000000000   -0.000000000
   -0.440000000   -0.000000000   -0.000000000
   -0.420000000   -0.000000000   -0.000000000
   -0.400000000   -0.000000000   -0.000000000
   -0.380000000   -0.000000000   -0.000000000
   -0.360000000   -0.000000000   -0.000000000
   -0.340000000   -0.000000000   -0.000000000
   -0.320000000   -0.000000000   -0.000000000
   -0.300000000   -0.000000000   -0.000000000
   -0.280000000   -0.000000000   -0.000000000
   -0.260000000   -0.000000000   -0.000000000
   -0.240000000   -0.000000000   -0.000000000
   -0.220000000   -0.000000000   -0.000000000
   -0.200000000   -0.000000000   -0.000000000
   -0.180000000   -0.000000000   -0.000000000
   -0.160000000   -0.000000000   -0.000000000
   -0.140000000   -0.000000000   -0.000000000
   -0.120000000   -0.000000000   -0.000000000
   -0.100000000   -0.000000000   -0.000000000
   -0.080000000   -0.000000000   -0.000000000
   -0.060000000   -0.000000000   -0.000000000
   -0.040000000   -0.000000000   -0.000000000
   -0.020000000   -0.000000000   -0.000000000
    0.000000000   -0.000000000   -0.000000000
    0.020000000   -0.000000000   -0.000000000
    0.040000000   -0.000000000   -0.000000000
    0.060000000   -0.000436222   -0.016441547
    0.080000000   -0.000908656   -0.032430629
    0.100000000   -0.001818527   -0.061267535
    0.120000000   -0.003496777   -0.110815495
    0.140000000   -0.006992331   -0.211601407
    0.160000000   -0.012564546   -0.356159033
    0.180000000   -0.021731051   -0.574610269
    0.200000000   -0.036620783   -0.904624828
    0.220000000   -0.059292397   -1.361143431
    0.240000000   -0.092177803   -1.951673483
    0.260000000   -0.138329039   -2.687037967
    0.280000000   -0.200534498   -3.552913950
    0.300000000   -0.281736246   -4.536483592
    0.320000000   -0.383151134   -5.571333331
    0.340000000   -0.505444482   -6.601460365
    0.360000000   -0.648055209   -7.570636770
    0.380000000   -0.808174849   -8.393668785
    0.400000000   -0.983322412   -9.057501723
    0.420000000   -1.170274969   -9.566597121
    0.440000000   -1.366807985   -9.983852731
    0.460000000   -1.570465658  -10.353438259
    0.480000000   -1.782633394  -10.819222608
    0.500000000   -2.005904156  -11.492092371
    0.520000000   -2.244781348  -12.453372586
    0.540000000   -2.507900520  -13.833599167
    0.560000000   -2.802699172  -15.620983190
    0.580000000   -3.135881962  -17.718135029
    0.600000000   -3.514901024  -20.054609149
    0.620000000   -3.939762673  -22.347524169
    0.640000000   -4.408653012  -24.388996043
    0.660000000   -4.913975010  -25.949531003
    0.680000000   -5.442857933  -26.819172611
    0.700000000   -5.983746742  -27.030976054
    0.720000000   -6.522221920  -26.625061729
    0.740000000   -7.047378008  -25.785064160
    0.760000000   -7.554098377  -24.802622985
    0.780000000   -8.042745225  -23.970318501
    0.800000000   -8.516663316  -23.489753763
    0.820000000   -8.986476171  -23.416703393
    0.840000000   -9.457338025  -23.674537199
    0.860000000   -9.936694135  -24.145964120
    0.880000000  -10.423783283  -24.551609811
    0.900000000  -10.917581714  -24.642499449
    0.920000000  -11.408215378  -24.267903017
    0.940000000  -11.886004355  -23.439219140
    0.960000000  -12.342794941  -22.216735868
    0.980000000  -12.773476469  -20.789875084
    1.000000000  -13.176294700  -19.425562190
    1.020000000  -13.554905943  -18.310596570
    1.040000000  -13.912738576  -17.459841994
    1.060000000  -14.255085709  -16.749976959
    1.080000000  -14.582088480  -16.001291380
    1.100000000  -14.890785386  -14.976930428
    1.120000000  -15.175902372  -13.372836571
    1.140000000  -15.422496672  -11.162299136
    1.160000000  -15.619013170   -8.439378891
    1.180000000  -15.757570695   -5.425222734
    1.200000000  -15.835658155   -2.393578512
    1.220000000  -15.855537046    0.238186118
    1.240000000  -15.829234208    2.165937699
    1.260000000  -15.773279976    3.328301314
    1.280000000  -15.700923066    3.657363191
    1.300000000  -15.627190427    3.486580612
    1.320000000  -15.560430271    3.189050486
    1.340000000  -15.495492422    3.084787938
    1.360000000  -15.428454742    3.601103876
    1.380000000  -15.343538290    4.845898609
    1.400000000  -15.225494068    6.885662452
    1.420000000  -15.060619035    9.705219927
    1.440000000  -14.831970560   13.003814349
    1.460000000  -14.533469891   16.726848434
    1.480000000  -14.158414467   20.690360255
    1.500000000  -13.702921224   24.737717570
    1.520000000  -13.164585257   28.715689796
    1.540000000  -12.548681055   32.695235299
    1.560000000  -11.853220870   36.426060503
    1.580000000  -11.087788599   39.983903151
    1.600000000  -10.253792316   43.046288636
    1.620000000   -9.364621807   45.595932421
    1.640000000   -8.431073829   47.390965145
    1.660000000   -7.470897243   48.315326066
    1.680000000   -6.502735086   48.185302256
    1.700000000   -5.548313828   46.888080834
    1.720000000   -4.631989386   44.441085192
    1.740000000   -3.774681583   40.871200621
    1.760000000   -2.997059392   36.406973559
    1.780000000   -2.315277862   31.388584592
    1.800000000   -1.738152706   26.171039042
    1.820000000   -1.265806896   21.050144716
    1.840000000   -0.891741605   16.264977599
    1.860000000   -0.607346569   12.079778731
    1.880000000   -0.399491665    8.619614523
    1.900000000   -0.253390407    5.900232721
    1.920000000   -0.154333097    3.854513392
    1.940000000   -0.090668826    2.422348503
    1.960000000   -0.051934284    1.484875145
    1.980000000   -0.028017335    0.850136607
    2.000000000   -0.014161085    0.453745853
