#! FIELDS p.x file.free der_p.x
#! SET min_p.x -2.0
#! SET max_p.x 2.0
#! SET nbins_p.x  201
#! SET periodic_p.x false
   -2.000000000   -0.943947712  -18.427790962
   -1.980000000   -1.375962405  -24.853704636
   -1.960000000   -1.947908287  -32.384583099
   -1.940000000   -2.679811345  -40.771073800
   -1.920000000   -3.585768782  -49.626626199
   -1.900000000   -4.667423793  -58.325465082
   -1.880000000   -5.917518734  -66.283782345
   -1.860000000   -7.312460028  -72.800443368
   -1.840000000   -8.819342527  -77.383166906
   -1.820000000  -10.396054862  -79.721135648
   -1.800000000  -11.995363150  -79.721198646
   -1.780000000  -13.574447139  -77.666954105
   -1.760000000  -15.094888413  -73.972322551
   -1.740000000  -16.530205020  -69.238205631
   -1.720000000  -17.864704289  -64.033686391
   -1.700000000  -19.096305172  -58.925520968
   -1.680000000  -20.228557463  -54.201061729
   -1.660000000  -21.270743837  -49.990116244
   -1.640000000  -22.234142945  -46.286849638
   -1.620000000  -23.128227026  -42.973855058
   -1.600000000  -23.957573570  -39.838140213
   -1.580000000  -24.727264518  -36.836239389
   -1.560000000  -25.434781217  -33.786747794
   -1.540000000  -26.081491768  -30.751938946
   -1.520000000  -26.669299837  -27.830651358
   -1.500000000  -27.199089663  -25.055620088
   -1.480000000  -27.674438257  -22.434852514
   -1.460000000  -28.100234086  -20.053030656
   -1.440000000  -28.477275110  -17.686430253
   -1.420000000  -28.808910462  -15.390585262
   -1.400000000  -29.091554219  -13.150872662
   -1.380000000  -29.329903950  -10.854598551
   -1.360000000  -29.523566916   -8.518295002
   -1.340000000  -29.672590644   -6.385608733
   -1.320000000  -29.780311179   -4.514681313
   -1.300000000  -29.851044019   -2.745767066
   -1.280000000  -29.889000136   -1.124687064
   -1.260000000  -29.894512196    0.509111377
   -1.240000000  -29.865627292    2.349196763
   -1.220000000  -29.795860813    4.458446994
   -1.200000000  -29.682184175    6.811134407
   -1.180000000  -29.517879466    9.282379924
   -1.160000000  -29.305755335   11.680542806
   -1.140000000  -29.047502121   13.767613791
   -1.120000000  -28.754690650   15.358163777
   -1.100000000  -28.434313236   16.336392424
   -1.080000000  -28.101095903   16.703021556
   -1.060000000  -27.766518475   16.622933473
   -1.040000000  -27.433195798   16.263976867
   -1.020000000  -27.108436429   15.954152935
   -1.000000000  -26.787967003   15.869359474
   -0.980000000  -26.465588590   16.207525563
   -0.960000000  -26.131722323   16.856077672
   -0.940000000  -25.783782769   17.793030644
   -0.920000000  -25.414308619   18.918458448
   -0.900000000  -25.023844384   19.931196631
   -0.880000000  -24.614042949   20.722380762
   -0.860000000  -24.191848246   21.190809399
   -0.840000000  -23.760380361   21.334704657
   -0.820000000  -23.330068994   21.440692851
   -0.800000000  -22.898925372   21.462034791
   -0.780000000  -22.465871891   21.460621316
   -0.760000000  -22.034517616   21.541195266
   -0.740000000  -21.599676207   21.728061998
   -0.720000000  -21.160075122   21.885488244
   -0.700000000  -20.717860018   22.174450469
   -0.680000000  -20.268875451   22.354253794
   -0.660000000  -19.817817155   22.514642275
   -0.640000000  -19.363502247   22.592748002
   -0.620000000  -18.910361541   22.583590679
   -0.600000000  -18.457384486   22.392309367
   -0.580000000  -18.009619162   21.966489852
   -0.560000000  -17.576436971   21.272648678
   -0.540000000  -17.157234190   20.231472755
   -0.520000000  -16.760931178   19.042075419
   -0.500000000  -16.389004574   17.904473320
   -0.480000000  -16.039190824   17.062680609
   -0.460000000  -15.700738083   16.612535501
   -0.440000000  -15.367019625   16.775822410
   -0.420000000  -15.023002723   17.319570153
   -0.400000000  -14.667368676   18.085818188
   -0.380000000  -14.295838571   18.674396942
   -0.360000000  -13.918277351   18.844983738
   -0.340000000  -13.543864794   18.198754382
   -0.320000000  -13.191095505   16.741938193
   -0.300000000  -12.875934841   14.642175315
   -0.280000000  -12.606039986   12.107936100
   -0.260000000  -12.387451457    9.518922336
   -0.240000000  -12.218757411    7.256460760
   -0.220000000  -12.090509135    5.491998238
   -0.200000000  -11.989429839    4.360351491
   -0.180000000  -11.906742716    4.013173094
   -0.160000000  -11.825199022    4.170042098
   -0.140000000  -11.736243265    4.747735693
   -0.120000000  -11.631578155    5.493171514
   -0.100000000  -11.512591699    6.278767799
   -0.080000000  -11.380249399    6.845569567
   -0.060000000  -11.239209668    7.069454879
   -0.040000000  -11.098829237    6.837792713
   -0.020000000  -10.966454656    5.974578676
    0.000000000  -10.857918278    4.704052701
    0.020000000  -10.780376907    2.937706852
    0.040000000  -10.742334413    0.874240300
    0.060000000  -10.748737136   -1.423867324
    0.080000000  -10.800414041   -3.756267477
    0.100000000  -10.896310685   -5.945167726
    0.120000000  -11.033406902   -7.931936241
    0.140000000  -11.209701646   -9.626784949
    0.160000000  -11.418545308  -11.156023135
    0.180000000  -11.653868985  -12.555992025
    0.200000000  -11.917547716  -13.882036317
    0.220000000  -12.209964437  -15.320379756
    0.240000000  -12.531319954  -16.801979271
    0.260000000  -12.881664638  -18.292137586
    0.280000000  -13.260357781  -19.644479251
    0.300000000  -13.663111423  -20.611940683
    0.320000000  -14.081507720  -21.018390775
    0.340000000  -14.499990960  -20.851498946
    0.360000000  -14.909864246  -19.995811547
    0.380000000  -15.297825858  -18.656356101
    0.400000000  -15.656084886  -17.101193680
    0.420000000  -15.982194760  -15.659653282
    0.440000000  -16.284058789  -14.607973361
    0.460000000  -16.570651257  -14.098776402
    0.480000000  -16.854240451  -14.319743812
    0.500000000  -17.149334329  -15.205055543
    0.520000000  -17.465780175  -16.587874703
    0.540000000  -17.813259093  -18.216248128
    0.560000000  -18.194157515  -19.875290154
    0.580000000  -18.605720557  -21.309848071
    0.600000000  -19.045197113  -22.444860158
