#! FIELDS p.x file.free der_p.x
#! SET min_p.x -2.0
#! SET max_p.x 2.0
#! SET nbins_p.x  201
#! SET periodic_p.x false
   -2.000000000   -0.516069205  -11.561595185
   -1.980000000   -0.795713553  -16.489337699
   -1.960000000   -1.185817328  -22.610614728
   -1.940000000   -1.709997190  -29.838619409
   -1.920000000   -2.388672425  -37.933704854
   -1.900000000   -3.233134001  -46.408397430
   -1.880000000   -4.247485339  -54.750884507
   -1.860000000   -5.420777440  -62.277377317
   -1.840000000   -6.731842835  -68.422289161
   -1.820000000   -8.148540286  -72.741072613
   -1.800000000   -9.629846087  -74.937736415
   -1.780000000  -11.135190356  -75.075919935
   -1.760000000  -12.623783313  -73.348927839
   -1.740000000  -14.062966418  -70.183108238
   -1.720000000  -15.427615603  -66.026968427
   -1.700000000  -16.704823661  -61.411092357
   -1.680000000  -17.887109936  -56.656829696
   -1.660000000  -18.974546018  -52.006256502
   -1.640000000  -19.971402866  -47.594026624
   -1.620000000  -20.883178756  -43.454088863
   -1.600000000  -21.713956485  -39.526419956
   -1.580000000  -22.470402882  -35.868626671
   -1.560000000  -23.153362558  -32.358809630
   -1.540000000  -23.768645641  -29.086102929
   -1.520000000  -24.322345662  -26.131649619
   -1.500000000  -24.819518752  -23.486649654
   -1.480000000  -25.266280474  -21.130561741
   -1.460000000  -25.669981059  -19.088614441
   -1.440000000  -26.031496821  -17.120280268
   -1.420000000  -26.355867809  -15.206615495
   -1.400000000  -26.638929427  -13.283865542
   -1.380000000  -26.882952006  -11.238279654
   -1.360000000  -27.086194002   -9.061167511
   -1.340000000  -27.246609335   -6.983878525
   -1.320000000  -27.366523219   -5.074831860
   -1.300000000  -27.448009377   -3.263817905
   -1.280000000  -27.495872550   -1.612180499
   -1.260000000  -27.511551679   -0.020769226
   -1.240000000  -27.494477003    1.670550213
   -1.220000000  -27.440849102    3.527707000
   -1.200000000  -27.349173807    5.546454140
   -1.180000000  -27.214014993    7.669775653
   -1.160000000  -27.037569060    9.743841054
   -1.140000000  -26.820704605   11.617381962
   -1.120000000  -26.571835969   13.127867804
   -1.100000000  -26.295729097   14.186853279
   -1.080000000  -26.003390967   14.791991544
   -1.060000000  -25.703709460   15.084042930
   -1.040000000  -25.397141128   15.171805448
   -1.020000000  -25.089400253   15.360593024
   -1.000000000  -24.775800253   15.770828394
   -0.980000000  -24.451016841   16.560730761
   -0.960000000  -24.106087984   17.604817411
   -0.940000000  -23.739994927   18.870042860
   -0.920000000  -23.346348572   20.248370308
