#! FIELDS p.x file.free der_p.x
#! SET min_p.x -2.0
#! SET max_p.x 2.0
#! SET nbins_p.x  201
#! SET periodic_p.x false
   -2.000000000   -0.214567277   -4.876819185
   -1.980000000   -0.334192118   -7.077964391
   -1.960000000   -0.503657128   -9.900857197
   -1.940000000   -0.736515748  -13.399817968
   -1.920000000   -1.046974854  -17.593653052
   -1.900000000   -1.446892108  -22.382746986
   -1.880000000   -1.948720787  -27.698424992
   -1.860000000   -2.559476695  -33.322663205
   -1.840000000   -3.284214734  -39.064423669
   -1.820000000   -4.123876237  -44.714024870
   -1.800000000   -5.072046913  -49.954512402
   -1.780000000   -6.120432532  -54.591726756
   -1.760000000   -7.252596054  -58.327395505
   -1.740000000   -8.449031904  -60.960981038
   -1.720000000   -9.684511395  -62.278528882
   -1.700000000  -10.934147879  -62.257687254
   -1.680000000  -12.168890868  -60.847782444
   -1.660000000  -13.361456112  -58.130703519
   -1.640000000  -14.488606629  -54.324880800
   -1.620000000  -15.531453602  -49.711000538
   -1.600000000  -16.475789110  -44.571741684
   -1.580000000  -17.317052575  -39.317948320
   -1.560000000  -18.052038911  -34.145841216
   -1.540000000  -18.687284804  -29.354564445
   -1.520000000  -19.232526944  -25.122669610
   -1.500000000  -19.699004087  -21.497615525
   -1.480000000  -20.098157133  -18.426207740
   -1.460000000  -20.442224599  -15.862146446
   -1.440000000  -20.735830129  -13.559941566
   -1.420000000  -20.986967346  -11.460248879
   -1.400000000  -21.196144409   -9.400769283
   -1.380000000  -21.363992830   -7.427810479
   -1.360000000  -21.493337897   -5.453175195
   -1.340000000  -21.584634243   -3.675250022
   -1.320000000  -21.642249089   -2.164445877
   -1.300000000  -21.670709975   -0.797430060
   -1.280000000  -21.674010672    0.368643505
   -1.260000000  -21.654913725    1.512027345
   -1.240000000  -21.611502041    2.782312584
   -1.220000000  -21.539344442    4.312961067
   -1.200000000  -21.434314208    6.115477050
   -1.180000000  -21.290204289    8.078146793
   -1.160000000  -21.107316118   10.018357897
   -1.140000000  -20.886386509   11.776854250
   -1.120000000  -20.635998154   13.145528761
   -1.100000000  -20.362081184   14.007192882
   -1.080000000  -20.076210329   14.314068512
   -1.060000000  -19.790309673   14.219952857
   -1.040000000  -19.505779516   13.845917207
   -1.020000000  -19.229442810   13.563727872
   -1.000000000  -18.956731308   13.516290232
   -0.980000000  -18.682015144   13.909185788
   -0.960000000  -18.394159726   14.618515574
   -0.940000000  -18.090096995   15.643556040
   -0.920000000  -17.763434504   16.856478463
   -0.900000000  -17.413390812   17.972041522
