#! FIELDS p.x file.free der_p.x
#! SET min_p.x -2.0
#! SET max_p.x 2.0
#! SET nbins_p.x  201
#! SET periodic_p.x false
   -2.000000000   -3.506991252  -51.554625029
   -1.980000000   -4.646134087  -62.224989669
   -1.960000000   -5.998642576  -72.759846042
   -1.940000000   -7.554719916  -82.438710435
   -1.920000000   -9.290565641  -90.552168952
   -1.900000000  -11.166166895  -96.393635137
   -1.880000000  -13.133043534  -99.550911072
   -1.860000000  -15.132744236  -99.762024613
   -1.840000000  -17.108467987  -97.179341977
   -1.820000000  -19.008355781  -92.242288648
   -1.800000000  -20.790748878  -85.601434045
   -1.780000000  -22.431337078  -78.126503459
   -1.760000000  -23.920221728  -70.600111927
   -1.740000000  -25.264578388  -63.738058991
   -1.720000000  -26.481566480  -57.959545028
   -1.700000000  -27.596812110  -53.485107642
   -1.680000000  -28.633839845  -50.163497905
   -1.660000000  -29.612819259  -47.678091363
   -1.640000000  -30.547387114  -45.642296563
   -1.620000000  -31.443550231  -43.697566725
   -1.600000000  -32.297827855  -41.490606371
   -1.580000000  -33.106725892  -38.979998606
   -1.560000000  -33.858341268  -36.077730129
   -1.540000000  -34.549155101  -32.885559414
   -1.520000000  -35.175969287  -29.628569137
   -1.500000000  -35.736968032  -26.412897218
   -1.480000000  -36.233328488  -23.353519372
   -1.460000000  -36.671699491  -20.469749682
   -1.440000000  -37.051168586  -17.650563307
   -1.420000000  -37.376811198  -14.943390648
   -1.400000000  -37.646734647  -12.384928988
   -1.380000000  -37.867437597   -9.895209134
   -1.360000000  -38.041248405   -7.535967956
   -1.340000000  -38.171531071   -5.550758486
   -1.320000000  -38.264985388   -3.989930601
   -1.300000000  -38.328803051   -2.633722443
   -1.280000000  -38.369033513   -1.497606262
   -1.260000000  -38.386183470   -0.335411136
   -1.240000000  -38.377716768    1.099492365
   -1.220000000  -38.335704892    2.893297237
   -1.200000000  -38.254731446    5.064558524
   -1.180000000  -38.125634049    7.485652070
   -1.160000000  -37.948631420    9.915911396
   -1.140000000  -37.723812487   12.118613879
   -1.120000000  -37.461647113   13.899602961
   -1.100000000  -37.167967018   15.098963922
   -1.080000000  -36.856315798   15.747317579
   -1.060000000  -36.536814469   15.993634605
   -1.040000000  -36.211924802   16.022139759
   -1.020000000  -35.886999354   16.161650622
   -1.000000000  -35.557013563   16.545368992
   -0.980000000  -35.215947532   17.343773130
   -0.960000000  -34.854681289   18.408968824
   -0.940000000  -34.471882914   19.679589400
   -0.920000000  -34.061752298   21.039419288
   -0.900000000  -33.626986219   22.176108247
   -0.880000000  -33.171460568   22.967507726
   -0.860000000  -32.704800514   23.351886307
   -0.840000000  -32.230724385   23.334484564
   -0.820000000  -31.762126148   23.208077174
   -0.800000000  -31.297657364   22.950818884
   -0.780000000  -30.837681137   22.599255533
   -0.760000000  -30.386648172   22.291255765
   -0.740000000  -29.940659973   22.012968597
   -0.720000000  -29.500099204   21.664878329
   -0.700000000  -29.067237879   21.429407580
   -0.680000000  -28.637898561   21.122626075
   -0.660000000  -28.215021090   20.887292998
   -0.640000000  -27.795125919   20.767417888
   -0.620000000  -27.377623209   20.810418838
   -0.600000000  -26.956937417   20.937742511
   -0.580000000  -26.531915624   21.083519757
   -0.560000000  -26.109561886   21.080149186
   -0.540000000  -25.687363046   20.666480086
   -0.520000000  -25.276344369   19.971040996
   -0.500000000  -24.883594116   18.977606725
   -0.480000000  -24.513144022   17.855875331
   -0.460000000  -24.164277241   16.723999403
   -0.440000000  -23.837617002   15.864657855
   -0.420000000  -23.522551714   15.221013578
   -0.400000000  -23.220156596   14.843557808
   -0.380000000  -22.923027474   14.528201313
   -0.360000000  -22.633556329   14.205215933
   -0.340000000  -22.351269205   13.650990036
   -0.320000000  -22.083145793   12.895536426
   -0.300000000  -21.832746999   12.043456611
   -0.280000000  -21.598513539   11.204291757
   -0.260000000  -21.377891305   10.630243595
   -0.240000000  -21.165842281   10.437862395
   -0.220000000  -20.952896881   10.657981560
   -0.200000000  -20.730276547   11.187341054
   -0.180000000  -20.497343716   12.028423919
   -0.160000000  -20.249314965   12.688657795
   -0.140000000  -19.990362234   13.034814473
   -0.120000000  -19.727864952   12.822603955
   -0.100000000  -19.477194543   12.016650172
   -0.080000000  -19.249585208   10.525825635
   -0.060000000  -19.056395761    8.518959727
   -0.040000000  -18.908892216    6.077150447
   -0.020000000  -18.811245211    3.315988665
    0.000000000  -18.770661057    0.580464209
    0.020000000  -18.785216309   -2.122092234
    0.040000000  -18.852089792   -4.573113138
    0.060000000  -18.966243205   -6.751259502
    0.080000000  -19.119054057   -8.550560241
    0.100000000  -19.301481271   -9.821247141
    0.120000000  -19.503992270  -10.566794972
    0.140000000  -19.716930044  -10.729450977
    0.160000000  -19.929845785  -10.414829456
    0.180000000  -20.130205803   -9.832454258
    0.200000000  -20.317164739   -9.110039279
    0.220000000  -20.493573735   -8.518811729
    0.240000000  -20.660161026   -8.307190365
    0.260000000  -20.827858156   -8.620863742
    0.280000000  -21.006850954   -9.524120805
    0.300000000  -21.208987509  -10.872827857
    0.320000000  -21.443518086  -12.470560986
    0.340000000  -21.708940263  -14.232437465
    0.360000000  -22.008864708  -15.793405572
    0.380000000  -22.337559689  -17.015830572
    0.400000000  -22.687350839  -17.862995567
    0.420000000  -23.049008191  -18.412010996
    0.440000000  -23.420217378  -18.731697119
    0.460000000  -23.795657424  -18.852161106
    0.480000000  -24.174455084  -18.952748073
    0.500000000  -24.555255279  -19.161956081
    0.520000000  -24.939383387  -19.408656325
    0.540000000  -25.329491799  -19.689384374
    0.560000000  -25.725990873  -19.978651947
    0.580000000  -26.126272597  -20.263587260
    0.600000000  -26.534584819  -20.537961758
